ano;REGIAO;uf;tipo_combustivel;id_municipio;municipio;volume_vendas_m3;_ARQUIVO_ORIGEM
1990;REGIÃO NORDESTE;21;DIESEL;2104800;GRAJAU;3657715.0;DIESEL
1990;REGIÃO NORDESTE;21;DIESEL;2104909;GUIMARAES;44635.0;DIESEL
1990;REGIÃO NORDESTE;21;DIESEL;2105203;IGARAPE GRANDE;663696.0;DIESEL
1990;REGIÃO NORDESTE;21;DIESEL;2105302;IMPERATRIZ;45334488.0;DIESEL
1990;REGIÃO NORDESTE;21;DIESEL;2105401;ITAPECURU MIRIM;4888894.0;DIESEL
1990;REGIÃO NORDESTE;21;DIESEL;2105500;JOAO LISBOA;419333.0;DIESEL
1990;REGIÃO NORDESTE;21;DIESEL;2105609;JOSELANDIA;197600.0;DIESEL
1990;REGIÃO NORDESTE;21;DIESEL;2105708;LAGO DA PEDRA;1307267.0;DIESEL
1990;REGIÃO NORDESTE;21;DIESEL;2105807;LAGO DO JUNCO;269550.0;DIESEL
1990;REGIÃO NORDESTE;21;DIESEL;2105906;LAGO VERDE;18886.0;DIESEL
1990;REGIÃO NORDESTE;21;DIESEL;2106003;LIMA CAMPOS;73750.0;DIESEL
1990;REGIÃO NORDESTE;21;DIESEL;2106102;LORETO;291278.0;DIESEL
1990;REGIÃO NORDESTE;21;DIESEL;2106201;LUIS DOMINGUES;11924.0;DIESEL
1990;REGIÃO NORDESTE;21;DIESEL;2106300;MAGALHAES DE ALMEIDA;29100.0;DIESEL
1990;REGIÃO NORDESTE;21;DIESEL;2106409;MATA ROMA;82867.0;DIESEL
1990;REGIÃO NORDESTE;21;DIESEL;2106508;MATINHA;155650.0;DIESEL
1990;REGIÃO NORDESTE;21;DIESEL;2106607;MATOES;103638.0;DIESEL
1990;REGIÃO NORDESTE;21;DIESEL;2106706;MIRADOR;162515.0;DIESEL
1990;REGIÃO NORDESTE;21;DIESEL;2106805;MIRINZAL;556450.0;DIESEL
1990;REGIÃO NORDESTE;21;DIESEL;2106904;MONCAO;4135300.0;DIESEL
1990;REGIÃO NORDESTE;21;DIESEL;2107001;MONTES ALTOS;2009579.0;DIESEL
1990;REGIÃO NORDESTE;21;DIESEL;2107407;OLHO D'AGUA DAS CUNHAS;412650.0;DIESEL
1990;REGIÃO NORDESTE;21;DIESEL;2107605;PALMEIRANDIA;376350.0;DIESEL
1990;REGIÃO NORDESTE;21;DIESEL;2107704;PARAIBANO;747300.0;DIESEL
1990;REGIÃO NORDESTE;21;DIESEL;2107803;PARNARAMA;102186.0;DIESEL
1990;REGIÃO NORDESTE;21;DIESEL;2107902;PASSAGEM FRANCA;418600.0;DIESEL
1990;REGIÃO NORDESTE;21;DIESEL;2108009;PASTOS BONS;524850.0;DIESEL
1990;REGIÃO NORDESTE;21;DIESEL;2108108;PAULO RAMOS;174950.0;DIESEL
1990;REGIÃO NORDESTE;21;DIESEL;2108207;PEDREIRAS;2081792.0;DIESEL
1990;REGIÃO NORDESTE;21;DIESEL;2108405;PERI MIRIM;239986.0;DIESEL
1990;REGIÃO NORDESTE;21;DIESEL;2108504;PINDARE MIRIM;360088.0;DIESEL
1990;REGIÃO NORDESTE;21;DIESEL;2108603;PINHEIRO;4783383.0;DIESEL
1990;REGIÃO NORDESTE;21;DIESEL;2108702;PIO XII;414051.0;DIESEL
1990;REGIÃO NORDESTE;21;DIESEL;2108801;PIRAPEMAS;116173.0;DIESEL
1990;REGIÃO NORDESTE;21;DIESEL;2108900;POCAO DE PEDRAS;210050.0;DIESEL
1990;REGIÃO NORDESTE;21;DIESEL;2109007;PORTO FRANCO;3016733.0;DIESEL
1990;REGIÃO NORDESTE;21;DIESEL;2109106;PRESIDENTE DUTRA;3077833.0;DIESEL
1990;REGIÃO NORDESTE;21;DIESEL;2109502;RIACHAO;432461.0;DIESEL
1990;REGIÃO NORDESTE;21;DIESEL;2109601;ROSARIO;2535763.0;DIESEL
1990;REGIÃO NORDESTE;21;DIESEL;2109809;SANTA HELENA;325150.0;DIESEL
1990;REGIÃO NORDESTE;21;DIESEL;2109908;SANTA INES;25630371.0;DIESEL
1990;REGIÃO NORDESTE;21;DIESEL;2110005;SANTA LUZIA;10642656.0;DIESEL
1990;REGIÃO NORDESTE;21;DIESEL;2110104;SANTA QUITERIA DO MARA;227145.0;DIESEL
1990;REGIÃO NORDESTE;21;DIESEL;2110203;SANTA RITA;504426.0;DIESEL
1990;REGIÃO NORDESTE;21;DIESEL;2110302;SANTO ANTONIO DOS LOPE;175764.0;DIESEL
1990;REGIÃO NORDESTE;21;DIESEL;2110401;SAO BENEDITO DO RIO PR;81743.0;DIESEL
1990;REGIÃO NORDESTE;21;DIESEL;2110500;SAO BENTO;1522075.0;DIESEL
1990;REGIÃO NORDESTE;21;DIESEL;2110609;SAO BERNARDO;356595.0;DIESEL
1990;REGIÃO NORDESTE;21;DIESEL;2110708;SAO DOMINGOS DO MARANH;1101728.0;DIESEL
1990;REGIÃO NORDESTE;21;DIESEL;2111102;SAO JOAO DOS PATOS;1276360.0;DIESEL
1990;REGIÃO NORDESTE;21;DIESEL;2111201;SAO JOSE DE RIBAMAR;2062950.0;DIESEL
1990;REGIÃO NORDESTE;21;DIESEL;2111300;SAO LUIS;184655074.0;DIESEL
1990;REGIÃO NORDESTE;21;DIESEL;2111409;SAO LUIS GONZAGA DO MA;5596950.0;DIESEL
1990;REGIÃO NORDESTE;21;DIESEL;2111508;SAO MATEUS DO MARANHAO;1109464.0;DIESEL
1990;REGIÃO NORDESTE;21;DIESEL;2111607;SAO RAIMUNDO DAS MANGA;673895.0;DIESEL
1990;REGIÃO NORDESTE;21;DIESEL;2111706;SAO VICENTE FERRER;60519.0;DIESEL
1990;REGIÃO NORDESTE;21;DIESEL;2111805;SITIO NOVO;235372.0;DIESEL
1990;REGIÃO NORDESTE;21;DIESEL;2112001;TASSO FRAGOSO;802432.0;DIESEL
1990;REGIÃO NORDESTE;21;DIESEL;2112100;TIMBIRAS;169086.0;DIESEL
1990;REGIÃO NORDESTE;21;DIESEL;2112209;TIMON;5743599.0;DIESEL
1990;REGIÃO NORDESTE;21;DIESEL;2112308;TUNTUM;1537775.0;DIESEL
1990;REGIÃO NORDESTE;21;DIESEL;2112407;TURIACU;10432004.0;DIESEL
1990;REGIÃO NORDESTE;21;DIESEL;2112506;TUTOIA;246200.0;DIESEL
1990;REGIÃO NORDESTE;21;DIESEL;2112605;URBANO SANTOS;163897.0;DIESEL
1990;REGIÃO NORDESTE;21;DIESEL;2112704;VARGEM GRANDE;513156.0;DIESEL
1990;REGIÃO NORDESTE;21;DIESEL;2112803;VIANA;854050.0;DIESEL
1990;REGIÃO NORDESTE;21;DIESEL;2112902;VITORIA DO MEARIM;2097088.0;DIESEL
1990;REGIÃO NORDESTE;21;DIESEL;2113009;VITORINO FREIRE;1018368.0;DIESEL
1990;REGIÃO NORDESTE;22;DIESEL;2200103;AGRICOLANDIA;1507239.0;DIESEL
1990;REGIÃO NORDESTE;22;DIESEL;2200202;AGUA BRANCA;537650.0;DIESEL
1990;REGIÃO NORDESTE;22;DIESEL;2200301;ALTO LONGA;57803.0;DIESEL
1990;REGIÃO NORDESTE;22;DIESEL;2200400;ALTOS;1529384.0;DIESEL
1990;REGIÃO NORDESTE;22;DIESEL;2200509;AMARANTE;519371.0;DIESEL
1990;REGIÃO NORDESTE;22;DIESEL;2200608;ANGICAL DO PIAUI;314300.0;DIESEL
1990;REGIÃO NORDESTE;22;DIESEL;2200905;AROAZES;58961.0;DIESEL
1990;REGIÃO NORDESTE;22;DIESEL;2201101;AVELINO LOPES;49673.0;DIESEL
1990;REGIÃO NORDESTE;22;DIESEL;2201200;BARRAS;832497.0;DIESEL
1990;REGIÃO NORDESTE;22;DIESEL;2201309;BARREIRAS DO PIAUI;200400.0;DIESEL
1990;REGIÃO NORDESTE;22;DIESEL;2201408;BARRO DURO;3029636.0;DIESEL
1990;REGIÃO NORDESTE;22;DIESEL;2201507;BATALHA;125633.0;DIESEL
1990;REGIÃO NORDESTE;22;DIESEL;2201606;BENEDITINOS;101190.0;DIESEL
1990;REGIÃO NORDESTE;22;DIESEL;2201705;BERTOLINIA;1363269.0;DIESEL
1990;REGIÃO NORDESTE;22;DIESEL;2201804;BOCAINA;14937.0;DIESEL
1990;REGIÃO NORDESTE;22;DIESEL;2201903;BOM JESUS;1778894.0;DIESEL
1990;REGIÃO NORDESTE;22;DIESEL;2202000;BURITI DOS LOPES;495556.0;DIESEL
1990;REGIÃO NORDESTE;22;DIESEL;2202208;CAMPO MAIOR;6295574.0;DIESEL
1990;REGIÃO NORDESTE;22;DIESEL;2202307;CANTO DO BURITI;1933130.0;DIESEL
1990;REGIÃO NORDESTE;22;DIESEL;2202406;CAPITAO DE CAMPOS;4152010.0;DIESEL
1990;REGIÃO NORDESTE;22;DIESEL;2202604;CASTELO DO PIAUI;564013.0;DIESEL
1990;REGIÃO NORDESTE;22;DIESEL;2202703;COCAL;345977.0;DIESEL
1990;REGIÃO NORDESTE;22;DIESEL;2202802;CONCEICAO DO CANINDE;76865.0;DIESEL
1990;REGIÃO NORDESTE;22;DIESEL;2202901;CORRENTE;2043097.0;DIESEL
1990;REGIÃO NORDESTE;22;DIESEL;2203107;CRISTINO CASTRO;742138.0;DIESEL
1990;REGIÃO NORDESTE;22;DIESEL;2203206;CURIMATA;314061.0;DIESEL
1990;REGIÃO NORDESTE;22;DIESEL;2203305;DEMERVAL LOBAO;6522833.0;DIESEL
1990;REGIÃO NORDESTE;22;DIESEL;2203404;DOM EXPEDITO LOPES;5292325.0;DIESEL
1990;REGIÃO NORDESTE;22;DIESEL;2203503;ELESBAO VELOSO;649650.0;DIESEL
1990;REGIÃO NORDESTE;22;DIESEL;2203602;ELISEU MARTINS;1033132.0;DIESEL
1990;REGIÃO NORDESTE;22;DIESEL;2203701;ESPERANTINA;775934.0;DIESEL
1990;REGIÃO NORDESTE;22;DIESEL;2203909;FLORIANO;6163432.0;DIESEL
1990;REGIÃO NORDESTE;22;DIESEL;2204204;FRANCISCO SANTOS;402574.0;DIESEL
1990;REGIÃO NORDESTE;22;DIESEL;2204303;FRONTEIRAS;317845.0;DIESEL
1990;REGIÃO NORDESTE;22;DIESEL;2204402;GILBUES;676219.0;DIESEL
1990;REGIÃO NORDESTE;22;DIESEL;2204501;GUADALUPE;789186.0;DIESEL
1990;REGIÃO NORDESTE;22;DIESEL;2204709;INHUMA;1178719.0;DIESEL
1990;REGIÃO NORDESTE;22;DIESEL;2204808;IPIRANGA DO PIAUI;4711844.0;DIESEL
1990;REGIÃO NORDESTE;22;DIESEL;2205003;ITAINOPOLIS;161343.0;DIESEL
1990;REGIÃO NORDESTE;22;DIESEL;2205102;ITAUEIRA;827758.0;DIESEL
1990;REGIÃO NORDESTE;22;DIESEL;2205201;JAICOS;5119007.0;DIESEL
1990;REGIÃO NORDESTE;22;DIESEL;2205300;JERUMENHA;323124.0;DIESEL
1990;REGIÃO NORDESTE;22;DIESEL;2205508;JOSE DE FREITAS;208700.0;DIESEL
1990;REGIÃO NORDESTE;22;DIESEL;2205706;LUIS CORREIA;1683994.0;DIESEL
1990;REGIÃO NORDESTE;22;DIESEL;2205805;LUZILANDIA;469874.0;DIESEL
1990;REGIÃO NORDESTE;22;DIESEL;2206209;MIGUEL ALVES;207450.0;DIESEL
1990;REGIÃO NORDESTE;22;DIESEL;2206308;MIGUEL LEAO;1263685.0;DIESEL
1990;REGIÃO NORDESTE;22;DIESEL;2206407;MONSENHOR GIL;1394987.0;DIESEL
1990;REGIÃO NORDESTE;22;DIESEL;2206506;MONSENHOR HIPOLITO;103356.0;DIESEL
1990;REGIÃO NORDESTE;22;DIESEL;2206605;MONTE ALEGRE DO PIAUI;582244.0;DIESEL
1990;REGIÃO NORDESTE;22;DIESEL;2206704;NAZARE DO PIAUI;202663.0;DIESEL
1990;REGIÃO NORDESTE;22;DIESEL;2206803;NOSSA SENHORA DOS REME;114000.0;DIESEL
1990;REGIÃO NORDESTE;22;DIESEL;2207009;OEIRAS;1730332.0;DIESEL
1990;REGIÃO NORDESTE;22;DIESEL;2207207;PADRE MARCOS;3663179.0;DIESEL
1990;REGIÃO NORDESTE;22;DIESEL;2207603;PARNAGUA;206700.0;DIESEL
1990;REGIÃO NORDESTE;22;DIESEL;2207702;PARNAIBA;20225516.0;DIESEL
1990;REGIÃO NORDESTE;22;DIESEL;2207801;PAULISTANA;3155150.0;DIESEL
1990;REGIÃO NORDESTE;22;DIESEL;2207900;PEDRO II;503563.0;DIESEL
1990;REGIÃO NORDESTE;22;DIESEL;2208007;PICOS;7946632.0;DIESEL
1990;REGIÃO NORDESTE;22;DIESEL;2208205;PIO IX;869018.0;DIESEL
1990;REGIÃO NORDESTE;22;DIESEL;2208304;PIRACURUCA;1863422.0;DIESEL
1990;REGIÃO NORDESTE;22;DIESEL;2208403;PIRIPIRI;2588869.0;DIESEL
1990;REGIÃO NORDESTE;22;DIESEL;2208700;REDENCAO DO GURGUEIA;64529.0;DIESEL
1990;REGIÃO NORDESTE;22;DIESEL;2208809;REGENERACAO;438534.0;DIESEL
1990;REGIÃO NORDESTE;22;DIESEL;2208908;RIBEIRO GONCALVES;542426.0;DIESEL
1990;REGIÃO NORDESTE;22;DIESEL;2209005;RIO GRANDE DO PIAUI;104172.0;DIESEL
1990;REGIÃO NORDESTE;22;DIESEL;2209104;SANTA CRUZ DO PIAUI;216923.0;DIESEL
1990;REGIÃO NORDESTE;22;DIESEL;2209203;SANTA FILOMENA;287907.0;DIESEL
1990;REGIÃO NORDESTE;22;DIESEL;2210003;SAO JOAO DO PIAUI;785251.0;DIESEL
1990;REGIÃO NORDESTE;22;DIESEL;2210300;SAO JULIAO;1500388.0;DIESEL
1990;REGIÃO NORDESTE;22;DIESEL;2210409;SAO MIGUEL DO TAPUIO;298900.0;DIESEL
1990;REGIÃO NORDESTE;22;DIESEL;2210508;SAO PEDRO DO PIAUI;144100.0;DIESEL
1990;REGIÃO NORDESTE;22;DIESEL;2210607;SAO RAIMUNDO NONATO;1788734.0;DIESEL
1990;REGIÃO NORDESTE;22;DIESEL;2210706;SIMOES;236413.0;DIESEL
1990;REGIÃO NORDESTE;22;DIESEL;2210805;SIMPLICIO MENDES;601216.0;DIESEL
1990;REGIÃO NORDESTE;22;DIESEL;2211001;TERESINA;59911143.0;DIESEL
1990;REGIÃO NORDESTE;22;DIESEL;2211100;UNIAO;439457.0;DIESEL
1990;REGIÃO NORDESTE;22;DIESEL;2211209;URUCUI;1012506.0;DIESEL
1990;REGIÃO NORDESTE;22;DIESEL;2211308;VALENCA DO PIAUI;1193259.0;DIESEL
1990;REGIÃO NORDESTE;23;DIESEL;2300101;ABAIARA;331190.0;DIESEL
1990;REGIÃO NORDESTE;23;DIESEL;2300200;ACARAU;2302643.0;DIESEL
1990;REGIÃO NORDESTE;23;DIESEL;2300309;ACOPIARA;1226309.0;DIESEL
1990;REGIÃO NORDESTE;23;DIESEL;2300408;AIUABA;126592.0;DIESEL
1990;REGIÃO NORDESTE;23;DIESEL;2300705;ALTO SANTO;1837788.0;DIESEL
1990;REGIÃO NORDESTE;23;DIESEL;2300754;AMONTADA;364213.0;DIESEL
1990;REGIÃO NORDESTE;23;DIESEL;2300804;ANTONINA DO NORTE;390639.0;DIESEL
1990;REGIÃO NORDESTE;23;DIESEL;2300903;APUIARES;152800.0;DIESEL
1990;REGIÃO NORDESTE;23;DIESEL;2301000;AQUIRAZ;1749605.0;DIESEL
1990;REGIÃO NORDESTE;23;DIESEL;2301109;ARACATI;8465236.0;DIESEL
1990;REGIÃO NORDESTE;23;DIESEL;2301208;ARACOIABA;534647.0;DIESEL
1990;REGIÃO NORDESTE;23;DIESEL;2301307;ARARIPE;229685.0;DIESEL
1990;REGIÃO NORDESTE;23;DIESEL;2301406;ARATUBA;140647.0;DIESEL
1990;REGIÃO NORDESTE;23;DIESEL;2301604;ASSARE;382618.0;DIESEL
1990;REGIÃO NORDESTE;23;DIESEL;2301703;AURORA;350826.0;DIESEL
1990;REGIÃO NORDESTE;23;DIESEL;2301851;BANABUIU;208000.0;DIESEL
1990;REGIÃO NORDESTE;23;DIESEL;2301901;BARBALHA;2824685.0;DIESEL
1990;REGIÃO NORDESTE;23;DIESEL;2302008;BARRO;5208041.0;DIESEL
1990;REGIÃO NORDESTE;23;DIESEL;2302107;BATURITE;878145.0;DIESEL
1990;REGIÃO NORDESTE;23;DIESEL;2302206;BEBERIBE;1849583.0;DIESEL
1990;REGIÃO NORDESTE;23;DIESEL;2302305;BELA CRUZ;332500.0;DIESEL
1990;REGIÃO NORDESTE;23;DIESEL;2302404;BOA VIAGEM;1519850.0;DIESEL
1990;REGIÃO NORDESTE;23;DIESEL;2302503;BREJO SANTO;2111660.0;DIESEL
1990;REGIÃO NORDESTE;23;DIESEL;2302602;CAMOCIM;4963468.0;DIESEL
1990;REGIÃO NORDESTE;23;DIESEL;2302701;CAMPOS SALES;891334.0;DIESEL
1990;REGIÃO NORDESTE;23;DIESEL;2302800;CANINDE;2954624.0;DIESEL
1990;REGIÃO NORDESTE;23;DIESEL;2302909;CAPISTRANO;324863.0;DIESEL
1990;REGIÃO NORDESTE;23;DIESEL;2303006;CARIDADE;492561.0;DIESEL
1990;REGIÃO NORDESTE;23;DIESEL;2303105;CARIRE;176200.0;DIESEL
1990;REGIÃO NORDESTE;23;DIESEL;2303204;CARIRIACU;211900.0;DIESEL
1990;REGIÃO NORDESTE;23;DIESEL;2303303;CARIUS;151494.0;DIESEL
1990;REGIÃO NORDESTE;23;DIESEL;2303402;CARNAUBAL;85462.0;DIESEL
1990;REGIÃO NORDESTE;23;DIESEL;2303501;CASCAVEL;2689166.0;DIESEL
1990;REGIÃO NORDESTE;23;DIESEL;2303600;CATARINA;180415.0;DIESEL
1990;REGIÃO NORDESTE;23;DIESEL;2303709;CAUCAIA;15704231.0;DIESEL
1990;REGIÃO NORDESTE;23;DIESEL;2303808;CEDRO;462031.0;DIESEL
1990;REGIÃO NORDESTE;23;DIESEL;2303907;CHAVAL;186499.0;DIESEL
1990;REGIÃO NORDESTE;23;DIESEL;2303956;CHOROZINHO;346050.0;DIESEL
1990;REGIÃO NORDESTE;23;DIESEL;2304004;COREAU;306450.0;DIESEL
1990;REGIÃO NORDESTE;23;DIESEL;2304103;CRATEUS;4367692.0;DIESEL
1990;REGIÃO NORDESTE;23;DIESEL;2304202;CRATO;8599204.0;DIESEL
1990;REGIÃO NORDESTE;23;DIESEL;2304236;CROATA;10100.0;DIESEL
1990;REGIÃO NORDESTE;23;DIESEL;2304251;CRUZ;524379.0;DIESEL
1990;REGIÃO NORDESTE;23;DIESEL;2304285;EUSEBIO;698450.0;DIESEL
1990;REGIÃO NORDESTE;23;DIESEL;2304301;FARIAS BRITO;288880.0;DIESEL
1990;REGIÃO NORDESTE;23;DIESEL;2304400;FORTALEZA;148672385.0;DIESEL
1990;REGIÃO NORDESTE;23;DIESEL;2304350;FORQUILHA;303463.0;DIESEL
1990;REGIÃO NORDESTE;23;DIESEL;2304509;FRECHEIRINHA;174300.0;DIESEL
1990;REGIÃO NORDESTE;23;DIESEL;2304608;GENERAL SAMPAIO;34321.0;DIESEL
1990;REGIÃO NORDESTE;23;DIESEL;2304707;GRANJA;666671.0;DIESEL
1990;REGIÃO NORDESTE;23;DIESEL;2304905;GROAIRAS;183384.0;DIESEL
1990;REGIÃO NORDESTE;23;DIESEL;2305001;GUARACIABA DO NORTE;677281.0;DIESEL
1990;REGIÃO NORDESTE;23;DIESEL;2305209;HIDROLANDIA;194257.0;DIESEL
1990;REGIÃO NORDESTE;23;DIESEL;2305308;IBIAPINA;500950.0;DIESEL
1990;REGIÃO NORDESTE;23;DIESEL;2305357;ICAPUI;28988.0;DIESEL
1990;REGIÃO NORDESTE;23;DIESEL;2305407;ICO;2959506.0;DIESEL
1990;REGIÃO NORDESTE;23;DIESEL;2305506;IGUATU;6490242.0;DIESEL
1990;REGIÃO NORDESTE;23;DIESEL;2305605;INDEPENDENCIA;1210925.0;DIESEL
1990;REGIÃO NORDESTE;23;DIESEL;2305704;IPAUMIRIM;1035980.0;DIESEL
1990;REGIÃO NORDESTE;23;DIESEL;2305803;IPU;1812483.0;DIESEL
1990;REGIÃO NORDESTE;23;DIESEL;2305902;IPUEIRAS;354771.0;DIESEL
1990;REGIÃO NORDESTE;23;DIESEL;2306009;IRACEMA;480268.0;DIESEL
1990;REGIÃO NORDESTE;23;DIESEL;2306108;IRAUCUBA;223200.0;DIESEL
1990;REGIÃO NORDESTE;23;DIESEL;2306207;ITAICABA;139835.0;DIESEL
1990;REGIÃO NORDESTE;23;DIESEL;2306306;ITAPAGE;1020564.0;DIESEL
1990;REGIÃO NORDESTE;23;DIESEL;2306553;ITAREMA;492265.0;DIESEL
1990;REGIÃO NORDESTE;23;DIESEL;2306405;ITAPIPOCA;2751853.0;DIESEL
1990;REGIÃO NORDESTE;23;DIESEL;2306504;ITAPIUNA;134641.0;DIESEL
1990;REGIÃO NORDESTE;23;DIESEL;2306603;ITATIRA;8142.0;DIESEL
1990;REGIÃO NORDESTE;23;DIESEL;2306702;JAGUARETAMA;443150.0;DIESEL
1990;REGIÃO NORDESTE;23;DIESEL;2306801;JAGUARIBARA;204734.0;DIESEL
1990;REGIÃO NORDESTE;23;DIESEL;2306900;JAGUARIBE;3414622.0;DIESEL
1990;REGIÃO NORDESTE;23;DIESEL;2307007;JAGUARUANA;982040.0;DIESEL
1990;REGIÃO NORDESTE;23;DIESEL;2307106;JARDIM;429650.0;DIESEL
1990;REGIÃO NORDESTE;23;DIESEL;2307205;JATI;941912.0;DIESEL
1990;REGIÃO NORDESTE;23;DIESEL;2307304;JUAZEIRO DO NORTE;8740785.0;DIESEL
1990;REGIÃO NORDESTE;23;DIESEL;2307403;JUCAS;650273.0;DIESEL
1990;REGIÃO NORDESTE;23;DIESEL;2307502;LAVRAS DA MANGABEIRA;449300.0;DIESEL
1990;REGIÃO NORDESTE;23;DIESEL;2307601;LIMOEIRO DO NORTE;2949285.0;DIESEL
1990;REGIÃO NORDESTE;23;DIESEL;2307635;MADALENA;39793.0;DIESEL
1990;REGIÃO NORDESTE;23;DIESEL;2307700;MARANGUAPE;5294519.0;DIESEL
1990;REGIÃO NORDESTE;23;DIESEL;2307718;MARACANAU;4867839.0;DIESEL
1990;REGIÃO NORDESTE;23;DIESEL;2307809;MARCO;650573.0;DIESEL
1990;REGIÃO NORDESTE;23;DIESEL;2307908;MARTINOPOLE;103155.0;DIESEL
1990;REGIÃO NORDESTE;23;DIESEL;2308005;MASSAPE;173750.0;DIESEL
1990;REGIÃO NORDESTE;23;DIESEL;2308104;MAURITI;276751.0;DIESEL
1990;REGIÃO NORDESTE;23;DIESEL;2308302;MILAGRES;13466851.0;DIESEL
1990;REGIÃO NORDESTE;23;DIESEL;2308351;MILHA;223222.0;DIESEL
1990;REGIÃO NORDESTE;23;DIESEL;2308401;MISSAO VELHA;859582.0;DIESEL
1990;REGIÃO NORDESTE;23;DIESEL;2308500;MOMBACA;1158847.0;DIESEL
1990;REGIÃO NORDESTE;23;DIESEL;2308609;MONSENHOR TABOSA;332077.0;DIESEL
1990;REGIÃO NORDESTE;23;DIESEL;2308708;MORADA NOVA;4442245.0;DIESEL
1990;REGIÃO NORDESTE;23;DIESEL;2308906;MORRINHOS;218550.0;DIESEL
1990;REGIÃO NORDESTE;23;DIESEL;2309003;MUCAMBO;470950.0;DIESEL
1990;REGIÃO NORDESTE;23;DIESEL;2309102;MULUNGU;39252.0;DIESEL
1990;REGIÃO NORDESTE;23;DIESEL;2309201;NOVA OLINDA;497747.0;DIESEL
1990;REGIÃO NORDESTE;23;DIESEL;2309300;NOVA RUSSAS;824529.0;DIESEL
1990;REGIÃO NORDESTE;23;DIESEL;2309409;NOVO ORIENTE;630644.0;DIESEL
1990;REGIÃO NORDESTE;23;DIESEL;2309508;OROS;657812.0;DIESEL
1990;REGIÃO NORDESTE;23;DIESEL;2309607;PACAJUS;4148450.0;DIESEL
1990;REGIÃO NORDESTE;23;DIESEL;2309706;PACATUBA;6465067.0;DIESEL
1990;REGIÃO NORDESTE;23;DIESEL;2309805;PACOTI;209941.0;DIESEL
1990;REGIÃO NORDESTE;23;DIESEL;2310100;PALMACIA;40294.0;DIESEL
1990;REGIÃO NORDESTE;23;DIESEL;2310209;PARACURU;1271617.0;DIESEL
1990;REGIÃO NORDESTE;23;DIESEL;2310308;PARAMBU;291358.0;DIESEL
1990;REGIÃO NORDESTE;23;DIESEL;2310506;PEDRA BRANCA;766465.0;DIESEL
1990;REGIÃO NORDESTE;23;DIESEL;2310605;PENAFORTE;1204413.0;DIESEL
1990;REGIÃO NORDESTE;23;DIESEL;2310704;PENTECOSTE;523150.0;DIESEL
1990;REGIÃO NORDESTE;23;DIESEL;2310803;PEREIRO;155292.0;DIESEL
1990;REGIÃO NORDESTE;23;DIESEL;2310902;PIQUET CARNEIRO;14300.0;DIESEL
1990;REGIÃO NORDESTE;23;DIESEL;2311009;PORANGA;12901.0;DIESEL
1990;REGIÃO NORDESTE;23;DIESEL;2311108;PORTEIRAS;151042.0;DIESEL
1990;REGIÃO NORDESTE;23;DIESEL;2311207;POTENGI;164000.0;DIESEL
1990;REGIÃO NORDESTE;23;DIESEL;2311306;QUIXADA;3843589.0;DIESEL
1990;REGIÃO NORDESTE;23;DIESEL;2311264;QUITERIANOPOLIS;75200.0;DIESEL
1990;REGIÃO NORDESTE;23;DIESEL;2311405;QUIXERAMOBIM;2815087.0;DIESEL
1990;REGIÃO NORDESTE;23;DIESEL;2311504;QUIXERE;256000.0;DIESEL
1990;REGIÃO NORDESTE;23;DIESEL;2311603;REDENCAO;1619419.0;DIESEL
1990;REGIÃO NORDESTE;23;DIESEL;2311702;RERIUTABA;541669.0;DIESEL
1990;REGIÃO NORDESTE;23;DIESEL;2311801;RUSSAS;3931053.0;DIESEL
1990;REGIÃO NORDESTE;23;DIESEL;2311900;SABOEIRO;171423.0;DIESEL
1990;REGIÃO NORDESTE;23;DIESEL;2312007;SANTANA DO ACARAU;241989.0;DIESEL
1990;REGIÃO NORDESTE;23;DIESEL;2312205;SANTA QUITERIA;2022270.0;DIESEL
1990;REGIÃO NORDESTE;23;DIESEL;2312304;SAO BENEDITO;1279245.0;DIESEL
1990;REGIÃO NORDESTE;23;DIESEL;2312403;SAO GONCALO DO AMARANT;1051294.0;DIESEL
1990;REGIÃO NORDESTE;23;DIESEL;2312502;SAO JOAO DO JAGUARIBE;750758.0;DIESEL
1990;REGIÃO NORDESTE;23;DIESEL;2312601;SAO LUIS DO CURU;394607.0;DIESEL
1990;REGIÃO NORDESTE;23;DIESEL;2312700;SENADOR POMPEU;1811772.0;DIESEL
1990;REGIÃO NORDESTE;23;DIESEL;2312809;SENADOR SA;88329.0;DIESEL
1990;REGIÃO NORDESTE;23;DIESEL;2312908;SOBRAL;19010416.0;DIESEL
1990;REGIÃO NORDESTE;23;DIESEL;2313005;SOLONOPOLE;355034.0;DIESEL
1990;REGIÃO NORDESTE;23;DIESEL;2313104;TABULEIRO DO NORTE;3150263.0;DIESEL
1990;REGIÃO NORDESTE;23;DIESEL;2313203;TAMBORIL;569033.0;DIESEL
1990;REGIÃO NORDESTE;23;DIESEL;2313302;TAUA;2811769.0;DIESEL
1990;REGIÃO NORDESTE;23;DIESEL;2313401;TIANGUA;2970298.0;DIESEL
1990;REGIÃO NORDESTE;23;DIESEL;2313500;TRAIRI;595750.0;DIESEL
1990;REGIÃO NORDESTE;23;DIESEL;2313559;TURURU;95650.0;DIESEL
1990;REGIÃO NORDESTE;23;DIESEL;2313609;UBAJARA;914408.0;DIESEL
1990;REGIÃO NORDESTE;23;DIESEL;2313708;UMARI;148401.0;DIESEL
