ANO;REGIAO;UF;COMBUSTIVEL;ID_MUNICIPIO;MUNICIPIO;VOLUME_VENDAS_M3;_ARQUIVO_ORIGEM
1990;REGIÃO NORDESTE;22;ETANOL;2204501;GUADALUPE;349417;ETANOL
1990;REGIÃO NORDESTE;22;ETANOL;2204709;INHUMA;126175;ETANOL
1990;REGIÃO NORDESTE;22;ETANOL;2205102;ITAUEIRA;105276;ETANOL
1990;REGIÃO NORDESTE;22;ETANOL;2205201;JAICOS;266281;ETANOL
1990;REGIÃO NORDESTE;22;ETANOL;2205300;JERUMENHA;54750;ETANOL
1990;REGIÃO NORDESTE;22;ETANOL;2205508;JOSE DE FREITAS;77600;ETANOL
1990;REGIÃO NORDESTE;22;ETANOL;2205706;LUIS CORREIA;365536;ETANOL
1990;REGIÃO NORDESTE;22;ETANOL;2205805;LUZILANDIA;102910;ETANOL
1990;REGIÃO NORDESTE;22;ETANOL;2206407;MONSENHOR GIL;116792;ETANOL
1990;REGIÃO NORDESTE;22;ETANOL;2206605;MONTE ALEGRE DO PIAUI;54774;ETANOL
1990;REGIÃO NORDESTE;22;ETANOL;2206704;NAZARE DO PIAUI;35869;ETANOL
1990;REGIÃO NORDESTE;22;ETANOL;2206803;NOSSA SENHORA DOS REME;22050;ETANOL
1990;REGIÃO NORDESTE;22;ETANOL;2207009;OEIRAS;337159;ETANOL
1990;REGIÃO NORDESTE;22;ETANOL;2207207;PADRE MARCOS;232381;ETANOL
1990;REGIÃO NORDESTE;22;ETANOL;2207702;PARNAIBA;3592657;ETANOL
1990;REGIÃO NORDESTE;22;ETANOL;2207801;PAULISTANA;173316;ETANOL
1990;REGIÃO NORDESTE;22;ETANOL;2207900;PEDRO II;89671;ETANOL
1990;REGIÃO NORDESTE;22;ETANOL;2208007;PICOS;2117385;ETANOL
1990;REGIÃO NORDESTE;22;ETANOL;2208205;PIO IX;89348;ETANOL
1990;REGIÃO NORDESTE;22;ETANOL;2208304;PIRACURUCA;389621;ETANOL
1990;REGIÃO NORDESTE;22;ETANOL;2208403;PIRIPIRI;902426;ETANOL
1990;REGIÃO NORDESTE;22;ETANOL;2208809;REGENERACAO;72313;ETANOL
1990;REGIÃO NORDESTE;22;ETANOL;2209005;RIO GRANDE DO PIAUI;12931;ETANOL
1990;REGIÃO NORDESTE;22;ETANOL;2210003;SAO JOAO DO PIAUI;126206;ETANOL
1990;REGIÃO NORDESTE;22;ETANOL;2210300;SAO JULIAO;146102;ETANOL
1990;REGIÃO NORDESTE;22;ETANOL;2210409;SAO MIGUEL DO TAPUIO;63140;ETANOL
1990;REGIÃO NORDESTE;22;ETANOL;2210508;SAO PEDRO DO PIAUI;61850;ETANOL
1990;REGIÃO NORDESTE;22;ETANOL;2210607;SAO RAIMUNDO NONATO;208769;ETANOL
1990;REGIÃO NORDESTE;22;ETANOL;2210805;SIMPLICIO MENDES;134088;ETANOL
1990;REGIÃO NORDESTE;22;ETANOL;2211001;TERESINA;31578771;ETANOL
1990;REGIÃO NORDESTE;22;ETANOL;2211100;UNIAO;233839;ETANOL
1990;REGIÃO NORDESTE;22;ETANOL;2211209;URUCUI;115050;ETANOL
1990;REGIÃO NORDESTE;22;ETANOL;2211308;VALENCA DO PIAUI;324395;ETANOL
1990;REGIÃO NORDESTE;23;ETANOL;2300101;ABAIARA;138381;ETANOL
1990;REGIÃO NORDESTE;23;ETANOL;2300200;ACARAU;274159;ETANOL
1990;REGIÃO NORDESTE;23;ETANOL;2300309;ACOPIARA;323139;ETANOL
1990;REGIÃO NORDESTE;23;ETANOL;2300705;ALTO SANTO;115716;ETANOL
1990;REGIÃO NORDESTE;23;ETANOL;2300754;AMONTADA;68438;ETANOL
1990;REGIÃO NORDESTE;23;ETANOL;2300804;ANTONINA DO NORTE;90891;ETANOL
1990;REGIÃO NORDESTE;23;ETANOL;2301000;AQUIRAZ;1366018;ETANOL
1990;REGIÃO NORDESTE;23;ETANOL;2301109;ARACATI;2064539;ETANOL
1990;REGIÃO NORDESTE;23;ETANOL;2301208;ARACOIABA;160250;ETANOL
1990;REGIÃO NORDESTE;23;ETANOL;2301307;ARARIPE;63458;ETANOL
1990;REGIÃO NORDESTE;23;ETANOL;2301604;ASSARE;112985;ETANOL
1990;REGIÃO NORDESTE;23;ETANOL;2301703;AURORA;85550;ETANOL
1990;REGIÃO NORDESTE;23;ETANOL;2301901;BARBALHA;785764;ETANOL
1990;REGIÃO NORDESTE;23;ETANOL;2302008;BARRO;200701;ETANOL
1990;REGIÃO NORDESTE;23;ETANOL;2302107;BATURITE;445127;ETANOL
1990;REGIÃO NORDESTE;23;ETANOL;2302206;BEBERIBE;550900;ETANOL
1990;REGIÃO NORDESTE;23;ETANOL;2302305;BELA CRUZ;87407;ETANOL
1990;REGIÃO NORDESTE;23;ETANOL;2302404;BOA VIAGEM;377350;ETANOL
1990;REGIÃO NORDESTE;23;ETANOL;2302503;BREJO SANTO;565875;ETANOL
1990;REGIÃO NORDESTE;23;ETANOL;2302602;CAMOCIM;403003;ETANOL
1990;REGIÃO NORDESTE;23;ETANOL;2302701;CAMPOS SALES;356737;ETANOL
1990;REGIÃO NORDESTE;23;ETANOL;2302800;CANINDE;696650;ETANOL
1990;REGIÃO NORDESTE;23;ETANOL;2302909;CAPISTRANO;121930;ETANOL
1990;REGIÃO NORDESTE;23;ETANOL;2303006;CARIDADE;193750;ETANOL
1990;REGIÃO NORDESTE;23;ETANOL;2303105;CARIRE;45500;ETANOL
1990;REGIÃO NORDESTE;23;ETANOL;2303303;CARIUS;18669;ETANOL
1990;REGIÃO NORDESTE;23;ETANOL;2303402;CARNAUBAL;13969;ETANOL
1990;REGIÃO NORDESTE;23;ETANOL;2303501;CASCAVEL;890573;ETANOL
1990;REGIÃO NORDESTE;23;ETANOL;2303600;CATARINA;47186;ETANOL
1990;REGIÃO NORDESTE;23;ETANOL;2303709;CAUCAIA;4041863;ETANOL
1990;REGIÃO NORDESTE;23;ETANOL;2303808;CEDRO;169260;ETANOL
1990;REGIÃO NORDESTE;23;ETANOL;2303956;CHOROZINHO;194800;ETANOL
1990;REGIÃO NORDESTE;23;ETANOL;2304004;COREAU;142500;ETANOL
1990;REGIÃO NORDESTE;23;ETANOL;2304103;CRATEUS;700084;ETANOL
1990;REGIÃO NORDESTE;23;ETANOL;2304202;CRATO;2301552;ETANOL
1990;REGIÃO NORDESTE;23;ETANOL;2304251;CRUZ;56350;ETANOL
1990;REGIÃO NORDESTE;23;ETANOL;2304285;EUSEBIO;93400;ETANOL
1990;REGIÃO NORDESTE;23;ETANOL;2304301;FARIAS BRITO;51447;ETANOL
1990;REGIÃO NORDESTE;23;ETANOL;2304400;FORTALEZA;131007323;ETANOL
1990;REGIÃO NORDESTE;23;ETANOL;2304350;FORQUILHA;149775;ETANOL
1990;REGIÃO NORDESTE;23;ETANOL;2304509;FRECHEIRINHA;100600;ETANOL
1990;REGIÃO NORDESTE;23;ETANOL;2304707;GRANJA;113977;ETANOL
1990;REGIÃO NORDESTE;23;ETANOL;2305001;GUARACIABA DO NORTE;160298;ETANOL
1990;REGIÃO NORDESTE;23;ETANOL;2305209;HIDROLANDIA;32550;ETANOL
1990;REGIÃO NORDESTE;23;ETANOL;2305308;IBIAPINA;124150;ETANOL
1990;REGIÃO NORDESTE;23;ETANOL;2305407;ICO;795283;ETANOL
1990;REGIÃO NORDESTE;23;ETANOL;2305506;IGUATU;1592686;ETANOL
1990;REGIÃO NORDESTE;23;ETANOL;2305605;INDEPENDENCIA;197196;ETANOL
1990;REGIÃO NORDESTE;23;ETANOL;2305704;IPAUMIRIM;233795;ETANOL
1990;REGIÃO NORDESTE;23;ETANOL;2305803;IPU;297074;ETANOL
1990;REGIÃO NORDESTE;23;ETANOL;2305902;IPUEIRAS;98196;ETANOL
1990;REGIÃO NORDESTE;23;ETANOL;2306009;IRACEMA;111045;ETANOL
1990;REGIÃO NORDESTE;23;ETANOL;2306108;IRAUCUBA;105050;ETANOL
1990;REGIÃO NORDESTE;23;ETANOL;2306306;ITAPAGE;356461;ETANOL
1990;REGIÃO NORDESTE;23;ETANOL;2306405;ITAPIPOCA;580068;ETANOL
1990;REGIÃO NORDESTE;23;ETANOL;2306504;ITAPIUNA;45234;ETANOL
1990;REGIÃO NORDESTE;23;ETANOL;2306702;JAGUARETAMA;70800;ETANOL
1990;REGIÃO NORDESTE;23;ETANOL;2306801;JAGUARIBARA;49491;ETANOL
1990;REGIÃO NORDESTE;23;ETANOL;2306900;JAGUARIBE;1053147;ETANOL
1990;REGIÃO NORDESTE;23;ETANOL;2307007;JAGUARUANA;236525;ETANOL
1990;REGIÃO NORDESTE;23;ETANOL;2307106;JARDIM;107550;ETANOL
1990;REGIÃO NORDESTE;23;ETANOL;2307205;JATI;86849;ETANOL
1990;REGIÃO NORDESTE;23;ETANOL;2307304;JUAZEIRO DO NORTE;3986287;ETANOL
1990;REGIÃO NORDESTE;23;ETANOL;2307403;JUCAS;189724;ETANOL
1990;REGIÃO NORDESTE;23;ETANOL;2307502;LAVRAS DA MANGABEIRA;192200;ETANOL
1990;REGIÃO NORDESTE;23;ETANOL;2307601;LIMOEIRO DO NORTE;656025;ETANOL
1990;REGIÃO NORDESTE;23;ETANOL;2307635;MADALENA;19943;ETANOL
1990;REGIÃO NORDESTE;23;ETANOL;2307700;MARANGUAPE;846609;ETANOL
1990;REGIÃO NORDESTE;23;ETANOL;2307718;MARACANAU;1799738;ETANOL
1990;REGIÃO NORDESTE;23;ETANOL;2307809;MARCO;119450;ETANOL
1990;REGIÃO NORDESTE;23;ETANOL;2307908;MARTINOPOLE;26203;ETANOL
1990;REGIÃO NORDESTE;23;ETANOL;2308005;MASSAPE;78500;ETANOL
1990;REGIÃO NORDESTE;23;ETANOL;2308104;MAURITI;72865;ETANOL
1990;REGIÃO NORDESTE;23;ETANOL;2308302;MILAGRES;421906;ETANOL
1990;REGIÃO NORDESTE;23;ETANOL;2308351;MILHA;51519;ETANOL
1990;REGIÃO NORDESTE;23;ETANOL;2308401;MISSAO VELHA;186950;ETANOL
1990;REGIÃO NORDESTE;23;ETANOL;2308500;MOMBACA;371683;ETANOL
1990;REGIÃO NORDESTE;23;ETANOL;2308708;MORADA NOVA;515946;ETANOL
1990;REGIÃO NORDESTE;23;ETANOL;2308906;MORRINHOS;73050;ETANOL
1990;REGIÃO NORDESTE;23;ETANOL;2309003;MUCAMBO;90150;ETANOL
1990;REGIÃO NORDESTE;23;ETANOL;2309201;NOVA OLINDA;127595;ETANOL
1990;REGIÃO NORDESTE;23;ETANOL;2309300;NOVA RUSSAS;222724;ETANOL
1990;REGIÃO NORDESTE;23;ETANOL;2309409;NOVO ORIENTE;64372;ETANOL
1990;REGIÃO NORDESTE;23;ETANOL;2309508;OROS;159123;ETANOL
1990;REGIÃO NORDESTE;23;ETANOL;2309607;PACAJUS;1050417;ETANOL
1990;REGIÃO NORDESTE;23;ETANOL;2309706;PACATUBA;748425;ETANOL
1990;REGIÃO NORDESTE;23;ETANOL;2309805;PACOTI;57419;ETANOL
1990;REGIÃO NORDESTE;23;ETANOL;2310209;PARACURU;267467;ETANOL
1990;REGIÃO NORDESTE;23;ETANOL;2310308;PARAMBU;112352;ETANOL
1990;REGIÃO NORDESTE;23;ETANOL;2310506;PEDRA BRANCA;226459;ETANOL
1990;REGIÃO NORDESTE;23;ETANOL;2310605;PENAFORTE;58690;ETANOL
1990;REGIÃO NORDESTE;23;ETANOL;2310704;PENTECOSTE;147900;ETANOL
1990;REGIÃO NORDESTE;23;ETANOL;2311207;POTENGI;92400;ETANOL
1990;REGIÃO NORDESTE;23;ETANOL;2311306;QUIXADA;1258198;ETANOL
1990;REGIÃO NORDESTE;23;ETANOL;2311405;QUIXERAMOBIM;713579;ETANOL
1990;REGIÃO NORDESTE;23;ETANOL;2311504;QUIXERE;12550;ETANOL
1990;REGIÃO NORDESTE;23;ETANOL;2311603;REDENCAO;439020;ETANOL
1990;REGIÃO NORDESTE;23;ETANOL;2311702;RERIUTABA;89752;ETANOL
1990;REGIÃO NORDESTE;23;ETANOL;2311801;RUSSAS;1176478;ETANOL
1990;REGIÃO NORDESTE;23;ETANOL;2311900;SABOEIRO;79609;ETANOL
1990;REGIÃO NORDESTE;23;ETANOL;2312007;SANTANA DO ACARAU;17969;ETANOL
1990;REGIÃO NORDESTE;23;ETANOL;2312205;SANTA QUITERIA;362663;ETANOL
1990;REGIÃO NORDESTE;23;ETANOL;2312304;SAO BENEDITO;246643;ETANOL
1990;REGIÃO NORDESTE;23;ETANOL;2312403;SAO GONCALO DO AMARANT;307089;ETANOL
1990;REGIÃO NORDESTE;23;ETANOL;2312502;SAO JOAO DO JAGUARIBE;119194;ETANOL
1990;REGIÃO NORDESTE;23;ETANOL;2312601;SAO LUIS DO CURU;279656;ETANOL
1990;REGIÃO NORDESTE;23;ETANOL;2312700;SENADOR POMPEU;480921;ETANOL
1990;REGIÃO NORDESTE;23;ETANOL;2312809;SENADOR SA;25416;ETANOL
1990;REGIÃO NORDESTE;23;ETANOL;2312908;SOBRAL;3875828;ETANOL
1990;REGIÃO NORDESTE;23;ETANOL;2313005;SOLONOPOLE;77134;ETANOL
1990;REGIÃO NORDESTE;23;ETANOL;2313104;TABULEIRO DO NORTE;415248;ETANOL
1990;REGIÃO NORDESTE;23;ETANOL;2313203;TAMBORIL;113970;ETANOL
1990;REGIÃO NORDESTE;23;ETANOL;2313302;TAUA;754673;ETANOL
1990;REGIÃO NORDESTE;23;ETANOL;2313401;TIANGUA;991873;ETANOL
1990;REGIÃO NORDESTE;23;ETANOL;2313500;TRAIRI;148600;ETANOL
1990;REGIÃO NORDESTE;23;ETANOL;2313559;TURURU;60650;ETANOL
1990;REGIÃO NORDESTE;23;ETANOL;2313609;UBAJARA;223897;ETANOL
1990;REGIÃO NORDESTE;23;ETANOL;2313708;UMARI;89731;ETANOL
1990;REGIÃO NORDESTE;23;ETANOL;2313807;URUBURETAMA;240086;ETANOL
1990;REGIÃO NORDESTE;23;ETANOL;2314003;VARZEA ALEGRE;261608;ETANOL
1990;REGIÃO NORDESTE;23;ETANOL;2314102;VICOSA DO CEARA;97288;ETANOL
1990;REGIÃO NORDESTE;24;ETANOL;2400109;ACARI;252838;ETANOL
1990;REGIÃO NORDESTE;24;ETANOL;2400208;ACU;1796281;ETANOL
1990;REGIÃO NORDESTE;24;ETANOL;2400307;AFONSO BEZERRA;174407;ETANOL
1990;REGIÃO NORDESTE;24;ETANOL;2400505;ALEXANDRIA;229367;ETANOL
1990;REGIÃO NORDESTE;24;ETANOL;2400703;ALTO DO RODRIGUES;440103;ETANOL
1990;REGIÃO NORDESTE;24;ETANOL;2400802;ANGICOS;475972;ETANOL
1990;REGIÃO NORDESTE;24;ETANOL;2401008;APODI;402913;ETANOL
1990;REGIÃO NORDESTE;24;ETANOL;2401107;AREIA BRANCA;430537;ETANOL
1990;REGIÃO NORDESTE;24;ETANOL;2401206;ARES;33686;ETANOL
1990;REGIÃO NORDESTE;24;ETANOL;2401305;AUGUSTO SEVERO;149525;ETANOL
1990;REGIÃO NORDESTE;24;ETANOL;2401404;BAIA FORMOSA;110514;ETANOL
1990;REGIÃO NORDESTE;24;ETANOL;2401602;BENTO FERNANDES;9995;ETANOL
1990;REGIÃO NORDESTE;24;ETANOL;2401701;BOM JESUS;231450;ETANOL
1990;REGIÃO NORDESTE;24;ETANOL;2401800;BREJINHO;180850;ETANOL
1990;REGIÃO NORDESTE;24;ETANOL;2401909;CAICARA DO RIO DO VENT;250736;ETANOL
1990;REGIÃO NORDESTE;24;ETANOL;2402006;CAICO;2120911;ETANOL
1990;REGIÃO NORDESTE;24;ETANOL;2402105;CAMPO REDONDO;89050;ETANOL
1990;REGIÃO NORDESTE;24;ETANOL;2402204;CANGUARETAMA;942038;ETANOL
1990;REGIÃO NORDESTE;24;ETANOL;2402303;CARAUBAS;403419;ETANOL
1990;REGIÃO NORDESTE;24;ETANOL;2402402;CARNAUBA DOS DANTAS;90900;ETANOL
1990;REGIÃO NORDESTE;24;ETANOL;2402501;CARNAUBAIS;90263;ETANOL
1990;REGIÃO NORDESTE;24;ETANOL;2402600;CEARA-MIRIM;1233949;ETANOL
1990;REGIÃO NORDESTE;24;ETANOL;2402709;CERRO CORA;55496;ETANOL
1990;REGIÃO NORDESTE;24;ETANOL;2403004;CRUZETA;68500;ETANOL
1990;REGIÃO NORDESTE;24;ETANOL;2403103;CURRAIS NOVOS;1629275;ETANOL
1990;REGIÃO NORDESTE;24;ETANOL;2403251;PARNAMIRIM;3521781;ETANOL
1990;REGIÃO NORDESTE;24;ETANOL;2403400;EQUADOR;56510;ETANOL
1990;REGIÃO NORDESTE;24;ETANOL;2403509;ESPIRITO SANTO;90136;ETANOL
1990;REGIÃO NORDESTE;24;ETANOL;2403608;EXTREMOZ;164357;ETANOL
1990;REGIÃO NORDESTE;24;ETANOL;2403707;FELIPE GUERRA;43150;ETANOL
1990;REGIÃO NORDESTE;24;ETANOL;2404002;FRUTUOSO GOMES;39180;ETANOL
1990;REGIÃO NORDESTE;24;ETANOL;2404200;GOIANINHA;665595;ETANOL
1990;REGIÃO NORDESTE;24;ETANOL;2404309;GOVERNADOR DIX-SEPT RO;88850;ETANOL
1990;REGIÃO NORDESTE;24;ETANOL;2404408;GROSSOS;211645;ETANOL
1990;REGIÃO NORDESTE;24;ETANOL;2404507;GUAMARE;327359;ETANOL
1990;REGIÃO NORDESTE;24;ETANOL;2404606;IELMO MARINHO;105656;ETANOL
1990;REGIÃO NORDESTE;24;ETANOL;2404705;IPANGUACU;194400;ETANOL
1990;REGIÃO NORDESTE;24;ETANOL;2404903;ITAU;230329;ETANOL
1990;REGIÃO NORDESTE;24;ETANOL;2405009;JACANA;55030;ETANOL
1990;REGIÃO NORDESTE;24;ETANOL;2405108;JANDAIRA;66200;ETANOL
1990;REGIÃO NORDESTE;24;ETANOL;2405207;JANDUIS;63595;ETANOL
1990;REGIÃO NORDESTE;24;ETANOL;2405306;JANUARIO CICCO;97324;ETANOL
1990;REGIÃO NORDESTE;24;ETANOL;2405405;JAPI;4940;ETANOL
1990;REGIÃO NORDESTE;24;ETANOL;2405603;JARDIM DE PIRANHAS;67100;ETANOL
1990;REGIÃO NORDESTE;24;ETANOL;2405702;JARDIM DO SERIDO;204251;ETANOL
1990;REGIÃO NORDESTE;24;ETANOL;2405801;JOAO CAMARA;706724;ETANOL
1990;REGIÃO NORDESTE;24;ETANOL;2406007;JOSE DA PENHA;3963;ETANOL
1990;REGIÃO NORDESTE;24;ETANOL;2406106;JUCURUTU;107450;ETANOL
1990;REGIÃO NORDESTE;24;ETANOL;2406205;LAGOA D'ANTA;222200;ETANOL
1990;REGIÃO NORDESTE;24;ETANOL;2406304;LAGOA DE PEDRAS;58467;ETANOL
1990;REGIÃO NORDESTE;24;ETANOL;2406502;LAGOA NOVA;27054;ETANOL
1990;REGIÃO NORDESTE;24;ETANOL;2406601;LAGOA SALGADA;15700;ETANOL
1990;REGIÃO NORDESTE;24;ETANOL;2406700;LAJES;591800;ETANOL
1990;REGIÃO NORDESTE;24;ETANOL;2407005;LUIS GOMES;27276;ETANOL
1990;REGIÃO NORDESTE;24;ETANOL;2407104;MACAIBA;1092838;ETANOL
1990;REGIÃO NORDESTE;24;ETANOL;2407203;MACAU;1148602;ETANOL
1990;REGIÃO NORDESTE;24;ETANOL;2407401;MARTINS;39519;ETANOL
1990;REGIÃO NORDESTE;24;ETANOL;2407500;MAXARANGUAPE;159000;ETANOL
1990;REGIÃO NORDESTE;24;ETANOL;2407708;MONTANHAS;363502;ETANOL
1990;REGIÃO NORDESTE;24;ETANOL;2407807;MONTE ALEGRE;144637;ETANOL
1990;REGIÃO NORDESTE;24;ETANOL;2408003;MOSSORO;10939352;ETANOL
1990;REGIÃO NORDESTE;24;ETANOL;2408102;NATAL;63978957;ETANOL
1990;REGIÃO NORDESTE;24;ETANOL;2408201;NISIA FLORESTA;459945;ETANOL
1990;REGIÃO NORDESTE;24;ETANOL;2408300;NOVA CRUZ;198650;ETANOL
1990;REGIÃO NORDESTE;24;ETANOL;2408706;ESPIRITO SANTO DO OEST;57394;ETANOL
1990;REGIÃO NORDESTE;24;ETANOL;2408805;PARAZINHO;22400;ETANOL
1990;REGIÃO NORDESTE;24;ETANOL;2408904;PARELHAS;186844;ETANOL
1990;REGIÃO NORDESTE;24;ETANOL;2409100;PASSA E FICA;26657;ETANOL
1990;REGIÃO NORDESTE;24;ETANOL;2409308;PATU;255270;ETANOL
1990;REGIÃO NORDESTE;24;ETANOL;2409407;PAU DOS FERROS;1138147;ETANOL
1990;REGIÃO NORDESTE;24;ETANOL;2409506;PEDRA GRANDE;101901;ETANOL
1990;REGIÃO NORDESTE;24;ETANOL;2409605;PEDRA PRETA;14250;ETANOL
1990;REGIÃO NORDESTE;24;ETANOL;2409704;PEDRO AVELINO;114650;ETANOL
1990;REGIÃO NORDESTE;24;ETANOL;2409803;PEDRO VELHO;72891;ETANOL
1990;REGIÃO NORDESTE;24;ETANOL;2409902;PENDENCIAS;154459;ETANOL
1990;REGIÃO NORDESTE;24;ETANOL;2410207;PORTALEGRE;35196;ETANOL
1990;REGIÃO NORDESTE;24;ETANOL;2410306;PRESIDENTE JUSCELINO;103400;ETANOL
1990;REGIÃO NORDESTE;24;ETANOL;2410405;PUREZA;36500;ETANOL
1990;REGIÃO NORDESTE;24;ETANOL;2410603;RAFAEL GODEIRO;311491;ETANOL
1990;REGIÃO NORDESTE;24;ETANOL;2410900;RIACHUELO;133250;ETANOL
1990;REGIÃO NORDESTE;24;ETANOL;2411205;SANTA CRUZ;851033;ETANOL
1990;REGIÃO NORDESTE;24;ETANOL;2411403;SANTANA DO MATOS;71437;ETANOL
1990;REGIÃO NORDESTE;24;ETANOL;2411502;SANTO ANTONIO;354315;ETANOL
1990;REGIÃO NORDESTE;24;ETANOL;2411601;SAO BENTO DO NORTE;22292;ETANOL
1990;REGIÃO NORDESTE;24;ETANOL;2411908;SAO FRANCISCO DO OESTE;61391;ETANOL
1990;REGIÃO NORDESTE;24;ETANOL;2412005;SAO GONCALO DO AMARANT;1412294;ETANOL
1990;REGIÃO NORDESTE;24;ETANOL;2412104;SAO JOAO DO SABUGI;127564;ETANOL
1990;REGIÃO NORDESTE;24;ETANOL;2412203;SAO JOSE DE MIPIBU;758785;ETANOL
1990;REGIÃO NORDESTE;24;ETANOL;2412302;SAO JOSE DO CAMPESTRE;136200;ETANOL
1990;REGIÃO NORDESTE;24;ETANOL;2412401;SAO JOSE DO SERIDO;112212;ETANOL
1990;REGIÃO NORDESTE;24;ETANOL;2412500;SAO MIGUEL;174809;ETANOL
1990;REGIÃO NORDESTE;24;ETANOL;2412609;SAO PAULO DO POTENGI;341925;ETANOL
1990;REGIÃO NORDESTE;24;ETANOL;2412708;SAO PEDRO;34023;ETANOL
1990;REGIÃO NORDESTE;24;ETANOL;2412807;SAO RAFAEL;72762;ETANOL
1990;REGIÃO NORDESTE;24;ETANOL;2412906;SAO TOME;108669;ETANOL
1990;REGIÃO NORDESTE;24;ETANOL;2413003;SAO VICENTE;101037;ETANOL
1990;REGIÃO NORDESTE;24;ETANOL;2413102;SENADOR ELOI DE SOUZA;71186;ETANOL
1990;REGIÃO NORDESTE;24;ETANOL;2413409;SERRA NEGRA DO NORTE;52800;ETANOL
1990;REGIÃO NORDESTE;24;ETANOL;2413607;SEVERIANO MELO;55647;ETANOL
1990;REGIÃO NORDESTE;24;ETANOL;2413904;TAIPU;146664;ETANOL
1990;REGIÃO NORDESTE;24;ETANOL;2414001;TANGARA;239300;ETANOL
1990;REGIÃO NORDESTE;24;ETANOL;2414100;TENENTE ANANIAS;65850;ETANOL
1990;REGIÃO NORDESTE;24;ETANOL;2414209;TIBAU DO SUL;22940;ETANOL
1990;REGIÃO NORDESTE;24;ETANOL;2414407;TOUROS;483538;ETANOL
1990;REGIÃO NORDESTE;24;ETANOL;2414506;UMARIZAL;476365;ETANOL
1990;REGIÃO NORDESTE;24;ETANOL;2414704;VARZEA;110231;ETANOL
1990;REGIÃO NORDESTE;24;ETANOL;2414803;VERA CRUZ;57250;ETANOL
1990;REGIÃO NORDESTE;24;ETANOL;2415008;VILA FLOR;113319;ETANOL
1990;REGIÃO NORDESTE;25;ETANOL;2500106;AGUA BRANCA;62550;ETANOL
1990;REGIÃO NORDESTE;25;ETANOL;2500205;AGUIAR;35350;ETANOL
1990;REGIÃO NORDESTE;25;ETANOL;2500304;ALAGOA GRANDE;306403;ETANOL
1990;REGIÃO NORDESTE;25;ETANOL;2500403;ALAGOA NOVA;154200;ETANOL
1990;REGIÃO NORDESTE;25;ETANOL;2500502;ALAGOINHA;136250;ETANOL
1990;REGIÃO NORDESTE;25;ETANOL;2500601;ALHANDRA;423337;ETANOL
1990;REGIÃO NORDESTE;25;ETANOL;2500700;SAO JOAO DO RIO DO PEI;334164;ETANOL
1990;REGIÃO NORDESTE;25;ETANOL;2500809;ARACAGI;59750;ETANOL
1990;REGIÃO NORDESTE;25;ETANOL;2500908;ARARA;74600;ETANOL
1990;REGIÃO NORDESTE;25;ETANOL;2501005;ARARUNA;177449;ETANOL
1990;REGIÃO NORDESTE;25;ETANOL;2501104;AREIA;330298;ETANOL
1990;REGIÃO NORDESTE;25;ETANOL;2501203;AREIAL;47200;ETANOL
1990;REGIÃO NORDESTE;25;ETANOL;2501302;AROEIRAS;266300;ETANOL
1990;REGIÃO NORDESTE;25;ETANOL;2501401;BAIA DA TRAICAO;63206;ETANOL
1990;REGIÃO NORDESTE;25;ETANOL;2501500;BANANEIRAS;182109;ETANOL
1990;REGIÃO NORDESTE;25;ETANOL;2501609;BARRA DE SANTA ROSA;146621;ETANOL
1990;REGIÃO NORDESTE;25;ETANOL;2501807;BAYEUX;2700982;ETANOL
1990;REGIÃO NORDESTE;25;ETANOL;2501906;BELEM;331060;ETANOL
1990;REGIÃO NORDESTE;25;ETANOL;2502003;BELEM DO BREJO DO CRUZ;35850;ETANOL
1990;REGIÃO NORDESTE;25;ETANOL;2502102;BOA VENTURA;53200;ETANOL
1990;REGIÃO NORDESTE;25;ETANOL;2502409;BONITO DE SANTA FE;82700;ETANOL
1990;REGIÃO NORDESTE;25;ETANOL;2502508;BOQUEIRAO;236900;ETANOL
1990;REGIÃO NORDESTE;25;ETANOL;2502805;BREJO DO CRUZ;122900;ETANOL
1990;REGIÃO NORDESTE;25;ETANOL;2502904;BREJO DOS SANTOS;5000;ETANOL
1990;REGIÃO NORDESTE;25;ETANOL;2503001;CAAPORA;311417;ETANOL
1990;REGIÃO NORDESTE;25;ETANOL;2503100;CABACEIRAS;36800;ETANOL
1990;REGIÃO NORDESTE;25;ETANOL;2503209;CABEDELO;4576422;ETANOL
1990;REGIÃO NORDESTE;25;ETANOL;2503308;CACHOEIRA DOS INDIOS;93570;ETANOL
1990;REGIÃO NORDESTE;25;ETANOL;2503506;CACIMBA DE DENTRO;70902;ETANOL
1990;REGIÃO NORDESTE;25;ETANOL;2503605;CAICARA;19200;ETANOL
1990;REGIÃO NORDESTE;25;ETANOL;2503704;CAJAZEIRAS;1293114;ETANOL
1990;REGIÃO NORDESTE;25;ETANOL;2503803;CALDAS BRANDAO;360250;ETANOL
1990;REGIÃO NORDESTE;25;ETANOL;2504009;CAMPINA GRANDE;18298325;ETANOL
1990;REGIÃO NORDESTE;25;ETANOL;2504306;CATOLE DO ROCHA;573523;ETANOL
1990;REGIÃO NORDESTE;25;ETANOL;2504405;CONCEICAO;117966;ETANOL
1990;REGIÃO NORDESTE;25;ETANOL;2504504;CONDADO;98381;ETANOL
1990;REGIÃO NORDESTE;25;ETANOL;2504603;CONDE;806399;ETANOL
1990;REGIÃO NORDESTE;25;ETANOL;2504702;CONGO;83423;ETANOL
