ANO;REGIAO;UF;COMBUSTIVEL;ID_MUNICIPIO;MUNICIPIO;VOLUME_VENDAS_M3;_ARQUIVO_ORIGEM
2019;REGIÃO NORTE;11;GASOLINA;1100155;OURO PRETO DO OESTE;12890000;GASOLINA
2019;REGIÃO NORTE;11;GASOLINA;1100189;PIMENTA BUENO;10341000;GASOLINA
2019;REGIÃO NORTE;11;GASOLINA;1100205;PORTO VELHO;150908000;GASOLINA
2019;REGIÃO NORTE;11;GASOLINA;1100254;PRESIDENTE MEDICI;5404500;GASOLINA
2019;REGIÃO NORTE;11;GASOLINA;1100262;RIO CRESPO;399000;GASOLINA
2019;REGIÃO NORTE;11;GASOLINA;1100288;ROLIM DE MOURA;17116400;GASOLINA
2019;REGIÃO NORTE;11;GASOLINA;1100296;SANTA LUZIA D'OESTE;1875400;GASOLINA
2019;REGIÃO NORTE;11;GASOLINA;1100304;VILHENA;27737800;GASOLINA
2019;REGIÃO NORTE;11;GASOLINA;1100320;SAO MIGUEL DO GUAPORE;5633000;GASOLINA
2019;REGIÃO NORTE;11;GASOLINA;1100338;NOVA MAMORE;9428000;GASOLINA
2019;REGIÃO NORTE;11;GASOLINA;1100346;ALVORADA D'OESTE;2354500;GASOLINA
2019;REGIÃO NORTE;11;GASOLINA;1100379;ALTO ALEGRE DOS PARECIS;1517000;GASOLINA
2019;REGIÃO NORTE;11;GASOLINA;1100403;ALTO PARAISO;2791000;GASOLINA
2019;REGIÃO NORTE;11;GASOLINA;1100452;BURITIS;7484000;GASOLINA
2019;REGIÃO NORTE;11;GASOLINA;1100502;NOVO HORIZONTE DO OESTE;2213000;GASOLINA
2019;REGIÃO NORTE;11;GASOLINA;1100601;CACAULANDIA;595000;GASOLINA
2019;REGIÃO NORTE;11;GASOLINA;1100700;CAMPO NOVO DE RONDONIA;1351000;GASOLINA
2019;REGIÃO NORTE;11;GASOLINA;1100809;CANDEIAS DO JAMARI;6975000;GASOLINA
2019;REGIÃO NORTE;11;GASOLINA;1100908;CASTANHEIRAS;645000;GASOLINA
2019;REGIÃO NORTE;11;GASOLINA;1100924;CHUPINGUAIA;1793000;GASOLINA
2019;REGIÃO NORTE;11;GASOLINA;1100940;CUJUBIM;2907000;GASOLINA
2019;REGIÃO NORTE;11;GASOLINA;1101005;GOVERNADOR JORGE TEIXEIRA;1428000;GASOLINA
2019;REGIÃO NORTE;11;GASOLINA;1101104;ITAPUA DO OESTE;1747000;GASOLINA
2019;REGIÃO NORTE;11;GASOLINA;1101203;MINISTRO ANDREAZZA;1350000;GASOLINA
2019;REGIÃO NORTE;11;GASOLINA;1101302;MIRANTE DA SERRA;1770000;GASOLINA
2019;REGIÃO NORTE;11;GASOLINA;1101401;MONTE NEGRO;2047000;GASOLINA
2019;REGIÃO NORTE;11;GASOLINA;1101435;NOVA UNIAO;1380500;GASOLINA
2019;REGIÃO NORTE;11;GASOLINA;1101450;PARECIS;715000;GASOLINA
2019;REGIÃO NORTE;11;GASOLINA;1101468;PIMENTEIRAS DO OESTE;294000;GASOLINA
2019;REGIÃO NORTE;11;GASOLINA;1101476;PRIMAVERA DE RONDONIA;326000;GASOLINA
2019;REGIÃO NORTE;11;GASOLINA;1101484;SAO FELIPE D'OESTE;1103000;GASOLINA
2019;REGIÃO NORTE;11;GASOLINA;1101492;SAO FRANCISCO DO GUAPORE;4377000;GASOLINA
2019;REGIÃO NORTE;11;GASOLINA;1101500;SERINGUEIRAS;2296000;GASOLINA
2019;REGIÃO NORTE;11;GASOLINA;1101559;TEIXEIROPOLIS;985000;GASOLINA
2019;REGIÃO NORTE;11;GASOLINA;1101609;THEOBROMA;1628100;GASOLINA
2019;REGIÃO NORTE;11;GASOLINA;1101708;URUPA;2124800;GASOLINA
2019;REGIÃO NORTE;11;GASOLINA;1101757;VALE DO ANARI;1300000;GASOLINA
2019;REGIÃO NORTE;11;GASOLINA;1101807;VALE DO PARAISO;553000;GASOLINA
2019;REGIÃO NORTE;12;GASOLINA;1200013;ACRELANDIA;1874700;GASOLINA
2019;REGIÃO NORTE;12;GASOLINA;1200054;ASSIS BRASIL;395000;GASOLINA
2019;REGIÃO NORTE;12;GASOLINA;1200104;BRASILEIA;2345000;GASOLINA
2019;REGIÃO NORTE;12;GASOLINA;1200138;BUJARI;587700;GASOLINA
2019;REGIÃO NORTE;12;GASOLINA;1200179;CAPIXABA;2653500;GASOLINA
2019;REGIÃO NORTE;12;GASOLINA;1200203;CRUZEIRO DO SUL;14145000;GASOLINA
2019;REGIÃO NORTE;12;GASOLINA;1200252;EPITACIOLANDIA;3040000;GASOLINA
2019;REGIÃO NORTE;12;GASOLINA;1200302;FEIJO;2299000;GASOLINA
2019;REGIÃO NORTE;12;GASOLINA;1200328;JORDAO;95000;GASOLINA
2019;REGIÃO NORTE;12;GASOLINA;1200336;MANCIO LIMA;1631000;GASOLINA
2019;REGIÃO NORTE;12;GASOLINA;1200344;MANOEL URBANO;1175000;GASOLINA
2019;REGIÃO NORTE;12;GASOLINA;1200351;MARECHAL THAUMATURGO;1146000;GASOLINA
2019;REGIÃO NORTE;12;GASOLINA;1200385;PLACIDO DE CASTRO;1428600;GASOLINA
2019;REGIÃO NORTE;12;GASOLINA;1200393;PORTO WALTER;746000;GASOLINA
2019;REGIÃO NORTE;12;GASOLINA;1200401;RIO BRANCO;86969027;GASOLINA
2019;REGIÃO NORTE;12;GASOLINA;1200427;RODRIGUES ALVES;837000;GASOLINA
2019;REGIÃO NORTE;12;GASOLINA;1200435;SANTA ROSA DO PURUS;410000;GASOLINA
2019;REGIÃO NORTE;12;GASOLINA;1200450;SENADOR GUIOMARD;4542500;GASOLINA
2019;REGIÃO NORTE;12;GASOLINA;1200500;SENA MADUREIRA;4196375;GASOLINA
2019;REGIÃO NORTE;12;GASOLINA;1200609;TARAUACA;3624000;GASOLINA
2019;REGIÃO NORTE;12;GASOLINA;1200708;XAPURI;1645000;GASOLINA
2019;REGIÃO NORTE;12;GASOLINA;1200807;PORTO ACRE;2216000;GASOLINA
2019;REGIÃO NORTE;13;GASOLINA;1300029;ALVARAES;1041000;GASOLINA
2019;REGIÃO NORTE;13;GASOLINA;1300102;ANORI;1870000;GASOLINA
2019;REGIÃO NORTE;13;GASOLINA;1300144;APUI;2413500;GASOLINA
2019;REGIÃO NORTE;13;GASOLINA;1300300;AUTAZES;5183000;GASOLINA
2019;REGIÃO NORTE;13;GASOLINA;1300409;BARCELOS;1611179;GASOLINA
2019;REGIÃO NORTE;13;GASOLINA;1300508;BARREIRINHA;2255756;GASOLINA
2019;REGIÃO NORTE;13;GASOLINA;1300607;BENJAMIN CONSTANT;121563;GASOLINA
2019;REGIÃO NORTE;13;GASOLINA;1300631;BERURI;985700;GASOLINA
2019;REGIÃO NORTE;13;GASOLINA;1300680;BOA VISTA DO RAMOS;675000;GASOLINA
2019;REGIÃO NORTE;13;GASOLINA;1300706;BOCA DO ACRE;4089000;GASOLINA
2019;REGIÃO NORTE;13;GASOLINA;1300805;BORBA;2371000;GASOLINA
2019;REGIÃO NORTE;13;GASOLINA;1300839;CAAPIRANGA;180000;GASOLINA
2019;REGIÃO NORTE;13;GASOLINA;1300904;CANUTAMA;302000;GASOLINA
2019;REGIÃO NORTE;13;GASOLINA;1301001;CARAUARI;1372500;GASOLINA
2019;REGIÃO NORTE;13;GASOLINA;1301100;CAREIRO;3785507;GASOLINA
2019;REGIÃO NORTE;13;GASOLINA;1301159;CAREIRO DA VARZEA;1810100;GASOLINA
2019;REGIÃO NORTE;13;GASOLINA;1301209;COARI;4398577;GASOLINA
2019;REGIÃO NORTE;13;GASOLINA;1301308;CODAJAS;1210000;GASOLINA
2019;REGIÃO NORTE;13;GASOLINA;1301407;EIRUNEPE;2126276;GASOLINA
2019;REGIÃO NORTE;13;GASOLINA;1301506;ENVIRA;422000;GASOLINA
2019;REGIÃO NORTE;13;GASOLINA;1301605;FONTE BOA;2133741;GASOLINA
2019;REGIÃO NORTE;13;GASOLINA;1301654;GUAJARA;1189000;GASOLINA
2019;REGIÃO NORTE;13;GASOLINA;1301704;HUMAITA;7962349;GASOLINA
2019;REGIÃO NORTE;13;GASOLINA;1301803;IPIXUNA;544000;GASOLINA
2019;REGIÃO NORTE;13;GASOLINA;1301852;IRANDUBA;15449800;GASOLINA
2019;REGIÃO NORTE;13;GASOLINA;1301902;ITACOATIARA;13629180;GASOLINA
2019;REGIÃO NORTE;13;GASOLINA;1301951;ITAMARATI;140000;GASOLINA
2019;REGIÃO NORTE;13;GASOLINA;1302009;ITAPIRANGA;1456000;GASOLINA
2019;REGIÃO NORTE;13;GASOLINA;1302108;JAPURA;43724;GASOLINA
2019;REGIÃO NORTE;13;GASOLINA;1302207;JURUA;170000;GASOLINA
2019;REGIÃO NORTE;13;GASOLINA;1302306;JUTAI;1317442;GASOLINA
2019;REGIÃO NORTE;13;GASOLINA;1302405;LABREA;4110000;GASOLINA
2019;REGIÃO NORTE;13;GASOLINA;1302504;MANACAPURU;17327000;GASOLINA
2019;REGIÃO NORTE;13;GASOLINA;1302553;MANAQUIRI;1508000;GASOLINA
2019;REGIÃO NORTE;13;GASOLINA;1302603;MANAUS;483810514;GASOLINA
2019;REGIÃO NORTE;13;GASOLINA;1302702;MANICORE;4944500;GASOLINA
2019;REGIÃO NORTE;13;GASOLINA;1302801;MARAA;260000;GASOLINA
2019;REGIÃO NORTE;13;GASOLINA;1302900;MAUES;3690000;GASOLINA
2019;REGIÃO NORTE;13;GASOLINA;1303007;NHAMUNDA;1645000;GASOLINA
2019;REGIÃO NORTE;13;GASOLINA;1303106;NOVA OLINDA DO NORTE;2917000;GASOLINA
2019;REGIÃO NORTE;13;GASOLINA;1303205;NOVO AIRAO;1845000;GASOLINA
2019;REGIÃO NORTE;13;GASOLINA;1303304;NOVO ARIPUANA;1230000;GASOLINA
2019;REGIÃO NORTE;13;GASOLINA;1303403;PARINTINS;9885112;GASOLINA
2019;REGIÃO NORTE;13;GASOLINA;1303502;PAUINI;765000;GASOLINA
2019;REGIÃO NORTE;13;GASOLINA;1303536;PRESIDENTE FIGUEIREDO;5955000;GASOLINA
2019;REGIÃO NORTE;13;GASOLINA;1303569;RIO PRETO DA EVA;2493000;GASOLINA
2019;REGIÃO NORTE;13;GASOLINA;1303601;SANTA ISABEL DO RIO NEGRO;1124910;GASOLINA
2019;REGIÃO NORTE;13;GASOLINA;1303700;SANTO ANTONIO DO ICA;993265;GASOLINA
2019;REGIÃO NORTE;13;GASOLINA;1303809;SAO GABRIEL DA CACHOEIRA;5761971;GASOLINA
2019;REGIÃO NORTE;13;GASOLINA;1303908;SAO PAULO DE OLIVENCA;121500;GASOLINA
2019;REGIÃO NORTE;13;GASOLINA;1303957;SAO SEBASTIAO DO UATUMA;1184000;GASOLINA
2019;REGIÃO NORTE;13;GASOLINA;1304005;SILVES;1198000;GASOLINA
2019;REGIÃO NORTE;13;GASOLINA;1304062;TABATINGA;434000;GASOLINA
2019;REGIÃO NORTE;13;GASOLINA;1304104;TAPAUA;575000;GASOLINA
2019;REGIÃO NORTE;13;GASOLINA;1304203;TEFE;7190913;GASOLINA
2019;REGIÃO NORTE;13;GASOLINA;1304237;TONANTINS;670799;GASOLINA
2019;REGIÃO NORTE;13;GASOLINA;1304260;UARINI;1280153;GASOLINA
2019;REGIÃO NORTE;13;GASOLINA;1304302;URUCARA;1673000;GASOLINA
2019;REGIÃO NORTE;13;GASOLINA;1304401;URUCURITUBA;889000;GASOLINA
2019;REGIÃO NORTE;14;GASOLINA;1400027;AMAJARI;247000;GASOLINA
2019;REGIÃO NORTE;14;GASOLINA;1400050;ALTO ALEGRE;1190000;GASOLINA
2019;REGIÃO NORTE;14;GASOLINA;1400100;BOA VISTA;129719930;GASOLINA
2019;REGIÃO NORTE;14;GASOLINA;1400159;BONFIM;1372000;GASOLINA
2019;REGIÃO NORTE;14;GASOLINA;1400175;CANTA;3308000;GASOLINA
2019;REGIÃO NORTE;14;GASOLINA;1400209;CARACARAI;3078000;GASOLINA
2019;REGIÃO NORTE;14;GASOLINA;1400233;CAROEBE;1803000;GASOLINA
2019;REGIÃO NORTE;14;GASOLINA;1400282;IRACEMA;787000;GASOLINA
2019;REGIÃO NORTE;14;GASOLINA;1400308;MUCAJAI;3246200;GASOLINA
2019;REGIÃO NORTE;14;GASOLINA;1400407;NORMANDIA;645000;GASOLINA
2019;REGIÃO NORTE;14;GASOLINA;1400472;RORAINOPOLIS;6251000;GASOLINA
2019;REGIÃO NORTE;14;GASOLINA;1400506;SAO JOAO DA BALIZA;829000;GASOLINA
2019;REGIÃO NORTE;14;GASOLINA;1400605;SAO LUIZ;1200000;GASOLINA
2019;REGIÃO NORTE;15;GASOLINA;1500107;ABAETETUBA;16925294;GASOLINA
2019;REGIÃO NORTE;15;GASOLINA;1500131;ABEL FIGUEIREDO;1184000;GASOLINA
2019;REGIÃO NORTE;15;GASOLINA;1500206;ACARA;3174000;GASOLINA
2019;REGIÃO NORTE;15;GASOLINA;1500305;AFUA;145000;GASOLINA
2019;REGIÃO NORTE;15;GASOLINA;1500347;AGUA AZUL DO NORTE;1906200;GASOLINA
2019;REGIÃO NORTE;15;GASOLINA;1500404;ALENQUER;3609798;GASOLINA
2019;REGIÃO NORTE;15;GASOLINA;1500503;ALMEIRIM;3071489;GASOLINA
2019;REGIÃO NORTE;15;GASOLINA;1500602;ALTAMIRA;27161372;GASOLINA
2019;REGIÃO NORTE;15;GASOLINA;1500701;ANAJAS;322000;GASOLINA
2019;REGIÃO NORTE;15;GASOLINA;1500800;ANANINDEUA;119615479;GASOLINA
2019;REGIÃO NORTE;15;GASOLINA;1500859;ANAPU;5473500;GASOLINA
2019;REGIÃO NORTE;15;GASOLINA;1500909;AUGUSTO CORREA;1547000;GASOLINA
2019;REGIÃO NORTE;15;GASOLINA;1500958;AURORA DO PARA;2384000;GASOLINA
2019;REGIÃO NORTE;15;GASOLINA;1501105;BAGRE;365000;GASOLINA
2019;REGIÃO NORTE;15;GASOLINA;1501204;BAIAO;2220000;GASOLINA
2019;REGIÃO NORTE;15;GASOLINA;1501253;BANNACH;574000;GASOLINA
2019;REGIÃO NORTE;15;GASOLINA;1501303;BARCARENA;17881000;GASOLINA
2019;REGIÃO NORTE;15;GASOLINA;1501402;BELEM;222532500;GASOLINA
2019;REGIÃO NORTE;15;GASOLINA;1501451;BELTERRA;895125;GASOLINA
2019;REGIÃO NORTE;15;GASOLINA;1501501;BENEVIDES;15178100;GASOLINA
2019;REGIÃO NORTE;15;GASOLINA;1501576;BOM JESUS DO TOCANTINS;1570000;GASOLINA
2019;REGIÃO NORTE;15;GASOLINA;1501600;BONITO;1283000;GASOLINA
2019;REGIÃO NORTE;15;GASOLINA;1501709;BRAGANCA;16701500;GASOLINA
2019;REGIÃO NORTE;15;GASOLINA;1501725;BRASIL NOVO;2418700;GASOLINA
2019;REGIÃO NORTE;15;GASOLINA;1501758;BREJO GRANDE DO ARAGUAIA;650000;GASOLINA
2019;REGIÃO NORTE;15;GASOLINA;1501782;BREU BRANCO;4056000;GASOLINA
2019;REGIÃO NORTE;15;GASOLINA;1501808;BREVES;5888000;GASOLINA
2019;REGIÃO NORTE;15;GASOLINA;1501907;BUJARU;930000;GASOLINA
2019;REGIÃO NORTE;15;GASOLINA;1501956;CACHOEIRA DO PIRIA;1760000;GASOLINA
2019;REGIÃO NORTE;15;GASOLINA;1502004;CACHOEIRA DO ARARI;1115000;GASOLINA
2019;REGIÃO NORTE;15;GASOLINA;1502103;CAMETA;8661998;GASOLINA
2019;REGIÃO NORTE;15;GASOLINA;1502152;CANAA DOS CARAJAS;11514500;GASOLINA
2019;REGIÃO NORTE;15;GASOLINA;1502202;CAPANEMA;16224000;GASOLINA
2019;REGIÃO NORTE;15;GASOLINA;1502301;CAPITAO POCO;7233000;GASOLINA
2019;REGIÃO NORTE;15;GASOLINA;1502400;CASTANHAL;38375500;GASOLINA
2019;REGIÃO NORTE;15;GASOLINA;1502608;COLARES;761000;GASOLINA
2019;REGIÃO NORTE;15;GASOLINA;1502707;CONCEICAO DO ARAGUAIA;5692000;GASOLINA
2019;REGIÃO NORTE;15;GASOLINA;1502756;CONCORDIA DO PARA;2992000;GASOLINA
2019;REGIÃO NORTE;15;GASOLINA;1502764;CUMARU DO NORTE;1351000;GASOLINA
2019;REGIÃO NORTE;15;GASOLINA;1502772;CURIONOPOLIS;3413900;GASOLINA
2019;REGIÃO NORTE;15;GASOLINA;1502806;CURRALINHO;1095000;GASOLINA
2019;REGIÃO NORTE;15;GASOLINA;1502855;CURUA;400000;GASOLINA
2019;REGIÃO NORTE;15;GASOLINA;1502905;CURUCA;1888500;GASOLINA
2019;REGIÃO NORTE;15;GASOLINA;1502939;DOM ELISEU;5936000;GASOLINA
2019;REGIÃO NORTE;15;GASOLINA;1502954;ELDORADO DO CARAJAS;6695000;GASOLINA
2019;REGIÃO NORTE;15;GASOLINA;1503044;FLORESTA DO ARAGUAIA;3746000;GASOLINA
2019;REGIÃO NORTE;15;GASOLINA;1503077;GARRAFAO DO NORTE;1990000;GASOLINA
2019;REGIÃO NORTE;15;GASOLINA;1503093;GOIANESIA DO PARA;4552000;GASOLINA
2019;REGIÃO NORTE;15;GASOLINA;1503101;GURUPA;141000;GASOLINA
2019;REGIÃO NORTE;15;GASOLINA;1503200;IGARAPE-ACU;4320000;GASOLINA
2019;REGIÃO NORTE;15;GASOLINA;1503309;IGARAPE-MIRI;4715984;GASOLINA
2019;REGIÃO NORTE;15;GASOLINA;1503408;INHANGAPI;365000;GASOLINA
2019;REGIÃO NORTE;15;GASOLINA;1503457;IPIXUNA DO PARA;2863000;GASOLINA
2019;REGIÃO NORTE;15;GASOLINA;1503507;IRITUIA;3172000;GASOLINA
2019;REGIÃO NORTE;15;GASOLINA;1503606;ITAITUBA;22642795;GASOLINA
2019;REGIÃO NORTE;15;GASOLINA;1503705;ITUPIRANGA;2724000;GASOLINA
2019;REGIÃO NORTE;15;GASOLINA;1503754;JACAREACANGA;2471156;GASOLINA
2019;REGIÃO NORTE;15;GASOLINA;1503804;JACUNDA;5148000;GASOLINA
2019;REGIÃO NORTE;15;GASOLINA;1503903;JURUTI;3284870;GASOLINA
2019;REGIÃO NORTE;15;GASOLINA;1504000;LIMOEIRO DO AJURU;128000;GASOLINA
2019;REGIÃO NORTE;15;GASOLINA;1504059;MAE DO RIO;6448500;GASOLINA
2019;REGIÃO NORTE;15;GASOLINA;1504109;MAGALHAES BARATA;441000;GASOLINA
2019;REGIÃO NORTE;15;GASOLINA;1504208;MARABA;57331400;GASOLINA
2019;REGIÃO NORTE;15;GASOLINA;1504307;MARACANA;562000;GASOLINA
2019;REGIÃO NORTE;15;GASOLINA;1504406;MARAPANIM;1610000;GASOLINA
2019;REGIÃO NORTE;15;GASOLINA;1504422;MARITUBA;38782560;GASOLINA
2019;REGIÃO NORTE;15;GASOLINA;1504455;MEDICILANDIA;3945700;GASOLINA
2019;REGIÃO NORTE;15;GASOLINA;1504505;MELGACO;666000;GASOLINA
2019;REGIÃO NORTE;15;GASOLINA;1504604;MOCAJUBA;2979000;GASOLINA
2019;REGIÃO NORTE;15;GASOLINA;1504703;MOJU;5683500;GASOLINA
2019;REGIÃO NORTE;15;GASOLINA;1504752;MOJUI DOS CAMPOS;2170000;GASOLINA
2019;REGIÃO NORTE;15;GASOLINA;1504802;MONTE ALEGRE;6451000;GASOLINA
2019;REGIÃO NORTE;15;GASOLINA;1504901;MUANA;1105000;GASOLINA
2019;REGIÃO NORTE;15;GASOLINA;1504950;NOVA ESPERANCA DO PIRIA;2508000;GASOLINA
2019;REGIÃO NORTE;15;GASOLINA;1504976;NOVA IPIXUNA;1561000;GASOLINA
2019;REGIÃO NORTE;15;GASOLINA;1505007;NOVA TIMBOTEUA;1564000;GASOLINA
2019;REGIÃO NORTE;15;GASOLINA;1505031;NOVO PROGRESSO;5711425;GASOLINA
2019;REGIÃO NORTE;15;GASOLINA;1505064;NOVO REPARTIMENTO;9433000;GASOLINA
2019;REGIÃO NORTE;15;GASOLINA;1505106;OBIDOS;7941526;GASOLINA
2019;REGIÃO NORTE;15;GASOLINA;1505205;OEIRAS DO PARA;894000;GASOLINA
2019;REGIÃO NORTE;15;GASOLINA;1505304;ORIXIMINA;7152939;GASOLINA
2019;REGIÃO NORTE;15;GASOLINA;1505403;OUREM;2299000;GASOLINA
2019;REGIÃO NORTE;15;GASOLINA;1505437;OURILANDIA DO NORTE;3463000;GASOLINA
2019;REGIÃO NORTE;15;GASOLINA;1505486;PACAJA;4811500;GASOLINA
2019;REGIÃO NORTE;15;GASOLINA;1505494;PALESTINA DO PARA;804000;GASOLINA
2019;REGIÃO NORTE;15;GASOLINA;1505502;PARAGOMINAS;17238450;GASOLINA
2019;REGIÃO NORTE;15;GASOLINA;1505536;PARAUAPEBAS;45671106;GASOLINA
2019;REGIÃO NORTE;15;GASOLINA;1505551;PAU D'ARCO;1086000;GASOLINA
2019;REGIÃO NORTE;15;GASOLINA;1505601;PEIXE-BOI;515000;GASOLINA
2019;REGIÃO NORTE;15;GASOLINA;1505635;PICARRA;1405000;GASOLINA
2019;REGIÃO NORTE;15;GASOLINA;1505650;PLACAS;1706500;GASOLINA
2019;REGIÃO NORTE;15;GASOLINA;1505700;PONTA DE PEDRAS;1700000;GASOLINA
2019;REGIÃO NORTE;15;GASOLINA;1505809;PORTEL;3428000;GASOLINA
2019;REGIÃO NORTE;15;GASOLINA;1505908;PORTO DE MOZ;2177302;GASOLINA
2019;REGIÃO NORTE;15;GASOLINA;1506005;PRAINHA;1772000;GASOLINA
2019;REGIÃO NORTE;15;GASOLINA;1506104;PRIMAVERA;845000;GASOLINA
2019;REGIÃO NORTE;15;GASOLINA;1506112;QUATIPURU;671000;GASOLINA
2019;REGIÃO NORTE;15;GASOLINA;1506138;REDENCAO;20351900;GASOLINA
2019;REGIÃO NORTE;15;GASOLINA;1506161;RIO MARIA;2779000;GASOLINA
2019;REGIÃO NORTE;15;GASOLINA;1506187;RONDON DO PARA;4990000;GASOLINA
2019;REGIÃO NORTE;15;GASOLINA;1506195;RUROPOLIS;5141681;GASOLINA
2019;REGIÃO NORTE;15;GASOLINA;1506203;SALINOPOLIS;5244000;GASOLINA
2019;REGIÃO NORTE;15;GASOLINA;1506302;SALVATERRA;2141000;GASOLINA
2019;REGIÃO NORTE;15;GASOLINA;1506351;SANTA BARBARA DO PARA;1841800;GASOLINA
2019;REGIÃO NORTE;15;GASOLINA;1506500;SANTA ISABEL DO PARA;13498080;GASOLINA
2019;REGIÃO NORTE;15;GASOLINA;1506559;SANTA LUZIA DO PARA;1901000;GASOLINA
2019;REGIÃO NORTE;15;GASOLINA;1506583;SANTA MARIA DAS BARREIRAS;2022000;GASOLINA
2019;REGIÃO NORTE;15;GASOLINA;1506609;SANTA MARIA DO PARA;6035000;GASOLINA
2019;REGIÃO NORTE;15;GASOLINA;1506708;SANTANA DO ARAGUAIA;6945400;GASOLINA
2019;REGIÃO NORTE;15;GASOLINA;1506807;SANTAREM;65516077;GASOLINA
2019;REGIÃO NORTE;15;GASOLINA;1507003;SANTO ANTONIO DO TAUA;3113000;GASOLINA
2019;REGIÃO NORTE;15;GASOLINA;1507102;SAO CAETANO DE ODIVELAS;1427000;GASOLINA
2019;REGIÃO NORTE;15;GASOLINA;1507151;SAO DOMINGOS DO ARAGUAIA;5712800;GASOLINA
2019;REGIÃO NORTE;15;GASOLINA;1507201;SAO DOMINGOS DO CAPIM;1377000;GASOLINA
2019;REGIÃO NORTE;15;GASOLINA;1507300;SAO FELIX DO XINGU;9820700;GASOLINA
2019;REGIÃO NORTE;15;GASOLINA;1507409;SAO FRANCISCO DO PARA;10394000;GASOLINA
2019;REGIÃO NORTE;15;GASOLINA;1507458;SAO GERALDO DO ARAGUAIA;3310000;GASOLINA
2019;REGIÃO NORTE;15;GASOLINA;1507466;SAO JOAO DA PONTA;665000;GASOLINA
2019;REGIÃO NORTE;15;GASOLINA;1507474;SAO JOAO DE PIRABAS;2691000;GASOLINA
2019;REGIÃO NORTE;15;GASOLINA;1507508;SAO JOAO DO ARAGUAIA;1345000;GASOLINA
2019;REGIÃO NORTE;15;GASOLINA;1507607;SAO MIGUEL DO GUAMA;7043000;GASOLINA
2019;REGIÃO NORTE;15;GASOLINA;1507706;SAO SEBASTIAO DA BOA VISTA;390000;GASOLINA
2019;REGIÃO NORTE;15;GASOLINA;1507755;SAPUCAIA;1036000;GASOLINA
2019;REGIÃO NORTE;15;GASOLINA;1507805;SENADOR JOSE PORFIRIO;671900;GASOLINA
2019;REGIÃO NORTE;15;GASOLINA;1507904;SOURE;1426000;GASOLINA
2019;REGIÃO NORTE;15;GASOLINA;1507953;TAILANDIA;9801000;GASOLINA
2019;REGIÃO NORTE;15;GASOLINA;1507961;TERRA ALTA;685000;GASOLINA
2019;REGIÃO NORTE;15;GASOLINA;1507979;TERRA SANTA;1235000;GASOLINA
2019;REGIÃO NORTE;15;GASOLINA;1508001;TOME-ACU;6581500;GASOLINA
2019;REGIÃO NORTE;15;GASOLINA;1508035;TRACUATEUA;1338000;GASOLINA
2019;REGIÃO NORTE;15;GASOLINA;1508050;TRAIRAO;2649580;GASOLINA
2019;REGIÃO NORTE;15;GASOLINA;1508084;TUCUMA;8342000;GASOLINA
2019;REGIÃO NORTE;15;GASOLINA;1508100;TUCURUI;13948000;GASOLINA
2019;REGIÃO NORTE;15;GASOLINA;1508126;ULIANOPOLIS;3322000;GASOLINA
2019;REGIÃO NORTE;15;GASOLINA;1508159;URUARA;5701798;GASOLINA
2019;REGIÃO NORTE;15;GASOLINA;1508209;VIGIA;3871000;GASOLINA
2019;REGIÃO NORTE;15;GASOLINA;1508308;VISEU;1722000;GASOLINA
2019;REGIÃO NORTE;15;GASOLINA;1508357;VITORIA DO XINGU;3463750;GASOLINA
2019;REGIÃO NORTE;15;GASOLINA;1508407;XINGUARA;13507300;GASOLINA
2019;REGIÃO NORTE;16;GASOLINA;1600055;SERRA DO NAVIO;580000;GASOLINA
2019;REGIÃO NORTE;16;GASOLINA;1600105;AMAPA;695000;GASOLINA
2019;REGIÃO NORTE;16;GASOLINA;1600154;PEDRA BRANCA DO AMAPARI;945000;GASOLINA
2019;REGIÃO NORTE;16;GASOLINA;1600204;CALCOENE;1192500;GASOLINA
2019;REGIÃO NORTE;16;GASOLINA;1600212;CUTIAS;70000;GASOLINA
2019;REGIÃO NORTE;16;GASOLINA;1600238;FERREIRA GOMES;250000;GASOLINA
2019;REGIÃO NORTE;16;GASOLINA;1600253;ITAUBAL;80000;GASOLINA
2019;REGIÃO NORTE;16;GASOLINA;1600279;LARANJAL DO JARI;5675066;GASOLINA
2019;REGIÃO NORTE;16;GASOLINA;1600303;MACAPA;132329056;GASOLINA
2019;REGIÃO NORTE;16;GASOLINA;1600402;MAZAGAO;200000;GASOLINA
2019;REGIÃO NORTE;16;GASOLINA;1600501;OIAPOQUE;5035400;GASOLINA
2019;REGIÃO NORTE;16;GASOLINA;1600535;PORTO GRANDE;1788500;GASOLINA
2019;REGIÃO NORTE;16;GASOLINA;1600550;PRACUUBA;187500;GASOLINA
2019;REGIÃO NORTE;16;GASOLINA;1600600;SANTANA;19522000;GASOLINA
2019;REGIÃO NORTE;16;GASOLINA;1600709;TARTARUGALZINHO;1140000;GASOLINA
2019;REGIÃO NORTE;16;GASOLINA;1600808;VITORIA DO JARI;383091;GASOLINA
2019;REGIÃO NORTE;17;GASOLINA;1700251;ABREULANDIA;154000;GASOLINA
2019;REGIÃO NORTE;17;GASOLINA;1700301;AGUIARNOPOLIS;1235850;GASOLINA
2019;REGIÃO NORTE;17;GASOLINA;1700350;ALIANCA DO TOCANTINS;724000;GASOLINA
