ANO;REGIAO;UF;COMBUSTIVEL;ID_MUNICIPIO;MUNICIPIO;VOLUME_VENDAS_M3;_ARQUIVO_ORIGEM
2021;REGIÃO NORTE;15;DIESEL;1504406;MARAPANIM;416000.0;DIESEL
2021;REGIÃO NORTE;15;DIESEL;1504422;MARITUBA;122994525.0;DIESEL
2021;REGIÃO NORTE;15;DIESEL;1504455;MEDICILANDIA;3473500.0;DIESEL
2021;REGIÃO NORTE;15;DIESEL;1504505;MELGACO;295000.0;DIESEL
2021;REGIÃO NORTE;15;DIESEL;1504604;MOCAJUBA;1165000.0;DIESEL
2021;REGIÃO NORTE;15;DIESEL;1504703;MOJU;15887500.0;DIESEL
2021;REGIÃO NORTE;15;DIESEL;1504752;MOJUI DOS CAMPOS;1949429.0;DIESEL
2021;REGIÃO NORTE;15;DIESEL;1504802;MONTE ALEGRE;4848500.0;DIESEL
2021;REGIÃO NORTE;15;DIESEL;1504901;MUANA;5616978.0;DIESEL
2021;REGIÃO NORTE;15;DIESEL;1504950;NOVA ESPERANCA DO PIRIA;1885000.0;DIESEL
2021;REGIÃO NORTE;15;DIESEL;1504976;NOVA IPIXUNA;3697000.0;DIESEL
2021;REGIÃO NORTE;15;DIESEL;1505007;NOVA TIMBOTEUA;683000.0;DIESEL
2021;REGIÃO NORTE;15;DIESEL;1505031;NOVO PROGRESSO;105735896.0;DIESEL
2021;REGIÃO NORTE;15;DIESEL;1505064;NOVO REPARTIMENTO;13192000.0;DIESEL
2021;REGIÃO NORTE;15;DIESEL;1505106;OBIDOS;2768475.0;DIESEL
2021;REGIÃO NORTE;15;DIESEL;1505205;OEIRAS DO PARA;4279553.0;DIESEL
2021;REGIÃO NORTE;15;DIESEL;1505304;ORIXIMINA;47096611.0;DIESEL
2021;REGIÃO NORTE;15;DIESEL;1505403;OUREM;2786500.0;DIESEL
2021;REGIÃO NORTE;15;DIESEL;1505437;OURILANDIA DO NORTE;23283000.0;DIESEL
2021;REGIÃO NORTE;15;DIESEL;1505486;PACAJA;7806000.0;DIESEL
2021;REGIÃO NORTE;15;DIESEL;1505494;PALESTINA DO PARA;122000.0;DIESEL
2021;REGIÃO NORTE;15;DIESEL;1505502;PARAGOMINAS;120484000.0;DIESEL
2021;REGIÃO NORTE;15;DIESEL;1505536;PARAUAPEBAS;263983230.0;DIESEL
2021;REGIÃO NORTE;15;DIESEL;1505551;PAU D'ARCO;3954000.0;DIESEL
2021;REGIÃO NORTE;15;DIESEL;1505601;PEIXE-BOI;103000.0;DIESEL
2021;REGIÃO NORTE;15;DIESEL;1505635;PICARRA;2223000.0;DIESEL
2021;REGIÃO NORTE;15;DIESEL;1505650;PLACAS;2511500.0;DIESEL
2021;REGIÃO NORTE;15;DIESEL;1505700;PONTA DE PEDRAS;660000.0;DIESEL
2021;REGIÃO NORTE;15;DIESEL;1505809;PORTEL;4021000.0;DIESEL
2021;REGIÃO NORTE;15;DIESEL;1505908;PORTO DE MOZ;7403587.0;DIESEL
2021;REGIÃO NORTE;15;DIESEL;1506005;PRAINHA;3668676.0;DIESEL
2021;REGIÃO NORTE;15;DIESEL;1506104;PRIMAVERA;4520000.0;DIESEL
2021;REGIÃO NORTE;15;DIESEL;1506112;QUATIPURU;1858500.0;DIESEL
2021;REGIÃO NORTE;15;DIESEL;1506138;REDENCAO;28393900.0;DIESEL
2021;REGIÃO NORTE;15;DIESEL;1506161;RIO MARIA;4677000.0;DIESEL
2021;REGIÃO NORTE;15;DIESEL;1506187;RONDON DO PARA;7252000.0;DIESEL
2021;REGIÃO NORTE;15;DIESEL;1506195;RUROPOLIS;10167705.0;DIESEL
2021;REGIÃO NORTE;15;DIESEL;1506203;SALINOPOLIS;3935000.0;DIESEL
2021;REGIÃO NORTE;15;DIESEL;1506302;SALVATERRA;831000.0;DIESEL
2021;REGIÃO NORTE;15;DIESEL;1506351;SANTA BARBARA DO PARA;825500.0;DIESEL
2021;REGIÃO NORTE;15;DIESEL;1506401;SANTA CRUZ DO ARARI;1176305.0;DIESEL
2021;REGIÃO NORTE;15;DIESEL;1506500;SANTA ISABEL DO PARA;17585900.0;DIESEL
2021;REGIÃO NORTE;15;DIESEL;1506559;SANTA LUZIA DO PARA;4470850.0;DIESEL
2021;REGIÃO NORTE;15;DIESEL;1506583;SANTA MARIA DAS BARREIRAS;24029000.0;DIESEL
2021;REGIÃO NORTE;15;DIESEL;1506609;SANTA MARIA DO PARA;7892500.0;DIESEL
2021;REGIÃO NORTE;15;DIESEL;1506708;SANTANA DO ARAGUAIA;60165000.0;DIESEL
2021;REGIÃO NORTE;15;DIESEL;1506807;SANTAREM;103202028.0;DIESEL
2021;REGIÃO NORTE;15;DIESEL;1506906;SANTAREM NOVO;70000.0;DIESEL
2021;REGIÃO NORTE;15;DIESEL;1507003;SANTO ANTONIO DO TAUA;837500.0;DIESEL
2021;REGIÃO NORTE;15;DIESEL;1507102;SAO CAETANO DE ODIVELAS;1851000.0;DIESEL
2021;REGIÃO NORTE;15;DIESEL;1507151;SAO DOMINGOS DO ARAGUAIA;5442500.0;DIESEL
2021;REGIÃO NORTE;15;DIESEL;1507201;SAO DOMINGOS DO CAPIM;617500.0;DIESEL
2021;REGIÃO NORTE;15;DIESEL;1507300;SAO FELIX DO XINGU;15278100.0;DIESEL
2021;REGIÃO NORTE;15;DIESEL;1507409;SAO FRANCISCO DO PARA;6445200.0;DIESEL
2021;REGIÃO NORTE;15;DIESEL;1507458;SAO GERALDO DO ARAGUAIA;4009000.0;DIESEL
2021;REGIÃO NORTE;15;DIESEL;1507466;SAO JOAO DA PONTA;716000.0;DIESEL
2021;REGIÃO NORTE;15;DIESEL;1507474;SAO JOAO DE PIRABAS;1462500.0;DIESEL
2021;REGIÃO NORTE;15;DIESEL;1507508;SAO JOAO DO ARAGUAIA;814000.0;DIESEL
2021;REGIÃO NORTE;15;DIESEL;1507607;SAO MIGUEL DO GUAMA;5271000.0;DIESEL
2021;REGIÃO NORTE;15;DIESEL;1507706;SAO SEBASTIAO DA BOA VISTA;4815328.0;DIESEL
2021;REGIÃO NORTE;15;DIESEL;1507755;SAPUCAIA;4228000.0;DIESEL
2021;REGIÃO NORTE;15;DIESEL;1507805;SENADOR JOSE PORFIRIO;1581900.0;DIESEL
2021;REGIÃO NORTE;15;DIESEL;1507904;SOURE;472000.0;DIESEL
2021;REGIÃO NORTE;15;DIESEL;1507953;TAILANDIA;28252000.0;DIESEL
2021;REGIÃO NORTE;15;DIESEL;1507961;TERRA ALTA;116500.0;DIESEL
2021;REGIÃO NORTE;15;DIESEL;1507979;TERRA SANTA;9207397.0;DIESEL
2021;REGIÃO NORTE;15;DIESEL;1508001;TOME-ACU;8421000.0;DIESEL
2021;REGIÃO NORTE;15;DIESEL;1508035;TRACUATEUA;994000.0;DIESEL
2021;REGIÃO NORTE;15;DIESEL;1508050;TRAIRAO;38589683.0;DIESEL
2021;REGIÃO NORTE;15;DIESEL;1508084;TUCUMA;24387000.0;DIESEL
2021;REGIÃO NORTE;15;DIESEL;1508100;TUCURUI;10359000.0;DIESEL
2021;REGIÃO NORTE;15;DIESEL;1508126;ULIANOPOLIS;12454000.0;DIESEL
2021;REGIÃO NORTE;15;DIESEL;1508159;URUARA;10272783.0;DIESEL
2021;REGIÃO NORTE;15;DIESEL;1508209;VIGIA;4835500.0;DIESEL
2021;REGIÃO NORTE;15;DIESEL;1508308;VISEU;2210000.0;DIESEL
2021;REGIÃO NORTE;15;DIESEL;1508357;VITORIA DO XINGU;18124000.0;DIESEL
2021;REGIÃO NORTE;15;DIESEL;1508407;XINGUARA;73259000.0;DIESEL
2021;REGIÃO NORDESTE;25;DIESEL;2500106;AGUA BRANCA;847000.0;DIESEL
2021;REGIÃO NORDESTE;25;DIESEL;2500205;AGUIAR;49000.0;DIESEL
2021;REGIÃO NORDESTE;25;DIESEL;2500304;ALAGOA GRANDE;1189500.0;DIESEL
2021;REGIÃO NORDESTE;25;DIESEL;2500403;ALAGOA NOVA;474000.0;DIESEL
2021;REGIÃO NORDESTE;25;DIESEL;2500502;ALAGOINHA;655000.0;DIESEL
2021;REGIÃO NORDESTE;25;DIESEL;2500536;ALCANTIL;91000.0;DIESEL
2021;REGIÃO NORDESTE;25;DIESEL;2500601;ALHANDRA;13295500.0;DIESEL
2021;REGIÃO NORDESTE;25;DIESEL;2500734;AMPARO;103000.0;DIESEL
2021;REGIÃO NORDESTE;25;DIESEL;2500775;APARECIDA;3873500.0;DIESEL
2021;REGIÃO NORDESTE;25;DIESEL;2500809;ARACAGI;621500.0;DIESEL
2021;REGIÃO NORDESTE;25;DIESEL;2500908;ARARA;1171000.0;DIESEL
2021;REGIÃO NORDESTE;25;DIESEL;2501005;ARARUNA;662000.0;DIESEL
2021;REGIÃO NORDESTE;25;DIESEL;2501104;AREIA;583500.0;DIESEL
2021;REGIÃO NORDESTE;25;DIESEL;2501203;AREIAL;127000.0;DIESEL
2021;REGIÃO NORDESTE;25;DIESEL;2501302;AROEIRAS;214000.0;DIESEL
2021;REGIÃO NORDESTE;25;DIESEL;2501351;ASSUNCAO;300000.0;DIESEL
2021;REGIÃO NORDESTE;25;DIESEL;2501401;BAIA DA TRAICAO;299000.0;DIESEL
2021;REGIÃO NORDESTE;25;DIESEL;2501500;BANANEIRAS;1337000.0;DIESEL
2021;REGIÃO NORDESTE;25;DIESEL;2501534;BARAUNA;372000.0;DIESEL
2021;REGIÃO NORDESTE;25;DIESEL;2501609;BARRA DE SANTA ROSA;785000.0;DIESEL
2021;REGIÃO NORDESTE;25;DIESEL;2501575;BARRA DE SANTANA;972000.0;DIESEL
2021;REGIÃO NORDESTE;25;DIESEL;2501708;BARRA DE SAO MIGUEL;109000.0;DIESEL
2021;REGIÃO NORDESTE;25;DIESEL;2501807;BAYEUX;12382662.0;DIESEL
2021;REGIÃO NORDESTE;25;DIESEL;2501906;BELEM;1460000.0;DIESEL
2021;REGIÃO NORDESTE;25;DIESEL;2502003;BELEM DO BREJO DO CRUZ;253000.0;DIESEL
2021;REGIÃO NORDESTE;25;DIESEL;2502052;BERNARDINO BATISTA;30000.0;DIESEL
2021;REGIÃO NORDESTE;25;DIESEL;2502102;BOA VENTURA;53000.0;DIESEL
2021;REGIÃO NORDESTE;25;DIESEL;2502151;BOA VISTA;963000.0;DIESEL
2021;REGIÃO NORDESTE;25;DIESEL;2502201;BOM JESUS;21500.0;DIESEL
2021;REGIÃO NORDESTE;25;DIESEL;2502300;BOM SUCESSO;215000.0;DIESEL
2021;REGIÃO NORDESTE;25;DIESEL;2502409;BONITO DE SANTA FE;446000.0;DIESEL
2021;REGIÃO NORDESTE;25;DIESEL;2502508;BOQUEIRAO;1719000.0;DIESEL
2021;REGIÃO NORDESTE;25;DIESEL;2502706;BORBOREMA;92000.0;DIESEL
2021;REGIÃO NORDESTE;25;DIESEL;2502805;BREJO DO CRUZ;1037000.0;DIESEL
2021;REGIÃO NORDESTE;25;DIESEL;2502904;BREJO DOS SANTOS;217000.0;DIESEL
2021;REGIÃO NORDESTE;25;DIESEL;2503001;CAAPORA;9354000.0;DIESEL
2021;REGIÃO NORDESTE;25;DIESEL;2503100;CABACEIRAS;300000.0;DIESEL
2021;REGIÃO NORDESTE;25;DIESEL;2503209;CABEDELO;9765234.0;DIESEL
2021;REGIÃO NORDESTE;25;DIESEL;2503308;CACHOEIRA DOS INDIOS;19075000.0;DIESEL
2021;REGIÃO NORDESTE;25;DIESEL;2503506;CACIMBA DE DENTRO;727500.0;DIESEL
2021;REGIÃO NORDESTE;25;DIESEL;2503555;CACIMBAS;28500.0;DIESEL
2021;REGIÃO NORDESTE;25;DIESEL;2503605;CAICARA;79500.0;DIESEL
2021;REGIÃO NORDESTE;25;DIESEL;2503704;CAJAZEIRAS;8350000.0;DIESEL
2021;REGIÃO NORDESTE;25;DIESEL;2503753;CAJAZEIRINHAS;38500.0;DIESEL
2021;REGIÃO NORDESTE;25;DIESEL;2503803;CALDAS BRANDAO;1950600.0;DIESEL
2021;REGIÃO NORDESTE;25;DIESEL;2503902;CAMALAU;490000.0;DIESEL
2021;REGIÃO NORDESTE;25;DIESEL;2504009;CAMPINA GRANDE;56863500.0;DIESEL
2021;REGIÃO NORDESTE;25;DIESEL;2504033;CAPIM;63000.0;DIESEL
2021;REGIÃO NORDESTE;25;DIESEL;2504074;CARAUBAS;187000.0;DIESEL
2021;REGIÃO NORDESTE;25;DIESEL;2504108;CARRAPATEIRA;20500.0;DIESEL
2021;REGIÃO NORDESTE;25;DIESEL;2504157;CASSERENGUE;512000.0;DIESEL
2021;REGIÃO NORDESTE;25;DIESEL;2504207;CATINGUEIRA;389000.0;DIESEL
2021;REGIÃO NORDESTE;25;DIESEL;2504306;CATOLE DO ROCHA;3345500.0;DIESEL
2021;REGIÃO NORDESTE;25;DIESEL;2504355;CATURITE;538000.0;DIESEL
2021;REGIÃO NORDESTE;25;DIESEL;2504405;CONCEICAO;1621000.0;DIESEL
2021;REGIÃO NORDESTE;25;DIESEL;2504504;CONDADO;198500.0;DIESEL
2021;REGIÃO NORDESTE;25;DIESEL;2504603;CONDE;7690400.0;DIESEL
2021;REGIÃO NORDESTE;25;DIESEL;2504702;CONGO;327000.0;DIESEL
2021;REGIÃO NORDESTE;25;DIESEL;2504801;COREMAS;2263000.0;DIESEL
2021;REGIÃO NORDESTE;25;DIESEL;2504850;COXIXOLA;107000.0;DIESEL
2021;REGIÃO NORDESTE;25;DIESEL;2504900;CRUZ DO ESPIRITO SANTO;1649500.0;DIESEL
2021;REGIÃO NORDESTE;25;DIESEL;2505006;CUBATI;886500.0;DIESEL
2021;REGIÃO NORDESTE;25;DIESEL;2505105;CUITE;757000.0;DIESEL
2021;REGIÃO NORDESTE;25;DIESEL;2505238;CUITE DE MAMANGUAPE;113000.0;DIESEL
2021;REGIÃO NORDESTE;25;DIESEL;2505204;CUITEGI;216000.0;DIESEL
2021;REGIÃO NORDESTE;25;DIESEL;2505279;CURRAL DE CIMA;122500.0;DIESEL
2021;REGIÃO NORDESTE;25;DIESEL;2505352;DAMIAO;176000.0;DIESEL
2021;REGIÃO NORDESTE;25;DIESEL;2505402;DESTERRO;714500.0;DIESEL
2021;REGIÃO NORDESTE;25;DIESEL;2505600;DIAMANTE;150910.0;DIESEL
2021;REGIÃO NORDESTE;25;DIESEL;2505709;DONA INES;405000.0;DIESEL
2021;REGIÃO NORDESTE;25;DIESEL;2505808;DUAS ESTRADAS;95500.0;DIESEL
2021;REGIÃO NORDESTE;25;DIESEL;2505907;EMAS;3000.0;DIESEL
2021;REGIÃO NORDESTE;25;DIESEL;2506004;ESPERANCA;3058000.0;DIESEL
2021;REGIÃO NORDESTE;25;DIESEL;2506103;FAGUNDES;149000.0;DIESEL
2021;REGIÃO NORDESTE;25;DIESEL;2506202;FREI MARTINHO;180000.0;DIESEL
2021;REGIÃO NORDESTE;25;DIESEL;2506251;GADO BRAVO;270000.0;DIESEL
2021;REGIÃO NORDESTE;25;DIESEL;2506301;GUARABIRA;7545500.0;DIESEL
2021;REGIÃO NORDESTE;25;DIESEL;2506400;GURINHEM;3753500.0;DIESEL
2021;REGIÃO NORDESTE;25;DIESEL;2506509;GURJAO;126000.0;DIESEL
2021;REGIÃO NORDESTE;25;DIESEL;2506608;IBIARA;229000.0;DIESEL
2021;REGIÃO NORDESTE;25;DIESEL;2502607;IGARACY;71500.0;DIESEL
2021;REGIÃO NORDESTE;25;DIESEL;2506707;IMACULADA;267000.0;DIESEL
2021;REGIÃO NORDESTE;25;DIESEL;2506806;INGA;782720.0;DIESEL
2021;REGIÃO NORDESTE;25;DIESEL;2506905;ITABAIANA;2642500.0;DIESEL
2021;REGIÃO NORDESTE;25;DIESEL;2507002;ITAPORANGA;3169000.0;DIESEL
2021;REGIÃO NORDESTE;25;DIESEL;2507101;ITAPOROROCA;1523000.0;DIESEL
2021;REGIÃO NORDESTE;25;DIESEL;2507200;ITATUBA;864000.0;DIESEL
2021;REGIÃO NORDESTE;25;DIESEL;2507309;JACARAU;1432500.0;DIESEL
2021;REGIÃO NORDESTE;25;DIESEL;2507408;JERICO;311000.0;DIESEL
2021;REGIÃO NORDESTE;25;DIESEL;2507507;JOAO PESSOA;63401860.0;DIESEL
2021;REGIÃO NORDESTE;25;DIESEL;2513653;JOCA CLAUDINO;66000.0;DIESEL
2021;REGIÃO NORDESTE;25;DIESEL;2507606;JUAREZ TAVORA;173000.0;DIESEL
2021;REGIÃO NORDESTE;25;DIESEL;2507705;JUAZEIRINHO;10735460.0;DIESEL
2021;REGIÃO NORDESTE;25;DIESEL;2507804;JUNCO DO SERIDO;4636000.0;DIESEL
2021;REGIÃO NORDESTE;25;DIESEL;2507903;JURIPIRANGA;127000.0;DIESEL
2021;REGIÃO NORDESTE;25;DIESEL;2508000;JURU;387000.0;DIESEL
2021;REGIÃO NORDESTE;25;DIESEL;2508109;LAGOA;185000.0;DIESEL
2021;REGIÃO NORDESTE;25;DIESEL;2508208;LAGOA DE DENTRO;275500.0;DIESEL
2021;REGIÃO NORDESTE;25;DIESEL;2508307;LAGOA SECA;2394000.0;DIESEL
2021;REGIÃO NORDESTE;25;DIESEL;2508505;LIVRAMENTO;221500.0;DIESEL
2021;REGIÃO NORDESTE;25;DIESEL;2508554;LOGRADOURO;813500.0;DIESEL
2021;REGIÃO NORDESTE;25;DIESEL;2508604;LUCENA;470500.0;DIESEL
2021;REGIÃO NORDESTE;25;DIESEL;2508703;MAE D'AGUA;57000.0;DIESEL
2021;REGIÃO NORDESTE;25;DIESEL;2508802;MALTA;374000.0;DIESEL
2021;REGIÃO NORDESTE;25;DIESEL;2508901;MAMANGUAPE;11928500.0;DIESEL
2021;REGIÃO NORDESTE;25;DIESEL;2509008;MANAIRA;316500.0;DIESEL
2021;REGIÃO NORDESTE;25;DIESEL;2509057;MARCACAO;105500.0;DIESEL
2021;REGIÃO NORDESTE;25;DIESEL;2509107;MARI;848000.0;DIESEL
2021;REGIÃO NORDESTE;25;DIESEL;2509156;MARIZOPOLIS;3464000.0;DIESEL
2021;REGIÃO NORDESTE;25;DIESEL;2509206;MASSARANDUBA;950000.0;DIESEL
2021;REGIÃO NORDESTE;25;DIESEL;2509305;MATARACA;504350.0;DIESEL
2021;REGIÃO NORDESTE;25;DIESEL;2509339;MATINHAS;281000.0;DIESEL
2021;REGIÃO NORDESTE;25;DIESEL;2509370;MATO GROSSO;97000.0;DIESEL
2021;REGIÃO NORDESTE;25;DIESEL;2509396;MATUREIA;155000.0;DIESEL
2021;REGIÃO NORDESTE;25;DIESEL;2509404;MOGEIRO;15500.0;DIESEL
2021;REGIÃO NORDESTE;25;DIESEL;2509503;MONTADAS;815000.0;DIESEL
2021;REGIÃO NORDESTE;25;DIESEL;2509602;MONTE HOREBE;129000.0;DIESEL
2021;REGIÃO NORDESTE;25;DIESEL;2509701;MONTEIRO;1869400.0;DIESEL
2021;REGIÃO NORDESTE;25;DIESEL;2509800;MULUNGU;205000.0;DIESEL
2021;REGIÃO NORDESTE;25;DIESEL;2509909;NATUBA;398000.0;DIESEL
2021;REGIÃO NORDESTE;25;DIESEL;2510006;NAZAREZINHO;147500.0;DIESEL
2021;REGIÃO NORDESTE;25;DIESEL;2510105;NOVA FLORESTA;187500.0;DIESEL
2021;REGIÃO NORDESTE;25;DIESEL;2510204;NOVA OLINDA;115500.0;DIESEL
2021;REGIÃO NORDESTE;25;DIESEL;2510303;NOVA PALMEIRA;332500.0;DIESEL
2021;REGIÃO NORDESTE;25;DIESEL;2510402;OLHO D'AGUA;367000.0;DIESEL
2021;REGIÃO NORDESTE;25;DIESEL;2510501;OLIVEDOS;180000.0;DIESEL
2021;REGIÃO NORDESTE;25;DIESEL;2510600;OURO VELHO;102000.0;DIESEL
2021;REGIÃO NORDESTE;25;DIESEL;2510659;PARARI;117000.0;DIESEL
2021;REGIÃO NORDESTE;25;DIESEL;2510709;PASSAGEM;70000.0;DIESEL
2021;REGIÃO NORDESTE;25;DIESEL;2510808;PATOS;11881500.0;DIESEL
2021;REGIÃO NORDESTE;25;DIESEL;2510907;PAULISTA;1562000.0;DIESEL
2021;REGIÃO NORDESTE;25;DIESEL;2511004;PEDRA BRANCA;22000.0;DIESEL
2021;REGIÃO NORDESTE;25;DIESEL;2511103;PEDRA LAVRADA;343000.0;DIESEL
2021;REGIÃO NORDESTE;25;DIESEL;2511202;PEDRAS DE FOGO;5127500.0;DIESEL
2021;REGIÃO NORDESTE;25;DIESEL;2512721;PEDRO REGIS;124000.0;DIESEL
2021;REGIÃO NORDESTE;25;DIESEL;2511301;PIANCO;1648000.0;DIESEL
2021;REGIÃO NORDESTE;25;DIESEL;2511400;PICUI;1281000.0;DIESEL
2021;REGIÃO NORDESTE;25;DIESEL;2511509;PILAR;471000.0;DIESEL
2021;REGIÃO NORDESTE;25;DIESEL;2511608;PILOES;98000.0;DIESEL
2021;REGIÃO NORDESTE;25;DIESEL;2511707;PILOEZINHOS;9500.0;DIESEL
2021;REGIÃO NORDESTE;25;DIESEL;2511806;PIRPIRITUBA;138000.0;DIESEL
2021;REGIÃO NORDESTE;25;DIESEL;2511905;PITIMBU;1794000.0;DIESEL
2021;REGIÃO NORDESTE;25;DIESEL;2512002;POCINHOS;2741000.0;DIESEL
2021;REGIÃO NORDESTE;25;DIESEL;2512036;POCO DANTAS;96000.0;DIESEL
2021;REGIÃO NORDESTE;25;DIESEL;2512077;POCO DE JOSE DE MOURA;89000.0;DIESEL
2021;REGIÃO NORDESTE;25;DIESEL;2512101;POMBAL;2567000.0;DIESEL
2021;REGIÃO NORDESTE;25;DIESEL;2512200;PRATA;175000.0;DIESEL
2021;REGIÃO NORDESTE;25;DIESEL;2512309;PRINCESA ISABEL;1635000.0;DIESEL
2021;REGIÃO NORDESTE;25;DIESEL;2512408;PUXINANA;500000.0;DIESEL
2021;REGIÃO NORDESTE;25;DIESEL;2512507;QUEIMADAS;2123500.0;DIESEL
2021;REGIÃO NORDESTE;25;DIESEL;2512606;QUIXABA;143000.0;DIESEL
2021;REGIÃO NORDESTE;25;DIESEL;2512705;REMIGIO;3388000.0;DIESEL
2021;REGIÃO NORDESTE;25;DIESEL;2512747;RIACHAO;59500.0;DIESEL
2021;REGIÃO NORDESTE;25;DIESEL;2512754;RIACHAO DO BACAMARTE;868000.0;DIESEL
2021;REGIÃO NORDESTE;25;DIESEL;2512762;RIACHAO DO POCO;1371500.0;DIESEL
2021;REGIÃO NORDESTE;25;DIESEL;2512788;RIACHO DE SANTO ANTONIO;9000.0;DIESEL
2021;REGIÃO NORDESTE;25;DIESEL;2512804;RIACHO DOS CAVALOS;369500.0;DIESEL
2021;REGIÃO NORDESTE;25;DIESEL;2512903;RIO TINTO;2136500.0;DIESEL
2021;REGIÃO NORDESTE;25;DIESEL;2513109;SALGADO DE SAO FELIX;243000.0;DIESEL
2021;REGIÃO NORDESTE;25;DIESEL;2513158;SANTA CECILIA;285000.0;DIESEL
2021;REGIÃO NORDESTE;25;DIESEL;2513208;SANTA CRUZ;87000.0;DIESEL
2021;REGIÃO NORDESTE;25;DIESEL;2513307;SANTA HELENA;82500.0;DIESEL
2021;REGIÃO NORDESTE;25;DIESEL;2513406;SANTA LUZIA;5974000.0;DIESEL
2021;REGIÃO NORDESTE;25;DIESEL;2513703;SANTA RITA;23037400.0;DIESEL
2021;REGIÃO NORDESTE;25;DIESEL;2513802;SANTA TERESINHA;1523000.0;DIESEL
2021;REGIÃO NORDESTE;25;DIESEL;2513505;SANTANA DE MANGUEIRA;86000.0;DIESEL
2021;REGIÃO NORDESTE;25;DIESEL;2513604;SANTANA DOS GARROTES;29500.0;DIESEL
2021;REGIÃO NORDESTE;25;DIESEL;2513851;SANTO ANDRE;288500.0;DIESEL
2021;REGIÃO NORDESTE;25;DIESEL;2513927;SAO BENTINHO;1254000.0;DIESEL
2021;REGIÃO NORDESTE;25;DIESEL;2513901;SAO BENTO;3752500.0;DIESEL
2021;REGIÃO NORDESTE;25;DIESEL;2513968;SAO DOMINGOS;72000.0;DIESEL
2021;REGIÃO NORDESTE;25;DIESEL;2513943;SAO DOMINGOS DO CARIRI;107000.0;DIESEL
2021;REGIÃO NORDESTE;25;DIESEL;2513984;SAO FRANCISCO;234000.0;DIESEL
2021;REGIÃO NORDESTE;25;DIESEL;2514008;SAO JOAO DO CARIRI;106000.0;DIESEL
2021;REGIÃO NORDESTE;25;DIESEL;2500700;SAO JOAO DO RIO DO PEIXE;1367500.0;DIESEL
2021;REGIÃO NORDESTE;25;DIESEL;2514107;SAO JOAO DO TIGRE;121000.0;DIESEL
2021;REGIÃO NORDESTE;25;DIESEL;2514206;SAO JOSE DA LAGOA TAPADA;253500.0;DIESEL
2021;REGIÃO NORDESTE;25;DIESEL;2514305;SAO JOSE DE CAIANA;95000.0;DIESEL
2021;REGIÃO NORDESTE;25;DIESEL;2514404;SAO JOSE DE ESPINHARAS;85000.0;DIESEL
2021;REGIÃO NORDESTE;25;DIESEL;2514503;SAO JOSE DE PIRANHAS;916000.0;DIESEL
2021;REGIÃO NORDESTE;25;DIESEL;2514552;SAO JOSE DE PRINCESA;186500.0;DIESEL
2021;REGIÃO NORDESTE;25;DIESEL;2514602;SAO JOSE DO BONFIM;400000.0;DIESEL
2021;REGIÃO NORDESTE;25;DIESEL;2514651;SAO JOSE DO BREJO DO CRUZ;26000.0;DIESEL
2021;REGIÃO NORDESTE;25;DIESEL;2514701;SAO JOSE DO SABUGI;256000.0;DIESEL
2021;REGIÃO NORDESTE;25;DIESEL;2514800;SAO JOSE DOS CORDEIROS;338000.0;DIESEL
2021;REGIÃO NORDESTE;25;DIESEL;2514453;SAO JOSE DOS RAMOS;75000.0;DIESEL
2021;REGIÃO NORDESTE;25;DIESEL;2514909;SAO MAMEDE;130500.0;DIESEL
2021;REGIÃO NORDESTE;25;DIESEL;2515005;SAO MIGUEL DE TAIPU;100000.0;DIESEL
2021;REGIÃO NORDESTE;25;DIESEL;2515104;SAO SEBASTIAO DE LAGOA DE ROCA;2539000.0;DIESEL
2021;REGIÃO NORDESTE;25;DIESEL;2515203;SAO SEBASTIAO DO UMBUZEIRO;176000.0;DIESEL
2021;REGIÃO NORDESTE;25;DIESEL;2515401;SAO VICENTE DO SERIDO;76480.0;DIESEL
2021;REGIÃO NORDESTE;25;DIESEL;2515302;SAPE;3102000.0;DIESEL
2021;REGIÃO NORDESTE;25;DIESEL;2515500;SERRA BRANCA;895000.0;DIESEL
2021;REGIÃO NORDESTE;25;DIESEL;2515708;SERRA GRANDE;195000.0;DIESEL
2021;REGIÃO NORDESTE;25;DIESEL;2515807;SERRA REDONDA;114000.0;DIESEL
2021;REGIÃO NORDESTE;25;DIESEL;2515906;SERRARIA;66500.0;DIESEL
2021;REGIÃO NORDESTE;25;DIESEL;2515971;SOBRADO;13055000.0;DIESEL
2021;REGIÃO NORDESTE;25;DIESEL;2516003;SOLANEA;2138500.0;DIESEL
2021;REGIÃO NORDESTE;25;DIESEL;2516102;SOLEDADE;2078200.0;DIESEL
2021;REGIÃO NORDESTE;25;DIESEL;2516151;SOSSEGO;316000.0;DIESEL
2021;REGIÃO NORDESTE;25;DIESEL;2516201;SOUSA;7995500.0;DIESEL
2021;REGIÃO NORDESTE;25;DIESEL;2516300;SUME;1347500.0;DIESEL
2021;REGIÃO NORDESTE;25;DIESEL;2516409;TACIMA;123000.0;DIESEL
2021;REGIÃO NORDESTE;25;DIESEL;2516508;TAPEROA;452500.0;DIESEL
2021;REGIÃO NORDESTE;25;DIESEL;2516607;TAVARES;1575500.0;DIESEL
2021;REGIÃO NORDESTE;25;DIESEL;2516706;TEIXEIRA;816500.0;DIESEL
2021;REGIÃO NORDESTE;25;DIESEL;2516805;TRIUNFO;172000.0;DIESEL
