ano;id_municipio;vab_agropecuaria;vab_industria;vab_servicos;vab_adm_publica;vab_total;pib;pib_per_capita;atividade_1;atividade_2;atividade_3
2022;2105005;;;;;;208096.971;8106.94;;;
2022;2105104;;;;;;188044.376;7584.27;;;
2022;2105153;;;;;;442682.174;31678.99;;;
2022;2105203;;;;;;119170.665;11648.0;;;
2022;2105302;;;;;;8773106.648;32122.98;;;
2022;2105351;;;;;;121516.192;8787.69;;;
2022;2105401;;;;;;836920.771;13851.95;;;
2022;2105427;;;;;;637759.214;28328.49;;;
2022;2105450;;;;;;78619.349;10523.27;;;
2022;2105476;;;;;;139195.271;8151.52;;;
2022;2105500;;;;;;315181.082;12755.72;;;
2022;2105609;;;;;;140781.719;9433.24;;;
2022;2105658;;;;;;67825.871;13180.31;;;
2022;2105708;;;;;;553461.905;12464.52;;;
2022;2105807;;;;;;98654.352;10378.11;;;
2022;2105906;;;;;;148282.848;10040.14;;;
2022;2105922;;;;;;172304.153;16298.16;;;
2022;2105948;;;;;;91323.787;10427.47;;;
2022;2105963;;;;;;116771.91;10233.28;;;
2022;2105989;;;;;;115529.616;16363.97;;;
2022;2106003;;;;;;275398.294;24378.0;;;
2022;2106102;;;;;;527370.355;45498.26;;;
2022;2106201;;;;;;66411.063;9273.99;;;
2022;2106300;;;;;;169829.643;12300.26;;;
2022;2106326;;;;;;250129.838;11827.03;;;
2022;2106359;;;;;;90904.298;12923.56;;;
2022;2106375;;;;;;143227.788;10408.24;;;
2022;2106409;;;;;;203945.659;11933.63;;;
2022;2106508;;;;;;211634.8;9604.92;;;
2022;2106607;;;;;;317187.559;9858.51;;;
2022;2106631;;;;;;117796.387;6757.48;;;
2022;2106672;;;;;;82048.277;9304.64;;;
2022;2106706;;;;;;381899.584;18159.75;;;
2022;2106755;;;;;;538577.26;22568.61;;;
2022;2106805;;;;;;121873.48;8718.95;;;
2022;2106904;;;;;;290603.915;10471.84;;;
2022;2107001;;;;;;104605.029;11486.22;;;
2022;2107100;;;;;;168263.143;9068.83;;;
2022;2107209;;;;;;103301.334;7347.18;;;
2022;2107258;;;;;;100921.89;20099.96;;;
2022;2107308;;;;;;52127.641;12066.58;;;
2022;2107357;;;;;;177467.858;12398.2;;;
2022;2107407;;;;;;206604.242;11529.9;;;
2022;2107456;;;;;;128664.408;9476.64;;;
2022;2107506;;;;;;1540541.831;10577.52;;;
2022;2107605;;;;;;166373.351;7900.34;;;
2022;2107704;;;;;;199976.265;10943.21;;;
2022;2107803;;;;;;396200.439;12678.41;;;
2022;2107902;;;;;;200601.714;11649.34;;;
2022;2108009;;;;;;341451.101;18160.36;;;
2022;2108058;;;;;;147290.399;8635.69;;;
2022;2108108;;;;;;233124.502;11460.82;;;
2022;2108207;;;;;;873113.351;23565.81;;;
2022;2108256;;;;;;206963.949;8510.03;;;
2022;2108306;;;;;;286030.661;8797.97;;;
2022;2108405;;;;;;103427.262;9312.74;;;
2022;2108454;;;;;;253047.357;12356.43;;;
2022;2108504;;;;;;344863.425;10978.02;;;
2022;2108603;;;;;;1185383.166;14009.3;;;
2022;2108702;;;;;;242199.361;11066.41;;;
2022;2108801;;;;;;156608.822;8840.96;;;
2022;2108900;;;;;;181008.383;10547.66;;;
2022;2109007;;;;;;1127831.528;47183.68;;;
2022;2109056;;;;;;56998.715;9573.18;;;
2022;2109106;;;;;;907199.388;20090.78;;;
2022;2109205;;;;;;96643.761;8510.37;;;
2022;2109239;;;;;;70166.86;14941.84;;;
2022;2109270;;;;;;179657.227;10283.76;;;
2022;2109304;;;;;;93347.495;8891.93;;;
2022;2109403;;;;;;106239.913;7803.73;;;
2022;2109452;;;;;;327263.822;10612.01;;;
2022;2109502;;;;;;855713.999;38641.41;;;
2022;2109551;;;;;;133864.767;18041.07;;;
2022;2109601;;;;;;481118.865;12504.71;;;
2022;2109700;;;;;;630539.234;113243.4;;;
2022;2109759;;;;;;64531.869;9635.94;;;
2022;2109809;;;;;;394235.165;9485.7;;;
2022;2109908;;;;;;1716444.946;20190.14;;;
2022;2110005;;;;;;888803.415;15421.24;;;
2022;2110039;;;;;;339198.983;13954.79;;;
2022;2110104;;;;;;311348.953;12996.16;;;
2022;2110203;;;;;;341522.864;9221.62;;;
2022;2110237;;;;;;105332.786;9968.09;;;
2022;2110278;;;;;;114431.567;8370.39;;;
2022;2110302;;;;;;3117474.143;217944.22;;;
2022;2110401;;;;;;158301.578;8620.21;;;
2022;2110500;;;;;;372912.087;8037.42;;;
2022;2110609;;;;;;330314.934;12259.77;;;
2022;2110658;;;;;;472476.108;59118.63;;;
2022;2110708;;;;;;445024.416;13075.88;;;
2022;2110807;;;;;;104127.349;23654.55;;;
2022;2110856;;;;;;123480.111;13642.7;;;
2022;2110906;;;;;;108323.123;8979.04;;;
2022;2111003;;;;;;145858.202;7865.52;;;
2022;2111029;;;;;;138136.914;11275.56;;;
2022;2111052;;;;;;171923.256;17358.97;;;
2022;2111078;;;;;;217961.653;12905.54;;;
2022;2111102;;;;;;396337.225;15840.82;;;
2022;2111201;;;;;;2872682.91;11745.42;;;
2022;2111250;;;;;;69266.6;9956.39;;;
2022;2111300;;;;;;39578221.934;38137.58;;;
2022;2111409;;;;;;187079.208;10499.45;;;
2022;2111508;;;;;;464927.054;11973.71;;;
2022;2111532;;;;;;142979.195;10635.17;;;
2022;2111573;;;;;;101116.152;17485.07;;;
2022;2111607;;;;;;863569.831;46249.46;;;
2022;2111631;;;;;;53237.635;9422.59;;;
2022;2111672;;;;;;49972.139;10997.39;;;
2022;2111706;;;;;;163913.069;8406.66;;;
2022;2111722;;;;;;100254.068;11413.26;;;
2022;2111748;;;;;;179371.725;17573.4;;;
2022;2111763;;;;;;197143.699;13411.14;;;
2022;2111789;;;;;;101872.499;9985.54;;;
2022;2111805;;;;;;249392.429;14606.56;;;
2022;2111904;;;;;;154316.24;15072.89;;;
2022;2111953;;;;;;59316.468;11898.99;;;
2022;2112001;;;;;;3322534.121;374919.22;;;
2022;2112100;;;;;;214654.888;8105.08;;;
2022;2112209;;;;;;2619876.119;15016.63;;;
2022;2112233;;;;;;493378.329;21943.53;;;
2022;2112274;;;;;;64355.716;11686.17;;;
2022;2112308;;;;;;379878.713;10479.12;;;
2022;2112407;;;;;;331393.591;8839.28;;;
2022;2112456;;;;;;262626.13;8300.97;;;
2022;2112506;;;;;;611978.059;11469.71;;;
2022;2112605;;;;;;303701.369;9255.8;;;
2022;2112704;;;;;;448144.709;10359.09;;;
2022;2112803;;;;;;570707.693;11094.2;;;
2022;2112852;;;;;;179480.531;17321.03;;;
2022;2112902;;;;;;366775.142;11906.35;;;
2022;2113009;;;;;;368451.744;11945.27;;;
2022;2114007;;;;;;641091.929;15712.65;;;
2022;2200053;;;;;;69703.234;10857.2;;;
2022;2200103;;;;;;51901.68;10506.41;;;
2022;2200202;;;;;;267272.929;15209.29;;;
2022;2200251;;;;;;75805.535;11116.81;;;
2022;2200277;;;;;;54723.972;11809.23;;;
2022;2200301;;;;;;128594.608;9540.37;;;
2022;2200400;;;;;;660824.303;13936.74;;;
2022;2200459;;;;;;95670.499;17976.42;;;
2022;2200509;;;;;;220119.299;12771.64;;;
2022;2200608;;;;;;75215.065;11017.29;;;
2022;2200707;;;;;;111663.346;11870.24;;;
2022;2200806;;;;;;218386.155;69284.95;;;
2022;2200905;;;;;;58914.075;10973.01;;;
2022;2200954;;;;;;27965.773;10396.2;;;
2022;2201002;;;;;;49462.662;10943.07;;;
2022;2201051;;;;;;68897.385;9245.49;;;
2022;2201101;;;;;;104500.897;9617.24;;;
2022;2201150;;;;;;2332225.702;175725.26;;;
2022;2201176;;;;;;42721.179;10693.66;;;
2022;2201200;;;;;;575074.623;11996.22;;;
2022;2201309;;;;;;124724.046;38212.02;;;
2022;2201408;;;;;;102783.912;15479.5;;;
2022;2201507;;;;;;272161.201;10348.33;;;
2022;2201556;;;;;;51937.402;12695.53;;;
2022;2201572;;;;;;43967.537;12844.74;;;
2022;2201606;;;;;;97628.019;9888.38;;;
2022;2201705;;;;;;78169.238;14054.16;;;
2022;2201739;;;;;;232079.87;37311.88;;;
2022;2201770;;;;;;71473.268;10355.44;;;
2022;2201804;;;;;;51900.728;12727.01;;;
2022;2201903;;;;;;1931867.069;67081.05;;;
2022;2201919;;;;;;69422.836;12317.75;;;
2022;2201929;;;;;;61162.835;10343.79;;;
2022;2201945;;;;;;57203.3;8740.0;;;
2022;2201960;;;;;;76412.936;9057.96;;;
2022;2201988;;;;;;45922.17;11762.85;;;
2022;2202000;;;;;;236634.032;12039.99;;;
2022;2202026;;;;;;82158.706;11051.75;;;
2022;2202059;;;;;;88954.321;8710.76;;;
2022;2202075;;;;;;35141.634;11306.83;;;
2022;2202083;;;;;;133053.46;16721.56;;;
2022;2202091;;;;;;247290.973;44937.48;;;
2022;2202109;;;;;;63550.678;12872.33;;;
2022;2202117;;;;;;56512.273;12242.69;;;
2022;2202133;;;;;;68258.731;11338.66;;;
2022;2202174;;;;;;63333.042;8536.6;;;
2022;2202208;;;;;;769318.316;16799.91;;;
2022;2202251;;;;;;43651.955;12786.16;;;
2022;2202307;;;;;;288516.465;14898.86;;;
2022;2202406;;;;;;121311.316;10928.95;;;
2022;2202455;;;;;;49633.91;12489.66;;;
2022;2202505;;;;;;109248.908;10588.19;;;
2022;2202539;;;;;;59424.104;10554.9;;;
2022;2202554;;;;;;58151.282;11554.0;;;
2022;2202604;;;;;;213046.183;11045.53;;;
2022;2202653;;;;;;60407.723;10991.22;;;
2022;2202703;;;;;;306564.181;10866.45;;;
2022;2202711;;;;;;51048.949;10394.82;;;
2022;2202729;;;;;;66999.914;10491.69;;;
2022;2202737;;;;;;44160.662;10922.75;;;
2022;2202752;;;;;;79557.589;12936.19;;;
2022;2202778;;;;;;73244.29;10476.94;;;
2022;2202802;;;;;;62905.48;12754.56;;;
2022;2202851;;;;;;48787.853;11479.49;;;
2022;2202901;;;;;;781393.127;28638.19;;;
2022;2203008;;;;;;75395.563;10352.27;;;
2022;2203107;;;;;;131510.475;12521.23;;;
2022;2203206;;;;;;166600.067;14782.61;;;
2022;2203230;;;;;;616191.331;127207.13;;;
2022;2203255;;;;;;45190.392;10240.29;;;
2022;2203271;;;;;;370813.965;73095.6;;;
2022;2203305;;;;;;292740.313;18465.93;;;
2022;2203354;;;;;;74932.826;10622.74;;;
2022;2203404;;;;;;88388.858;13985.58;;;
2022;2203420;;;;;;49241.613;12083.83;;;
2022;2203453;;;;;;156531.384;17090.44;;;
2022;2203503;;;;;;173676.347;12763.75;;;
2022;2203602;;;;;;57179.004;13063.51;;;
2022;2203701;;;;;;538674.19;13148.02;;;
2022;2203750;;;;;;53212.693;10070.53;;;
2022;2203800;;;;;;49842.037;11291.81;;;
2022;2203859;;;;;;27972.775;11990.04;;;
2022;2203909;;;;;;1510317.344;24345.82;;;
2022;2204006;;;;;;49002.728;10877.41;;;
2022;2204105;;;;;;58490.16;13257.06;;;
2022;2204154;;;;;;33190.808;11331.79;;;
2022;2204204;;;;;;93402.782;11339.42;;;
2022;2204303;;;;;;129708.514;12643.39;;;
2022;2204352;;;;;;63986.188;11751.37;;;
2022;2204402;;;;;;517713.251;47531.51;;;
2022;2204501;;;;;;561165.893;54641.27;;;
2022;2204550;;;;;;51221.649;11978.87;;;
2022;2204600;;;;;;36113.171;10265.26;;;
2022;2204659;;;;;;119887.821;12927.3;;;
2022;2204709;;;;;;168787.038;11284.06;;;
2022;2204808;;;;;;87654.3;9305.13;;;
2022;2204907;;;;;;81559.311;10491.29;;;
2022;2205003;;;;;;111035.019;10290.55;;;
2022;2205102;;;;;;151816.675;14706.64;;;
2022;2205151;;;;;;77917.924;13881.69;;;
2022;2205201;;;;;;199386.07;11375.94;;;
2022;2205250;;;;;;44071.154;10543.34;;;
2022;2205276;;;;;;65517.388;14578.86;;;
2022;2205300;;;;;;61916.869;13768.48;;;
2022;2205359;;;;;;71554.826;24092.53;;;
2022;2205409;;;;;;125267.939;9021.17;;;
2022;2205458;;;;;;53159.256;9855.26;;;
2022;2205508;;;;;;458096.63;10763.8;;;
2022;2205516;;;;;;60019.551;11511.23;;;
2022;2205524;;;;;;112304.479;20843.44;;;
2022;2205532;;;;;;51630.263;11667.86;;;
2022;2205540;;;;;;49901.461;16979.06;;;
2022;2205557;;;;;;82593.305;10004.03;;;
2022;2205565;;;;;;378789.791;75833.79;;;
2022;2205573;;;;;;60414.782;9542.69;;;
2022;2205581;;;;;;98557.714;20490.17;;;
2022;2205599;;;;;;47233.349;10449.86;;;
2022;2205607;;;;;;121521.406;23311.22;;;
2022;2205706;;;;;;419366.904;13686.46;;;
2022;2205805;;;;;;272272.482;10729.95;;;
2022;2205854;;;;;;78153.921;9730.32;;;
2022;2205904;;;;;;60167.04;11550.59;;;
2022;2205953;;;;;;238023.734;27894.5;;;
2022;2206001;;;;;;59887.795;12677.35;;;
2022;2206050;;;;;;53999.315;10348.66;;;
2022;2206100;;;;;;106731.327;10030.2;;;
2022;2206209;;;;;;342933.75;10666.68;;;
2022;2206308;;;;;;33055.909;25080.36;;;
2022;2206357;;;;;;62177.308;9504.33;;;
2022;2206407;;;;;;146652.581;14300.59;;;
2022;2206506;;;;;;83185.807;10978.73;;;
2022;2206605;;;;;;348508.485;32693.1;;;
2022;2206654;;;;;;43848.771;10018.0;;;
2022;2206670;;;;;;67850.547;10560.4;;;
2022;2206696;;;;;;87472.881;9714.89;;;
2022;2206704;;;;;;71018.288;10655.41;;;
2022;2206720;;;;;;113043.16;11015.7;;;
2022;2206753;;;;;;63188.741;12086.6;;;
2022;2206803;;;;;;98187.073;11517.55;;;
2022;2206902;;;;;;61165.037;10031.99;;;
2022;2206951;;;;;;33260.782;11765.4;;;
2022;2207009;;;;;;668469.376;17517.08;;;
2022;2207108;;;;;;31361.606;11892.91;;;
2022;2207207;;;;;;76715.253;12020.57;;;
2022;2207306;;;;;;45800.514;11203.65;;;
2022;2207355;;;;;;44277.813;14759.27;;;
2022;2207405;;;;;;147783.743;29843.24;;;
2022;2207504;;;;;;148985.542;11233.17;;;
2022;2207553;;;;;;50376.769;13211.85;;;
2022;2207603;;;;;;117191.05;11599.63;;;
2022;2207702;;;;;;3273603.619;20187.62;;;
2022;2207751;;;;;;51808.175;12529.18;;;
2022;2207777;;;;;;59641.714;10993.86;;;
2022;2207793;;;;;;37201.371;9587.98;;;
2022;2207801;;;;;;294110.67;13968.69;;;
2022;2207850;;;;;;41355.817;11399.07;;;
2022;2207900;;;;;;425039.612;11216.54;;;
2022;2207934;;;;;;33800.713;13751.31;;;
2022;2207959;;;;;;46224.278;11340.6;;;
2022;2208007;;;;;;2168531.844;26098.59;;;
2022;2208106;;;;;;111831.529;9860.82;;;
2022;2208205;;;;;;219870.726;12483.43;;;
2022;2208304;;;;;;408400.423;14353.51;;;
2022;2208403;;;;;;1033833.13;15795.77;;;
2022;2208502;;;;;;139204.519;11550.33;;;
2022;2208551;;;;;;49545.426;20958.3;;;
2022;2208601;;;;;;34283.411;11270.02;;;
2022;2208650;;;;;;256472.641;29351.41;;;
2022;2208700;;;;;;112570.826;13410.87;;;
2022;2208809;;;;;;300295.148;17527.3;;;
2022;2208858;;;;;;48446.93;11631.92;;;
2022;2208874;;;;;;233945.816;57693.17;;;
2022;2208908;;;;;;886993.778;143899.06;;;
2022;2209005;;;;;;60569.461;10441.21;;;
2022;2209104;;;;;;66206.953;11354.31;;;
2022;2209153;;;;;;46884.394;13649.02;;;
2022;2209203;;;;;;849997.291;139641.41;;;
2022;2209302;;;;;;73650.47;13802.56;;;
2022;2209351;;;;;;44359.954;10753.93;;;
2022;2209377;;;;;;54217.367;11659.65;;;
2022;2209401;;;;;;86075.447;14741.47;;;
2022;2209450;;;;;;21017.664;9830.53;;;
2022;2209500;;;;;;44443.709;12189.72;;;
2022;2209559;;;;;;42999.796;9866.86;;;
2022;2209609;;;;;;33366.947;11740.66;;;
2022;2209658;;;;;;60351.009;10821.41;;;
2022;2209708;;;;;;58609.95;10869.8;;;
2022;2209757;;;;;;60001.033;20360.04;;;
2022;2209807;;;;;;74940.892;15493.26;;;
2022;2209856;;;;;;48417.484;11413.83;;;
2022;2209872;;;;;;64032.897;11595.96;;;
2022;2209906;;;;;;66616.777;10895.78;;;
2022;2209955;;;;;;39664.522;9049.63;;;
2022;2209971;;;;;;81968.676;10013.28;;;
2022;2210003;;;;;;389746.454;18194.6;;;
2022;2210052;;;;;;66797.684;13798.32;;;
2022;2210102;;;;;;44547.555;13511.54;;;
2022;2210201;;;;;;70489.507;10685.09;;;
2022;2210300;;;;;;62242.802;10330.76;;;
2022;2210359;;;;;;49852.054;11304.32;;;
2022;2210375;;;;;;24473.734;10599.28;;;
2022;2210383;;;;;;31222.41;13760.43;;;
2022;2210391;;;;;;32902.313;11630.37;;;
2022;2210409;;;;;;173924.561;9907.97;;;
2022;2210508;;;;;;143275.698;10416.26;;;
2022;2210607;;;;;;653625.836;16788.05;;;
2022;2210623;;;;;;53028.94;16561.19;;;
2022;2210631;;;;;;686686.946;154450.51;;;
2022;2210656;;;;;;82609.703;8732.53;;;
2022;2210706;;;;;;412377.638;28737.12;;;
2022;2210805;;;;;;207880.633;14975.91;;;
2022;2210904;;;;;;43637.017;10537.8;;;
2022;2210938;;;;;;71571.624;11506.69;;;
2022;2210953;;;;;;33718.466;11433.86;;;
2022;2210979;;;;;;36928.978;15945.15;;;
2022;2211001;;;;;;25943687.979;29947.69;;;
2022;2211100;;;;;;516520.882;11199.74;;;
2022;2211209;;;;;;3903796.402;154894.12;;;
2022;2211308;;;;;;327235.226;14686.74;;;
2022;2211357;;;;;;52620.086;10409.51;;;
2022;2211407;;;;;;46140.946;10446.22;;;
2022;2211506;;;;;;37034.048;11627.64;;;
2022;2211605;;;;;;37315.568;12713.99;;;
2022;2211704;;;;;;44373.773;10932.19;;;
2022;2300101;;;;;;126793.548;12631.36;;;
2022;2300150;;;;;;183506.602;13082.38;;;
2022;2300200;;;;;;1184672.454;18280.29;;;
2022;2300309;;;;;;604192.176;13437.84;;;
2022;2300408;;;;;;146744.374;10425.15;;;
2022;2300507;;;;;;105769.787;9303.35;;;
2022;2300606;;;;;;82200.933;12120.46;;;
2022;2300705;;;;;;240389.488;16982.66;;;
2022;2300754;;;;;;684585.969;16239.35;;;
2022;2300804;;;;;;89237.596;12317.13;;;
2022;2300903;;;;;;134458.491;10428.8;;;
2022;2301000;;;;;;4429049.626;55195.46;;;
2022;2301109;;;;;;1791174.448;23846.71;;;
2022;2301208;;;;;;285456.949;11171.17;;;
2022;2301257;;;;;;117633.625;10601.44;;;
2022;2301307;;;;;;219194.164;11079.93;;;
2022;2301406;;;;;;159277.477;14190.79;;;
2022;2301505;;;;;;81650.575;10990.79;;;
2022;2301604;;;;;;273041.388;12584.29;;;
2022;2301703;;;;;;250837.151;10577.6;;;
2022;2301802;;;;;;69658.036;12212.14;;;
2022;2301851;;;;;;296956.345;17269.92;;;
2022;2301901;;;;;;1599702.713;21319.99;;;
2022;2301950;;;;;;267357.236;11940.39;;;
2022;2302008;;;;;;262523.274;13545.39;;;
2022;2302057;;;;;;150759.389;10349.38;;;
2022;2302107;;;;;;503467.575;14295.75;;;
2022;2302206;;;;;;1208892.201;22760.33;;;
2022;2302305;;;;;;353476.082;10784.93;;;
2022;2302404;;;;;;584404.233;11592.79;;;
2022;2302503;;;;;;1009687.68;19762.92;;;
2022;2302602;;;;;;855906.236;13732.73;;;
2022;2302701;;;;;;314915.201;12528.95;;;
2022;2302800;;;;;;1021411.253;13770.48;;;
2022;2302909;;;;;;190139.595;11020.03;;;
2022;2303006;;;;;;187436.704;11445.12;;;
2022;2303105;;;;;;208196.217;11807.86;;;
2022;2303204;;;;;;271670.488;10321.83;;;
2022;2303303;;;;;;193985.459;11400.85;;;
2022;2303402;;;;;;185439.73;10775.12;;;
2022;2303501;;;;;;1182739.788;16285.35;;;
2022;2303600;;;;;;132472.821;12933.01;;;
2022;2303659;;;;;;117229.645;11224.59;;;
2022;2303709;;;;;;9891543.843;27810.31;;;
2022;2303808;;;;;;260564.064;11661.48;;;
2022;2303907;;;;;;125251.397;10050.67;;;
2022;2303931;;;;;;192950.799;15929.23;;;
2022;2303956;;;;;;255376.788;12665.61;;;
2022;2304004;;;;;;236193.128;11273.06;;;
2022;2304103;;;;;;1088879.321;14254.21;;;
2022;2304202;;;;;;2178406.136;16622.71;;;
2022;2304236;;;;;;233557.224;13360.63;;;
2022;2304251;;;;;;470272.471;15872.57;;;
2022;2304269;;;;;;111391.679;12471.08;;;
2022;2304277;;;;;;93228.398;14400.43;;;
2022;2304285;;;;;;4557315.794;61444.19;;;
2022;2304301;;;;;;225754.906;12392.54;;;
2022;2304350;;;;;;310509.811;12845.32;;;
2022;2304400;;;;;;81362332.6;33500.67;;;
2022;2304459;;;;;;331346.283;19159.61;;;
2022;2304509;;;;;;356850.653;22853.07;;;
2022;2304608;;;;;;89926.02;13354.03;;;
2022;2304657;;;;;;136808.006;9912.91;;;
2022;2304707;;;;;;514903.195;9652.5;;;
2022;2304806;;;;;;55419.389;11447.92;;;
2022;2304905;;;;;;123686.539;11336.99;;;
2022;2304954;;;;;;272367.891;11246.97;;;
2022;2305001;;;;;;728027.376;17312.14;;;
2022;2305100;;;;;;94082.977;16640.07;;;
2022;2305209;;;;;;204119.458;11432.06;;;
2022;2305233;;;;;;2501482.951;33462.86;;;
2022;2305266;;;;;;144293.473;12068.71;;;
2022;2305308;;;;;;380747.298;15887.64;;;
2022;2305332;;;;;;125308.196;10792.2;;;
2022;2305357;;;;;;400632.237;18692.31;;;
2022;2305407;;;;;;796420.424;12717.9;;;
2022;2305506;;;;;;2054538.747;20951.0;;;
2022;2305605;;;;;;347467.539;14463.35;;;
2022;2305654;;;;;;116772.271;10088.32;;;
2022;2305704;;;;;;167158.432;13834.18;;;
2022;2305803;;;;;;575071.932;13998.49;;;
2022;2305902;;;;;;385582.053;10478.34;;;
2022;2306009;;;;;;211261.79;15089.05;;;
2022;2306108;;;;;;251621.013;10521.47;;;
2022;2306207;;;;;;89380.301;11860.44;;;
2022;2306256;;;;;;1588814.092;24576.38;;;
2022;2306306;;;;;;702418.074;15129.84;;;
2022;2306405;;;;;;2129865.957;16243.27;;;
2022;2306504;;;;;;182346.811;10220.66;;;
2022;2306553;;;;;;722769.139;16916.38;;;
2022;2306603;;;;;;190134.738;9309.38;;;
2022;2306702;;;;;;257163.179;14923.58;;;
2022;2306801;;;;;;165067.345;15939.3;;;
2022;2306900;;;;;;637710.516;18908.57;;;
2022;2307007;;;;;;598756.605;18887.63;;;
2022;2307106;;;;;;310207.84;11316.91;;;
2022;2307205;;;;;;140333.592;17851.88;;;
2022;2307254;;;;;;696532.382;27256.21;;;
2022;2307304;;;;;;5783730.209;20214.35;;;
2022;2307403;;;;;;347056.825;14507.85;;;
2022;2307502;;;;;;390628.132;12681.91;;;
2022;2307601;;;;;;1651935.909;27735.66;;;
2022;2307635;;;;;;208237.599;12324.67;;;
2022;2307650;;;;;;14004933.697;59750.05;;;
2022;2307700;;;;;;1793354.361;17064.45;;;
2022;2307809;;;;;;410770.953;15921.97;;;
2022;2307908;;;;;;109551.587;10100.64;;;
2022;2308005;;;;;;441702.224;11717.17;;;
2022;2308104;;;;;;640788.718;14064.41;;;
2022;2308203;;;;;;143854.607;9487.84;;;
2022;2308302;;;;;;317938.331;12275.61;;;
2022;2308351;;;;;;226109.392;16151.82;;;
2022;2308377;;;;;;127318.172;8968.59;;;
2022;2308401;;;;;;586551.421;15929.37;;;
2022;2308500;;;;;;531261.618;14078.75;;;
2022;2308609;;;;;;179307.253;10455.84;;;
2022;2308708;;;;;;1570710.149;25656.39;;;
2022;2308807;;;;;;80171.533;9710.7;;;
2022;2308906;;;;;;220951.362;9710.87;;;
2022;2309003;;;;;;144254.054;10555.69;;;
2022;2309102;;;;;;134731.514;12747.8;;;
2022;2309201;;;;;;179076.907;11629.13;;;
2022;2309300;;;;;;381139.284;12415.36;;;
2022;2309409;;;;;;302449.863;10980.21;;;
2022;2309458;;;;;;304031.83;12413.01;;;
2022;2309508;;;;;;234968.243;11942.48;;;
2022;2309607;;;;;;1534458.017;21754.87;;;
2022;2309706;;;;;;1460732.763;17980.91;;;
2022;2309805;;;;;;153002.353;13678.02;;;
2022;2309904;;;;;;68377.24;11073.24;;;
2022;2310001;;;;;;116455.42;12460.46;;;
2022;2310100;;;;;;120067.472;11723.05;;;
2022;2310209;;;;;;595518.256;15391.65;;;
2022;2310258;;;;;;643387.6;19971.06;;;
2022;2310308;;;;;;309634.82;9846.87;;;
2022;2310407;;;;;;121523.672;11702.97;;;
2022;2310506;;;;;;411066.109;10228.83;;;
2022;2310605;;;;;;142781.357;15914.11;;;
2022;2310704;;;;;;537432.863;14212.91;;;
2022;2310803;;;;;;530451.963;34729.08;;;
2022;2310852;;;;;;320047.054;13709.45;;;
2022;2310902;;;;;;181463.397;10921.0;;;
2022;2310951;;;;;;91197.825;8598.7;;;
2022;2311009;;;;;;128390.129;10641.54;;;
2022;2311108;;;;;;207091.311;12146.12;;;
2022;2311207;;;;;;115651.102;13093.07;;;
2022;2311231;;;;;;92923.527;15554.66;;;
2022;2311264;;;;;;211390.927;10458.17;;;
2022;2311306;;;;;;1283066.102;15244.65;;;
2022;2311355;;;;;;214522.434;13483.5;;;
2022;2311405;;;;;;1725839.515;21015.56;;;
2022;2311504;;;;;;682149.845;32679.4;;;
2022;2311603;;;;;;450867.27;16567.48;;;
2022;2311702;;;;;;213295.065;11463.78;;;
2022;2311801;;;;;;1332637.817;18273.34;;;
2022;2311900;;;;;;164969.817;11907.74;;;
2022;2311959;;;;;;187866.778;11294.82;;;
2022;2312007;;;;;;313119.938;10223.32;;;
2022;2312106;;;;;;164590.849;9708.08;;;
2022;2312205;;;;;;715964.541;17817.6;;;
2022;2312304;;;;;;709999.963;14903.44;;;
2022;2312403;;;;;;6894155.463;127619.92;;;
2022;2312502;;;;;;114371.151;19533.93;;;
2022;2312601;;;;;;147888.404;13665.53;;;
2022;2312700;;;;;;432507.646;17823.61;;;
2022;2312809;;;;;;71512.363;9847.47;;;
2022;2312908;;;;;;6016969.546;29636.89;;;
2022;2313005;;;;;;318203.016;17503.88;;;
2022;2313104;;;;;;563949.824;18398.47;;;
2022;2313203;;;;;;316962.482;12773.02;;;
2022;2313252;;;;;;88539.026;11759.73;;;
2022;2313302;;;;;;802394.877;13106.1;;;
2022;2313351;;;;;;153336.616;8938.83;;;
2022;2313401;;;;;;1913963.727;23482.49;;;
2022;2313500;;;;;;947832.554;16225.84;;;
2022;2313559;;;;;;154601.535;10031.24;;;
2022;2313609;;;;;;714256.125;21798.03;;;
2022;2313708;;;;;;75947.819;11053.39;;;
2022;2313757;;;;;;194960.739;11159.74;;;
2022;2313807;;;;;;460849.822;22826.78;;;
2022;2313906;;;;;;238457.395;17347.4;;;
2022;2313955;;;;;;404964.336;22367.54;;;
2022;2314003;;;;;;502913.913;12900.52;;;
2022;2314102;;;;;;642464.794;10759.39;;;
2022;2400109;;;;;;173700.041;16391.44;;;
2022;2400208;;;;;;2146108.39;37982.87;;;
2022;2400307;;;;;;193262.64;17830.3;;;
2022;2400406;;;;;;37808.694;12833.91;;;
2022;2400505;;;;;;178559.142;13090.85;;;
2022;2400604;;;;;;61041.514;13023.58;;;
2022;2400703;;;;;;792175.921;63455.3;;;
2022;2400802;;;;;;214392.795;18431.29;;;
2022;2400901;;;;;;70796.769;10764.3;;;
2022;2401008;;;;;;895177.54;24801.28;;;
2022;2401107;;;;;;1218377.47;50569.77;;;
2022;2401206;;;;;;440357.608;33232.03;;;
2022;2401305;;;;;;119802.037;12296.22;;;
2022;2401404;;;;;;276105.191;31290.25;;;
2022;2401453;;;;;;783898.839;29147.72;;;
