ANO;GRANDE REGIÃO;UF;PRODUTO;CÓDIGO IBGE;MUNICÍPIO;VENDAS
2018;REGIÃO NORDESTE;CE;ETANOL;2304301;FARIAS BRITO;65000
2018;REGIÃO NORDESTE;CE;ETANOL;2304350;FORQUILHA;142000
2018;REGIÃO NORDESTE;CE;ETANOL;2304400;FORTALEZA;86694453
2018;REGIÃO NORDESTE;CE;ETANOL;2304459;FORTIM;314000
2018;REGIÃO NORDESTE;CE;ETANOL;2304509;FRECHEIRINHA;55000
2018;REGIÃO NORDESTE;CE;ETANOL;2304707;GRANJA;204373
2018;REGIÃO NORDESTE;CE;ETANOL;2304905;GROAIRAS;76000
2018;REGIÃO NORDESTE;CE;ETANOL;2304954;GUAIUBA;164943
2018;REGIÃO NORDESTE;CE;ETANOL;2305001;GUARACIABA DO NORTE;116000
2018;REGIÃO NORDESTE;CE;ETANOL;2305209;HIDROLANDIA;62000
2018;REGIÃO NORDESTE;CE;ETANOL;2305233;HORIZONTE;1498297
2018;REGIÃO NORDESTE;CE;ETANOL;2305266;IBARETAMA;250000
2018;REGIÃO NORDESTE;CE;ETANOL;2305308;IBIAPINA;86000
2018;REGIÃO NORDESTE;CE;ETANOL;2305357;ICAPUI;232379
2018;REGIÃO NORDESTE;CE;ETANOL;2305407;ICO;623000
2018;REGIÃO NORDESTE;CE;ETANOL;2305506;IGUATU;1266811
2018;REGIÃO NORDESTE;CE;ETANOL;2305605;INDEPENDENCIA;205000
2018;REGIÃO NORDESTE;CE;ETANOL;2305654;IPAPORANGA;95000
2018;REGIÃO NORDESTE;CE;ETANOL;2305704;IPAUMIRIM;71000
2018;REGIÃO NORDESTE;CE;ETANOL;2305803;IPU;247500
2018;REGIÃO NORDESTE;CE;ETANOL;2305902;IPUEIRAS;141000
2018;REGIÃO NORDESTE;CE;ETANOL;2306009;IRACEMA;75000
2018;REGIÃO NORDESTE;CE;ETANOL;2306108;IRAUCUBA;105000
2018;REGIÃO NORDESTE;CE;ETANOL;2306207;ITAICABA;9500
2018;REGIÃO NORDESTE;CE;ETANOL;2306256;ITAITINGA;876400
2018;REGIÃO NORDESTE;CE;ETANOL;2306306;ITAPAJE;467837
2018;REGIÃO NORDESTE;CE;ETANOL;2306405;ITAPIPOCA;1802267
2018;REGIÃO NORDESTE;CE;ETANOL;2306504;ITAPIUNA;60000
2018;REGIÃO NORDESTE;CE;ETANOL;2306553;ITAREMA;520000
2018;REGIÃO NORDESTE;CE;ETANOL;2306603;ITATIRA;69601
2018;REGIÃO NORDESTE;CE;ETANOL;2306801;JAGUARIBARA;91000
2018;REGIÃO NORDESTE;CE;ETANOL;2306900;JAGUARIBE;464000
2018;REGIÃO NORDESTE;CE;ETANOL;2307007;JAGUARUANA;110000
2018;REGIÃO NORDESTE;CE;ETANOL;2307106;JARDIM;203800
2018;REGIÃO NORDESTE;CE;ETANOL;2307205;JATI;79532
2018;REGIÃO NORDESTE;CE;ETANOL;2307254;JIJOCA DE JERICOACOARA;444943
2018;REGIÃO NORDESTE;CE;ETANOL;2307304;JUAZEIRO DO NORTE;5162961
2018;REGIÃO NORDESTE;CE;ETANOL;2307403;JUCAS;238000
2018;REGIÃO NORDESTE;CE;ETANOL;2307502;LAVRAS DA MANGABEIRA;291000
2018;REGIÃO NORDESTE;CE;ETANOL;2307601;LIMOEIRO DO NORTE;686000
2018;REGIÃO NORDESTE;CE;ETANOL;2307635;MADALENA;110000
2018;REGIÃO NORDESTE;CE;ETANOL;2307650;MARACANAU;9389112
2018;REGIÃO NORDESTE;CE;ETANOL;2307700;MARANGUAPE;1745132
2018;REGIÃO NORDESTE;CE;ETANOL;2308005;MASSAPE;249544
2018;REGIÃO NORDESTE;CE;ETANOL;2308104;MAURITI;190000
2018;REGIÃO NORDESTE;CE;ETANOL;2308203;MERUOCA;42000
2018;REGIÃO NORDESTE;CE;ETANOL;2308302;MILAGRES;224465
2018;REGIÃO NORDESTE;CE;ETANOL;2308351;MILHA;50000
2018;REGIÃO NORDESTE;CE;ETANOL;2308377;MIRAIMA;0
2018;REGIÃO NORDESTE;CE;ETANOL;2308401;MISSAO VELHA;288000
2018;REGIÃO NORDESTE;CE;ETANOL;2308500;MOMBACA;322000
2018;REGIÃO NORDESTE;CE;ETANOL;2308609;MONSENHOR TABOSA;65000
2018;REGIÃO NORDESTE;CE;ETANOL;2308708;MORADA NOVA;654850
2018;REGIÃO NORDESTE;CE;ETANOL;2308807;MORAUJO;51000
2018;REGIÃO NORDESTE;CE;ETANOL;2308906;MORRINHOS;99772
2018;REGIÃO NORDESTE;CE;ETANOL;2309102;MULUNGU;65000
2018;REGIÃO NORDESTE;CE;ETANOL;2309201;NOVA OLINDA;195000
2018;REGIÃO NORDESTE;CE;ETANOL;2309300;NOVA RUSSAS;274614
2018;REGIÃO NORDESTE;CE;ETANOL;2309409;NOVO ORIENTE;205000
2018;REGIÃO NORDESTE;CE;ETANOL;2309458;OCARA;167000
2018;REGIÃO NORDESTE;CE;ETANOL;2309508;OROS;126000
2018;REGIÃO NORDESTE;CE;ETANOL;2309607;PACAJUS;849402
2018;REGIÃO NORDESTE;CE;ETANOL;2309706;PACATUBA;1141559
2018;REGIÃO NORDESTE;CE;ETANOL;2309805;PACOTI;115000
2018;REGIÃO NORDESTE;CE;ETANOL;2310001;PALHANO;74000
2018;REGIÃO NORDESTE;CE;ETANOL;2310209;PARACURU;789950
2018;REGIÃO NORDESTE;CE;ETANOL;2310258;PARAIPABA;270000
2018;REGIÃO NORDESTE;CE;ETANOL;2310308;PARAMBU;163487
2018;REGIÃO NORDESTE;CE;ETANOL;2310407;PARAMOTI;5000
2018;REGIÃO NORDESTE;CE;ETANOL;2310506;PEDRA BRANCA;367886
2018;REGIÃO NORDESTE;CE;ETANOL;2310605;PENAFORTE;90000
2018;REGIÃO NORDESTE;CE;ETANOL;2310704;PENTECOSTE;165000
2018;REGIÃO NORDESTE;CE;ETANOL;2310803;PEREIRO;133000
2018;REGIÃO NORDESTE;CE;ETANOL;2310852;PINDORETAMA;540000
2018;REGIÃO NORDESTE;CE;ETANOL;2311009;PORANGA;76000
2018;REGIÃO NORDESTE;CE;ETANOL;2311108;PORTEIRAS;70000
2018;REGIÃO NORDESTE;CE;ETANOL;2311207;POTENGI;70000
2018;REGIÃO NORDESTE;CE;ETANOL;2311231;POTIRETAMA;30000
2018;REGIÃO NORDESTE;CE;ETANOL;2311264;QUITERIANOPOLIS;222000
2018;REGIÃO NORDESTE;CE;ETANOL;2311306;QUIXADA;872044
2018;REGIÃO NORDESTE;CE;ETANOL;2311405;QUIXERAMOBIM;719829
2018;REGIÃO NORDESTE;CE;ETANOL;2311504;QUIXERE;196850
2018;REGIÃO NORDESTE;CE;ETANOL;2311603;REDENCAO;328829
2018;REGIÃO NORDESTE;CE;ETANOL;2311702;RERIUTABA;139000
2018;REGIÃO NORDESTE;CE;ETANOL;2311801;RUSSAS;747943
2018;REGIÃO NORDESTE;CE;ETANOL;2311900;SABOEIRO;39000
2018;REGIÃO NORDESTE;CE;ETANOL;2311959;SALITRE;60000
2018;REGIÃO NORDESTE;CE;ETANOL;2312205;SANTA QUITERIA;284728
2018;REGIÃO NORDESTE;CE;ETANOL;2312007;SANTANA DO ACARAU;85000
2018;REGIÃO NORDESTE;CE;ETANOL;2312304;SAO BENEDITO;192000
2018;REGIÃO NORDESTE;CE;ETANOL;2312403;SAO GONCALO DO AMARANTE;2189378
2018;REGIÃO NORDESTE;CE;ETANOL;2312601;SAO LUIS DO CURU;170000
2018;REGIÃO NORDESTE;CE;ETANOL;2312700;SENADOR POMPEU;115000
2018;REGIÃO NORDESTE;CE;ETANOL;2312809;SENADOR SA;45000
2018;REGIÃO NORDESTE;CE;ETANOL;2312908;SOBRAL;2674468
2018;REGIÃO NORDESTE;CE;ETANOL;2313104;TABULEIRO DO NORTE;427000
2018;REGIÃO NORDESTE;CE;ETANOL;2313203;TAMBORIL;160000
2018;REGIÃO NORDESTE;CE;ETANOL;2313302;TAUA;539000
2018;REGIÃO NORDESTE;CE;ETANOL;2313351;TEJUCUOCA;61000
2018;REGIÃO NORDESTE;CE;ETANOL;2313401;TIANGUA;529550
2018;REGIÃO NORDESTE;CE;ETANOL;2313500;TRAIRI;587943
2018;REGIÃO NORDESTE;CE;ETANOL;2313559;TURURU;85000
2018;REGIÃO NORDESTE;CE;ETANOL;2313609;UBAJARA;196000
2018;REGIÃO NORDESTE;CE;ETANOL;2313708;UMARI;48000
2018;REGIÃO NORDESTE;CE;ETANOL;2313757;UMIRIM;95000
2018;REGIÃO NORDESTE;CE;ETANOL;2313807;URUBURETAMA;35000
2018;REGIÃO NORDESTE;CE;ETANOL;2313906;URUOCA;40000
2018;REGIÃO NORDESTE;CE;ETANOL;2313955;VARJOTA;95000
2018;REGIÃO NORDESTE;CE;ETANOL;2314003;VARZEA ALEGRE;356000
2018;REGIÃO NORDESTE;CE;ETANOL;2314102;VICOSA DO CEARA;150000
2018;REGIÃO CENTRO-OESTE;DF;ETANOL;5300108;BRASILIA;167629381
2018;REGIÃO SUDESTE;ES;ETANOL;3200102;AFONSO CLAUDIO;144379
2018;REGIÃO SUDESTE;ES;ETANOL;3200169;AGUA DOCE DO NORTE;85000
2018;REGIÃO SUDESTE;ES;ETANOL;3200136;AGUIA BRANCA;54895
2018;REGIÃO SUDESTE;ES;ETANOL;3200201;ALEGRE;181355
2018;REGIÃO SUDESTE;ES;ETANOL;3200300;ALFREDO CHAVES;5000
2018;REGIÃO SUDESTE;ES;ETANOL;3200409;ANCHIETA;391497
2018;REGIÃO SUDESTE;ES;ETANOL;3200508;APIACA;53666
2018;REGIÃO SUDESTE;ES;ETANOL;3200607;ARACRUZ;1075563
2018;REGIÃO SUDESTE;ES;ETANOL;3200706;ATILIO VIVACQUA;184000
2018;REGIÃO SUDESTE;ES;ETANOL;3200805;BAIXO GUANDU;120000
2018;REGIÃO SUDESTE;ES;ETANOL;3200904;BARRA DE SAO FRANCISCO;257674
2018;REGIÃO SUDESTE;ES;ETANOL;3201001;BOA ESPERANCA;30957
2018;REGIÃO SUDESTE;ES;ETANOL;3201100;BOM JESUS DO NORTE;58000
2018;REGIÃO SUDESTE;ES;ETANOL;3201159;BREJETUBA;79000
2018;REGIÃO SUDESTE;ES;ETANOL;3201209;CACHOEIRO DE ITAPEMIRIM;3213041
2018;REGIÃO SUDESTE;ES;ETANOL;3201308;CARIACICA;5946312
2018;REGIÃO SUDESTE;ES;ETANOL;3201407;CASTELO;322700
2018;REGIÃO SUDESTE;ES;ETANOL;3201506;COLATINA;1541636
2018;REGIÃO SUDESTE;ES;ETANOL;3201605;CONCEICAO DA BARRA;298000
2018;REGIÃO SUDESTE;ES;ETANOL;3201704;CONCEICAO DO CASTELO;163963
2018;REGIÃO SUDESTE;ES;ETANOL;3201902;DOMINGOS MARTINS;303134
2018;REGIÃO SUDESTE;ES;ETANOL;3202009;DORES DO RIO PRETO;90000
2018;REGIÃO SUDESTE;ES;ETANOL;3202108;ECOPORANGA;109952
2018;REGIÃO SUDESTE;ES;ETANOL;3202207;FUNDAO;476537
2018;REGIÃO SUDESTE;ES;ETANOL;3202256;GOVERNADOR LINDENBERG;44777
2018;REGIÃO SUDESTE;ES;ETANOL;3202306;GUACUI;455343
2018;REGIÃO SUDESTE;ES;ETANOL;3202405;GUARAPARI;1067524
2018;REGIÃO SUDESTE;ES;ETANOL;3202454;IBATIBA;249856
2018;REGIÃO SUDESTE;ES;ETANOL;3202504;IBIRACU;159717
2018;REGIÃO SUDESTE;ES;ETANOL;3202553;IBITIRAMA;85000
2018;REGIÃO SUDESTE;ES;ETANOL;3202603;ICONHA;334248
2018;REGIÃO SUDESTE;ES;ETANOL;3202652;IRUPI;105000
2018;REGIÃO SUDESTE;ES;ETANOL;3202702;ITAGUACU;75000
2018;REGIÃO SUDESTE;ES;ETANOL;3202801;ITAPEMIRIM;883496
2018;REGIÃO SUDESTE;ES;ETANOL;3202900;ITARANA;69952
2018;REGIÃO SUDESTE;ES;ETANOL;3203007;IUNA;213000
2018;REGIÃO SUDESTE;ES;ETANOL;3203056;JAGUARE;308938
2018;REGIÃO SUDESTE;ES;ETANOL;3203106;JERONIMO MONTEIRO;70000
2018;REGIÃO SUDESTE;ES;ETANOL;3203130;JOAO NEIVA;162000
2018;REGIÃO SUDESTE;ES;ETANOL;3203163;LARANJA DA TERRA;15000
2018;REGIÃO SUDESTE;ES;ETANOL;3203205;LINHARES;2441915
2018;REGIÃO SUDESTE;ES;ETANOL;3203304;MANTENOPOLIS;169000
2018;REGIÃO SUDESTE;ES;ETANOL;3203320;MARATAIZES;291500
2018;REGIÃO SUDESTE;ES;ETANOL;3203346;MARECHAL FLORIANO;284365
2018;REGIÃO SUDESTE;ES;ETANOL;3203353;MARILANDIA;57734
2018;REGIÃO SUDESTE;ES;ETANOL;3203403;MIMOSO DO SUL;273852
2018;REGIÃO SUDESTE;ES;ETANOL;3203502;MONTANHA;145000
2018;REGIÃO SUDESTE;ES;ETANOL;3203700;MUNIZ FREIRE;128000
2018;REGIÃO SUDESTE;ES;ETANOL;3203809;MUQUI;67000
2018;REGIÃO SUDESTE;ES;ETANOL;3203908;NOVA VENECIA;225856
2018;REGIÃO SUDESTE;ES;ETANOL;3204005;PANCAS;26000
2018;REGIÃO SUDESTE;ES;ETANOL;3204054;PEDRO CANARIO;110000
2018;REGIÃO SUDESTE;ES;ETANOL;3204104;PINHEIROS;125861
2018;REGIÃO SUDESTE;ES;ETANOL;3204203;PIUMA;294275
2018;REGIÃO SUDESTE;ES;ETANOL;3204252;PONTO BELO;8000
2018;REGIÃO SUDESTE;ES;ETANOL;3204302;PRESIDENTE KENNEDY;135000
2018;REGIÃO SUDESTE;ES;ETANOL;3204351;RIO BANANAL;120000
2018;REGIÃO SUDESTE;ES;ETANOL;3204500;SANTA LEOPOLDINA;69913
2018;REGIÃO SUDESTE;ES;ETANOL;3204559;SANTA MARIA DE JETIBA;254497
2018;REGIÃO SUDESTE;ES;ETANOL;3204609;SANTA TERESA;160000
2018;REGIÃO SUDESTE;ES;ETANOL;3204708;SAO GABRIEL DA PALHA;170000
2018;REGIÃO SUDESTE;ES;ETANOL;3204906;SAO MATEUS;1094758
2018;REGIÃO SUDESTE;ES;ETANOL;3204955;SAO ROQUE DO CANAA;70000
2018;REGIÃO SUDESTE;ES;ETANOL;3205002;SERRA;7867933
2018;REGIÃO SUDESTE;ES;ETANOL;3205010;SOORETAMA;92000
2018;REGIÃO SUDESTE;ES;ETANOL;3205036;VARGEM ALTA;98000
2018;REGIÃO SUDESTE;ES;ETANOL;3205069;VENDA NOVA DO IMIGRANTE;353125
2018;REGIÃO SUDESTE;ES;ETANOL;3205101;VIANA;597904
2018;REGIÃO SUDESTE;ES;ETANOL;3205176;VILA VALERIO;58000
2018;REGIÃO SUDESTE;ES;ETANOL;3205200;VILA VELHA;6624211
2018;REGIÃO SUDESTE;ES;ETANOL;3205309;VITORIA;11155813
2018;REGIÃO CENTRO-OESTE;GO;ETANOL;5200050;ABADIA DE GOIAS;1436455
2018;REGIÃO CENTRO-OESTE;GO;ETANOL;5200100;ABADIANIA;11359800
2018;REGIÃO CENTRO-OESTE;GO;ETANOL;5200134;ACREUNA;4877424
2018;REGIÃO CENTRO-OESTE;GO;ETANOL;5200159;ADELANDIA;281000
2018;REGIÃO CENTRO-OESTE;GO;ETANOL;5200175;AGUA FRIA DE GOIAS;70000
2018;REGIÃO CENTRO-OESTE;GO;ETANOL;5200209;AGUA LIMPA;256000
2018;REGIÃO CENTRO-OESTE;GO;ETANOL;5200258;AGUAS LINDAS DE GOIAS;21475024
2018;REGIÃO CENTRO-OESTE;GO;ETANOL;5200308;ALEXANIA;15701532
2018;REGIÃO CENTRO-OESTE;GO;ETANOL;5200506;ALOANDIA;192000
2018;REGIÃO CENTRO-OESTE;GO;ETANOL;5200555;ALTO HORIZONTE;671076
2018;REGIÃO CENTRO-OESTE;GO;ETANOL;5200605;ALTO PARAISO DE GOIAS;1229000
2018;REGIÃO CENTRO-OESTE;GO;ETANOL;5200803;ALVORADA DO NORTE;1235530
2018;REGIÃO CENTRO-OESTE;GO;ETANOL;5200829;AMARALINA;178000
2018;REGIÃO CENTRO-OESTE;GO;ETANOL;5200852;AMERICANO DO BRASIL;682000
2018;REGIÃO CENTRO-OESTE;GO;ETANOL;5200902;AMORINOPOLIS;244000
2018;REGIÃO CENTRO-OESTE;GO;ETANOL;5201108;ANAPOLIS;87296963
2018;REGIÃO CENTRO-OESTE;GO;ETANOL;5201306;ANICUNS;4642470
2018;REGIÃO CENTRO-OESTE;GO;ETANOL;5201405;APARECIDA DE GOIANIA;98812873
2018;REGIÃO CENTRO-OESTE;GO;ETANOL;5201454;APARECIDA DO RIO DOCE;530000
2018;REGIÃO CENTRO-OESTE;GO;ETANOL;5201504;APORE;743726
2018;REGIÃO CENTRO-OESTE;GO;ETANOL;5201603;ARACU;492000
2018;REGIÃO CENTRO-OESTE;GO;ETANOL;5201702;ARAGARCAS;3597866
2018;REGIÃO CENTRO-OESTE;GO;ETANOL;5201801;ARAGOIANIA;1583000
2018;REGIÃO CENTRO-OESTE;GO;ETANOL;5202155;ARAGUAPAZ;1785000
2018;REGIÃO CENTRO-OESTE;GO;ETANOL;5202353;ARENOPOLIS;358000
2018;REGIÃO CENTRO-OESTE;GO;ETANOL;5202502;ARUANA;1366000
2018;REGIÃO CENTRO-OESTE;GO;ETANOL;5202601;AURILANDIA;660947
2018;REGIÃO CENTRO-OESTE;GO;ETANOL;5202809;AVELINOPOLIS;207000
2018;REGIÃO CENTRO-OESTE;GO;ETANOL;5203104;BALIZA;212000
2018;REGIÃO CENTRO-OESTE;GO;ETANOL;5203203;BARRO ALTO;1726560
2018;REGIÃO CENTRO-OESTE;GO;ETANOL;5203302;BELA VISTA DE GOIAS;8993168
2018;REGIÃO CENTRO-OESTE;GO;ETANOL;5203401;BOM JARDIM DE GOIAS;1344500
2018;REGIÃO CENTRO-OESTE;GO;ETANOL;5203500;BOM JESUS;4397000
2018;REGIÃO CENTRO-OESTE;GO;ETANOL;5203559;BONFINOPOLIS;484000
2018;REGIÃO CENTRO-OESTE;GO;ETANOL;5203575;BONOPOLIS;230000
2018;REGIÃO CENTRO-OESTE;GO;ETANOL;5203609;BRAZABRANTES;602000
2018;REGIÃO CENTRO-OESTE;GO;ETANOL;5203807;BRITANIA;783626
2018;REGIÃO CENTRO-OESTE;GO;ETANOL;5203906;BURITI ALEGRE;1887000
2018;REGIÃO CENTRO-OESTE;GO;ETANOL;5203939;BURITI DE GOIAS;590000
2018;REGIÃO CENTRO-OESTE;GO;ETANOL;5203962;BURITINOPOLIS;210000
2018;REGIÃO CENTRO-OESTE;GO;ETANOL;5204003;CABECEIRAS;1459301
2018;REGIÃO CENTRO-OESTE;GO;ETANOL;5204102;CACHOEIRA ALTA;3678000
2018;REGIÃO CENTRO-OESTE;GO;ETANOL;5204201;CACHOEIRA DE GOIAS;259000
2018;REGIÃO CENTRO-OESTE;GO;ETANOL;5204250;CACHOEIRA DOURADA;891555
2018;REGIÃO CENTRO-OESTE;GO;ETANOL;5204300;CACU;2064504
2018;REGIÃO CENTRO-OESTE;GO;ETANOL;5204409;CAIAPONIA;3271365
2018;REGIÃO CENTRO-OESTE;GO;ETANOL;5204508;CALDAS NOVAS;19180950
2018;REGIÃO CENTRO-OESTE;GO;ETANOL;5204557;CALDAZINHA;418000
2018;REGIÃO CENTRO-OESTE;GO;ETANOL;5204607;CAMPESTRE DE GOIAS;1184000
2018;REGIÃO CENTRO-OESTE;GO;ETANOL;5204656;CAMPINACU;175000
2018;REGIÃO CENTRO-OESTE;GO;ETANOL;5204706;CAMPINORTE;5383644
2018;REGIÃO CENTRO-OESTE;GO;ETANOL;5204805;CAMPO ALEGRE DE GOIAS;782668
2018;REGIÃO CENTRO-OESTE;GO;ETANOL;5204854;CAMPO LIMPO DE GOIAS;613254
2018;REGIÃO CENTRO-OESTE;GO;ETANOL;5204904;CAMPOS BELOS;1730000
2018;REGIÃO CENTRO-OESTE;GO;ETANOL;5204953;CAMPOS VERDES;317000
2018;REGIÃO CENTRO-OESTE;GO;ETANOL;5205000;CARMO DO RIO VERDE;1227952
2018;REGIÃO CENTRO-OESTE;GO;ETANOL;5205059;CASTELANDIA;414500
2018;REGIÃO CENTRO-OESTE;GO;ETANOL;5205109;CATALAO;23861809
2018;REGIÃO CENTRO-OESTE;GO;ETANOL;5205208;CATURAI;1787000
2018;REGIÃO CENTRO-OESTE;GO;ETANOL;5205307;CAVALCANTE;318000
2018;REGIÃO CENTRO-OESTE;GO;ETANOL;5205406;CERES;4038851
2018;REGIÃO CENTRO-OESTE;GO;ETANOL;5205455;CEZARINA;959552
2018;REGIÃO CENTRO-OESTE;GO;ETANOL;5205471;CHAPADAO DO CEU;1749849
2018;REGIÃO CENTRO-OESTE;GO;ETANOL;5205497;CIDADE OCIDENTAL;7393900
2018;REGIÃO CENTRO-OESTE;GO;ETANOL;5205513;COCALZINHO DE GOIAS;4677560
2018;REGIÃO CENTRO-OESTE;GO;ETANOL;5205521;COLINAS DO SUL;305000
2018;REGIÃO CENTRO-OESTE;GO;ETANOL;5205703;CORREGO DO OURO;269000
2018;REGIÃO CENTRO-OESTE;GO;ETANOL;5205802;CORUMBA DE GOIAS;788000
2018;REGIÃO CENTRO-OESTE;GO;ETANOL;5205901;CORUMBAIBA;1552500
2018;REGIÃO CENTRO-OESTE;GO;ETANOL;5206206;CRISTALINA;9373952
2018;REGIÃO CENTRO-OESTE;GO;ETANOL;5206305;CRISTIANOPOLIS;1902000
2018;REGIÃO CENTRO-OESTE;GO;ETANOL;5206404;CRIXAS;2226976
2018;REGIÃO CENTRO-OESTE;GO;ETANOL;5206503;CROMINIA;746000
2018;REGIÃO CENTRO-OESTE;GO;ETANOL;5206602;CUMARI;553000
2018;REGIÃO CENTRO-OESTE;GO;ETANOL;5206701;DAMIANOPOLIS;165000
2018;REGIÃO CENTRO-OESTE;GO;ETANOL;5206800;DAMOLANDIA;182000
2018;REGIÃO CENTRO-OESTE;GO;ETANOL;5206909;DAVINOPOLIS;190000
2018;REGIÃO CENTRO-OESTE;GO;ETANOL;5207105;DIORAMA;165000
2018;REGIÃO CENTRO-OESTE;GO;ETANOL;5208301;DIVINOPOLIS DE GOIAS;130000
2018;REGIÃO CENTRO-OESTE;GO;ETANOL;5207253;DOVERLANDIA;887200
2018;REGIÃO CENTRO-OESTE;GO;ETANOL;5207352;EDEALINA;734947
2018;REGIÃO CENTRO-OESTE;GO;ETANOL;5207402;EDEIA;2662056
2018;REGIÃO CENTRO-OESTE;GO;ETANOL;5207501;ESTRELA DO NORTE;754000
2018;REGIÃO CENTRO-OESTE;GO;ETANOL;5207535;FAINA;1652000
2018;REGIÃO CENTRO-OESTE;GO;ETANOL;5207600;FAZENDA NOVA;738000
2018;REGIÃO CENTRO-OESTE;GO;ETANOL;5207808;FIRMINOPOLIS;2055896
2018;REGIÃO CENTRO-OESTE;GO;ETANOL;5207907;FLORES DE GOIAS;1270630
2018;REGIÃO CENTRO-OESTE;GO;ETANOL;5208004;FORMOSA;21761818
2018;REGIÃO CENTRO-OESTE;GO;ETANOL;5208103;FORMOSO;748000
2018;REGIÃO CENTRO-OESTE;GO;ETANOL;5208152;GAMELEIRA DE GOIAS;470000
2018;REGIÃO CENTRO-OESTE;GO;ETANOL;5208400;GOIANAPOLIS;5648100
2018;REGIÃO CENTRO-OESTE;GO;ETANOL;5208509;GOIANDIRA;855500
2018;REGIÃO CENTRO-OESTE;GO;ETANOL;5208608;GOIANESIA;10509694
2018;REGIÃO CENTRO-OESTE;GO;ETANOL;5208707;GOIANIA;467105888
2018;REGIÃO CENTRO-OESTE;GO;ETANOL;5208806;GOIANIRA;22888737
2018;REGIÃO CENTRO-OESTE;GO;ETANOL;5208905;GOIAS;5718668
2018;REGIÃO CENTRO-OESTE;GO;ETANOL;5209101;GOIATUBA;11653916
2018;REGIÃO CENTRO-OESTE;GO;ETANOL;5209150;GOUVELANDIA;495000
2018;REGIÃO CENTRO-OESTE;GO;ETANOL;5209200;GUAPO;6107552
2018;REGIÃO CENTRO-OESTE;GO;ETANOL;5209291;GUARAITA;147000
2018;REGIÃO CENTRO-OESTE;GO;ETANOL;5209408;GUARANI DE GOIAS;163000
2018;REGIÃO CENTRO-OESTE;GO;ETANOL;5209457;GUARINOS;115000
2018;REGIÃO CENTRO-OESTE;GO;ETANOL;5209606;HEITORAI;494000
2018;REGIÃO CENTRO-OESTE;GO;ETANOL;5209705;HIDROLANDIA;9597058
2018;REGIÃO CENTRO-OESTE;GO;ETANOL;5209804;HIDROLINA;237000
2018;REGIÃO CENTRO-OESTE;GO;ETANOL;5209903;IACIARA;727000
2018;REGIÃO CENTRO-OESTE;GO;ETANOL;5209937;INACIOLANDIA;870000
2018;REGIÃO CENTRO-OESTE;GO;ETANOL;5209952;INDIARA;4179321
2018;REGIÃO CENTRO-OESTE;GO;ETANOL;5210000;INHUMAS;8519424
2018;REGIÃO CENTRO-OESTE;GO;ETANOL;5210109;IPAMERI;4510000
2018;REGIÃO CENTRO-OESTE;GO;ETANOL;5210158;IPIRANGA DE GOIAS;451000
2018;REGIÃO CENTRO-OESTE;GO;ETANOL;5210208;IPORA;8059541
2018;REGIÃO CENTRO-OESTE;GO;ETANOL;5210307;ISRAELANDIA;1013000
2018;REGIÃO CENTRO-OESTE;GO;ETANOL;5210406;ITABERAI;18328115
2018;REGIÃO CENTRO-OESTE;GO;ETANOL;5210562;ITAGUARI;2321000
2018;REGIÃO CENTRO-OESTE;GO;ETANOL;5210604;ITAGUARU;1045000
2018;REGIÃO CENTRO-OESTE;GO;ETANOL;5210802;ITAJA;1143000
2018;REGIÃO CENTRO-OESTE;GO;ETANOL;5210901;ITAPACI;2922240
2018;REGIÃO CENTRO-OESTE;GO;ETANOL;5211008;ITAPIRAPUA;1129930
2018;REGIÃO CENTRO-OESTE;GO;ETANOL;5211206;ITAPURANGA;3399000
2018;REGIÃO CENTRO-OESTE;GO;ETANOL;5211305;ITARUMA;984000
2018;REGIÃO CENTRO-OESTE;GO;ETANOL;5211404;ITAUCU;1959000
2018;REGIÃO CENTRO-OESTE;GO;ETANOL;5211503;ITUMBIARA;18243408
2018;REGIÃO CENTRO-OESTE;GO;ETANOL;5211602;IVOLANDIA;180938
2018;REGIÃO CENTRO-OESTE;GO;ETANOL;5211701;JANDAIA;903000
2018;REGIÃO CENTRO-OESTE;GO;ETANOL;5211800;JARAGUA;10329979
2018;REGIÃO CENTRO-OESTE;GO;ETANOL;5211909;JATAI;22589291
2018;REGIÃO CENTRO-OESTE;GO;ETANOL;5212006;JAUPACI;346000
2018;REGIÃO CENTRO-OESTE;GO;ETANOL;5212055;JESUPOLIS;99880
2018;REGIÃO CENTRO-OESTE;GO;ETANOL;5212105;JOVIANIA;1880000
2018;REGIÃO CENTRO-OESTE;GO;ETANOL;5212204;JUSSARA;5261920
2018;REGIÃO CENTRO-OESTE;GO;ETANOL;5212253;LAGOA SANTA;330000
2018;REGIÃO CENTRO-OESTE;GO;ETANOL;5212303;LEOPOLDO DE BULHOES;1016000
2018;REGIÃO CENTRO-OESTE;GO;ETANOL;5212501;LUZIANIA;27031734
2018;REGIÃO CENTRO-OESTE;GO;ETANOL;5212600;MAIRIPOTABA;146000
2018;REGIÃO CENTRO-OESTE;GO;ETANOL;5212709;MAMBAI;470000
2018;REGIÃO CENTRO-OESTE;GO;ETANOL;5212808;MARA ROSA;1297100
2018;REGIÃO CENTRO-OESTE;GO;ETANOL;5212907;MARZAGAO;778000
2018;REGIÃO CENTRO-OESTE;GO;ETANOL;5212956;MATRINCHA;428000
