ANO;GRANDE REGIÃO;UF;PRODUTO;CÓDIGO IBGE;MUNICÍPIO;VENDAS
2018;REGIÃO SUDESTE;SP;ÓLEO DIESEL;3535507;PARAGUACU PAULISTA;35914925
2018;REGIÃO SUDESTE;SP;ÓLEO DIESEL;3535606;PARAIBUNA;3150900
2018;REGIÃO SUDESTE;SP;ÓLEO DIESEL;3535705;PARAISO;9346289
2018;REGIÃO SUDESTE;SP;ÓLEO DIESEL;3535804;PARANAPANEMA;11880547
2018;REGIÃO SUDESTE;SP;ÓLEO DIESEL;3535903;PARANAPUA;348000
2018;REGIÃO SUDESTE;SP;ÓLEO DIESEL;3536000;PARAPUA;18625599
2018;REGIÃO SUDESTE;SP;ÓLEO DIESEL;3536109;PARDINHO;8539727
2018;REGIÃO SUDESTE;SP;ÓLEO DIESEL;3536208;PARIQUERA-ACU;59835329
2018;REGIÃO SUDESTE;SP;ÓLEO DIESEL;3536257;PARISI;367410
2018;REGIÃO SUDESTE;SP;ÓLEO DIESEL;3536307;PATROCINIO PAULISTA;36640947
2018;REGIÃO SUDESTE;SP;ÓLEO DIESEL;3536406;PAULICEIA;9875571
2018;REGIÃO SUDESTE;SP;ÓLEO DIESEL;3536505;PAULINIA;329792507
2018;REGIÃO SUDESTE;SP;ÓLEO DIESEL;3536570;PAULISTANIA;474000
2018;REGIÃO SUDESTE;SP;ÓLEO DIESEL;3536604;PAULO DE FARIA;708740
2018;REGIÃO SUDESTE;SP;ÓLEO DIESEL;3536703;PEDERNEIRAS;22675274
2018;REGIÃO SUDESTE;SP;ÓLEO DIESEL;3536802;PEDRA BELA;1297168
2018;REGIÃO SUDESTE;SP;ÓLEO DIESEL;3536901;PEDRANOPOLIS;280000
2018;REGIÃO SUDESTE;SP;ÓLEO DIESEL;3537008;PEDREGULHO;1997745
2018;REGIÃO SUDESTE;SP;ÓLEO DIESEL;3537107;PEDREIRA;7425238
2018;REGIÃO SUDESTE;SP;ÓLEO DIESEL;3537156;PEDRINHAS PAULISTA;884284
2018;REGIÃO SUDESTE;SP;ÓLEO DIESEL;3537206;PEDRO DE TOLEDO;155000
2018;REGIÃO SUDESTE;SP;ÓLEO DIESEL;3537305;PENAPOLIS;8842193
2018;REGIÃO SUDESTE;SP;ÓLEO DIESEL;3537404;PEREIRA BARRETO;9981218
2018;REGIÃO SUDESTE;SP;ÓLEO DIESEL;3537503;PEREIRAS;2810035
2018;REGIÃO SUDESTE;SP;ÓLEO DIESEL;3537602;PERUIBE;5750696
2018;REGIÃO SUDESTE;SP;ÓLEO DIESEL;3537701;PIACATU;849262
2018;REGIÃO SUDESTE;SP;ÓLEO DIESEL;3537800;PIEDADE;17889544
2018;REGIÃO SUDESTE;SP;ÓLEO DIESEL;3537909;PILAR DO SUL;15113743
2018;REGIÃO SUDESTE;SP;ÓLEO DIESEL;3538006;PINDAMONHANGABA;69185822
2018;REGIÃO SUDESTE;SP;ÓLEO DIESEL;3538105;PINDORAMA;2769424
2018;REGIÃO SUDESTE;SP;ÓLEO DIESEL;3538204;PINHALZINHO;5183522
2018;REGIÃO SUDESTE;SP;ÓLEO DIESEL;3538303;PIQUEROBI;315000
2018;REGIÃO SUDESTE;SP;ÓLEO DIESEL;3538501;PIQUETE;743753
2018;REGIÃO SUDESTE;SP;ÓLEO DIESEL;3538600;PIRACAIA;2135458
2018;REGIÃO SUDESTE;SP;ÓLEO DIESEL;3538709;PIRACICABA;122740342
2018;REGIÃO SUDESTE;SP;ÓLEO DIESEL;3538808;PIRAJU;11153449
2018;REGIÃO SUDESTE;SP;ÓLEO DIESEL;3538907;PIRAJUI;2512213
2018;REGIÃO SUDESTE;SP;ÓLEO DIESEL;3539004;PIRANGI;3267919
2018;REGIÃO SUDESTE;SP;ÓLEO DIESEL;3539103;PIRAPORA DO BOM JESUS;872338
2018;REGIÃO SUDESTE;SP;ÓLEO DIESEL;3539202;PIRAPOZINHO;2957109
2018;REGIÃO SUDESTE;SP;ÓLEO DIESEL;3539301;PIRASSUNUNGA;48195507
2018;REGIÃO SUDESTE;SP;ÓLEO DIESEL;3539400;PIRATININGA;5651710
2018;REGIÃO SUDESTE;SP;ÓLEO DIESEL;3539509;PITANGUEIRAS;36547496
2018;REGIÃO SUDESTE;SP;ÓLEO DIESEL;3539608;PLANALTO;19357323
2018;REGIÃO SUDESTE;SP;ÓLEO DIESEL;3539707;PLATINA;1026418
2018;REGIÃO SUDESTE;SP;ÓLEO DIESEL;3539806;POA;8920438
2018;REGIÃO SUDESTE;SP;ÓLEO DIESEL;3539905;POLONI;633260
2018;REGIÃO SUDESTE;SP;ÓLEO DIESEL;3540002;POMPEIA;4545664
2018;REGIÃO SUDESTE;SP;ÓLEO DIESEL;3540101;PONGAI;2769000
2018;REGIÃO SUDESTE;SP;ÓLEO DIESEL;3540200;PONTAL;38690427
2018;REGIÃO SUDESTE;SP;ÓLEO DIESEL;3540259;PONTALINDA;1044044
2018;REGIÃO SUDESTE;SP;ÓLEO DIESEL;3540309;PONTES GESTAL;7075000
2018;REGIÃO SUDESTE;SP;ÓLEO DIESEL;3540408;POPULINA;333500
2018;REGIÃO SUDESTE;SP;ÓLEO DIESEL;3540507;PORANGABA;1148876
2018;REGIÃO SUDESTE;SP;ÓLEO DIESEL;3540606;PORTO FELIZ;19156262
2018;REGIÃO SUDESTE;SP;ÓLEO DIESEL;3540705;PORTO FERREIRA;30224519
2018;REGIÃO SUDESTE;SP;ÓLEO DIESEL;3540754;POTIM;5000
2018;REGIÃO SUDESTE;SP;ÓLEO DIESEL;3540804;POTIRENDABA;22604902
2018;REGIÃO SUDESTE;SP;ÓLEO DIESEL;3540853;PRACINHA;160000
2018;REGIÃO SUDESTE;SP;ÓLEO DIESEL;3540903;PRADOPOLIS;33617779
2018;REGIÃO SUDESTE;SP;ÓLEO DIESEL;3541000;PRAIA GRANDE;31669637
2018;REGIÃO SUDESTE;SP;ÓLEO DIESEL;3541059;PRATANIA;8180307
2018;REGIÃO SUDESTE;SP;ÓLEO DIESEL;3541109;PRESIDENTE ALVES;181982
2018;REGIÃO SUDESTE;SP;ÓLEO DIESEL;3541208;PRESIDENTE BERNARDES;2460964
2018;REGIÃO SUDESTE;SP;ÓLEO DIESEL;3541307;PRESIDENTE EPITACIO;33826248
2018;REGIÃO SUDESTE;SP;ÓLEO DIESEL;3541406;PRESIDENTE PRUDENTE;95831461
2018;REGIÃO SUDESTE;SP;ÓLEO DIESEL;3541505;PRESIDENTE VENCESLAU;18061551
2018;REGIÃO SUDESTE;SP;ÓLEO DIESEL;3541604;PROMISSAO;17329935
2018;REGIÃO SUDESTE;SP;ÓLEO DIESEL;3541653;QUADRA;7120069
2018;REGIÃO SUDESTE;SP;ÓLEO DIESEL;3541703;QUATA;13930178
2018;REGIÃO SUDESTE;SP;ÓLEO DIESEL;3541802;QUEIROZ;15194644
2018;REGIÃO SUDESTE;SP;ÓLEO DIESEL;3541901;QUELUZ;79951624
2018;REGIÃO SUDESTE;SP;ÓLEO DIESEL;3542008;QUINTANA;1734475
2018;REGIÃO SUDESTE;SP;ÓLEO DIESEL;3542107;RAFARD;6367799
2018;REGIÃO SUDESTE;SP;ÓLEO DIESEL;3542206;RANCHARIA;6956561
2018;REGIÃO SUDESTE;SP;ÓLEO DIESEL;3542404;REGENTE FEIJO;7925351
2018;REGIÃO SUDESTE;SP;ÓLEO DIESEL;3542503;REGINOPOLIS;1827686
2018;REGIÃO SUDESTE;SP;ÓLEO DIESEL;3542602;REGISTRO;31701127
2018;REGIÃO SUDESTE;SP;ÓLEO DIESEL;3542701;RESTINGA;1195500
2018;REGIÃO SUDESTE;SP;ÓLEO DIESEL;3542800;RIBEIRA;103000
2018;REGIÃO SUDESTE;SP;ÓLEO DIESEL;3542909;RIBEIRAO BONITO;2220878
2018;REGIÃO SUDESTE;SP;ÓLEO DIESEL;3543006;RIBEIRAO BRANCO;3484509
2018;REGIÃO SUDESTE;SP;ÓLEO DIESEL;3543105;RIBEIRAO CORRENTE;384000
2018;REGIÃO SUDESTE;SP;ÓLEO DIESEL;3543204;RIBEIRAO DO SUL;929991
2018;REGIÃO SUDESTE;SP;ÓLEO DIESEL;3543238;RIBEIRAO DOS INDIOS;286000
2018;REGIÃO SUDESTE;SP;ÓLEO DIESEL;3543253;RIBEIRAO GRANDE;347333
2018;REGIÃO SUDESTE;SP;ÓLEO DIESEL;3543303;RIBEIRAO PIRES;17049790
2018;REGIÃO SUDESTE;SP;ÓLEO DIESEL;3543402;RIBEIRAO PRETO;214491458
2018;REGIÃO SUDESTE;SP;ÓLEO DIESEL;3543600;RIFAINA;529000
2018;REGIÃO SUDESTE;SP;ÓLEO DIESEL;3543709;RINCAO;2267686
2018;REGIÃO SUDESTE;SP;ÓLEO DIESEL;3543808;RINOPOLIS;9959628
2018;REGIÃO SUDESTE;SP;ÓLEO DIESEL;3543907;RIO CLARO;56991739
2018;REGIÃO SUDESTE;SP;ÓLEO DIESEL;3544004;RIO DAS PEDRAS;9819849
2018;REGIÃO SUDESTE;SP;ÓLEO DIESEL;3544103;RIO GRANDE DA SERRA;489937
2018;REGIÃO SUDESTE;SP;ÓLEO DIESEL;3544202;RIOLANDIA;679989
2018;REGIÃO SUDESTE;SP;ÓLEO DIESEL;3543501;RIVERSUL;195000
2018;REGIÃO SUDESTE;SP;ÓLEO DIESEL;3544251;ROSANA;1362778
2018;REGIÃO SUDESTE;SP;ÓLEO DIESEL;3544301;ROSEIRA;24864800
2018;REGIÃO SUDESTE;SP;ÓLEO DIESEL;3544400;RUBIACEA;693000
2018;REGIÃO SUDESTE;SP;ÓLEO DIESEL;3544509;RUBINEIA;21314301
2018;REGIÃO SUDESTE;SP;ÓLEO DIESEL;3544608;SABINO;528907
2018;REGIÃO SUDESTE;SP;ÓLEO DIESEL;3544707;SAGRES;6000
2018;REGIÃO SUDESTE;SP;ÓLEO DIESEL;3544806;SALES;711952
2018;REGIÃO SUDESTE;SP;ÓLEO DIESEL;3544905;SALES OLIVEIRA;11068978
2018;REGIÃO SUDESTE;SP;ÓLEO DIESEL;3545001;SALESOPOLIS;1758290
2018;REGIÃO SUDESTE;SP;ÓLEO DIESEL;3545100;SALMOURAO;305000
2018;REGIÃO SUDESTE;SP;ÓLEO DIESEL;3545159;SALTINHO;2602000
2018;REGIÃO SUDESTE;SP;ÓLEO DIESEL;3545209;SALTO;22436348
2018;REGIÃO SUDESTE;SP;ÓLEO DIESEL;3545308;SALTO DE PIRAPORA;11768390
2018;REGIÃO SUDESTE;SP;ÓLEO DIESEL;3545407;SALTO GRANDE;2200656
2018;REGIÃO SUDESTE;SP;ÓLEO DIESEL;3545506;SANDOVALINA;9144500
2018;REGIÃO SUDESTE;SP;ÓLEO DIESEL;3545605;SANTA ADELIA;33701902
2018;REGIÃO SUDESTE;SP;ÓLEO DIESEL;3545704;SANTA ALBERTINA;8997533
2018;REGIÃO SUDESTE;SP;ÓLEO DIESEL;3545803;SANTA BARBARA D'OESTE;30778226
2018;REGIÃO SUDESTE;SP;ÓLEO DIESEL;3546009;SANTA BRANCA;707807
2018;REGIÃO SUDESTE;SP;ÓLEO DIESEL;3546108;SANTA CLARA D'OESTE;170000
2018;REGIÃO SUDESTE;SP;ÓLEO DIESEL;3546207;SANTA CRUZ DA CONCEICAO;20308175
2018;REGIÃO SUDESTE;SP;ÓLEO DIESEL;3546256;SANTA CRUZ DA ESPERANCA;3535000
2018;REGIÃO SUDESTE;SP;ÓLEO DIESEL;3546306;SANTA CRUZ DAS PALMEIRAS;14286248
2018;REGIÃO SUDESTE;SP;ÓLEO DIESEL;3546405;SANTA CRUZ DO RIO PARDO;55163742
2018;REGIÃO SUDESTE;SP;ÓLEO DIESEL;3546504;SANTA ERNESTINA;551000
2018;REGIÃO SUDESTE;SP;ÓLEO DIESEL;3546603;SANTA FE DO SUL;58530373
2018;REGIÃO SUDESTE;SP;ÓLEO DIESEL;3546702;SANTA GERTRUDES;15639946
2018;REGIÃO SUDESTE;SP;ÓLEO DIESEL;3546801;SANTA ISABEL;12147688
2018;REGIÃO SUDESTE;SP;ÓLEO DIESEL;3546900;SANTA LUCIA;115000
2018;REGIÃO SUDESTE;SP;ÓLEO DIESEL;3547007;SANTA MARIA DA SERRA;919000
2018;REGIÃO SUDESTE;SP;ÓLEO DIESEL;3547106;SANTA MERCEDES;631000
2018;REGIÃO SUDESTE;SP;ÓLEO DIESEL;3547502;SANTA RITA DO PASSA QUATRO;21221169
2018;REGIÃO SUDESTE;SP;ÓLEO DIESEL;3547403;SANTA RITA D'OESTE;279000
2018;REGIÃO SUDESTE;SP;ÓLEO DIESEL;3547601;SANTA ROSA DE VITERBO;3378000
2018;REGIÃO SUDESTE;SP;ÓLEO DIESEL;3547650;SANTA SALETE;488000
2018;REGIÃO SUDESTE;SP;ÓLEO DIESEL;3547205;SANTANA DA PONTE PENSA;200000
2018;REGIÃO SUDESTE;SP;ÓLEO DIESEL;3547304;SANTANA DE PARNAIBA;23301100
2018;REGIÃO SUDESTE;SP;ÓLEO DIESEL;3547700;SANTO ANASTACIO;3611444
2018;REGIÃO SUDESTE;SP;ÓLEO DIESEL;3547809;SANTO ANDRE;58624547
2018;REGIÃO SUDESTE;SP;ÓLEO DIESEL;3547908;SANTO ANTONIO DA ALEGRIA;2285000
2018;REGIÃO SUDESTE;SP;ÓLEO DIESEL;3548005;SANTO ANTONIO DE POSSE;14766373
2018;REGIÃO SUDESTE;SP;ÓLEO DIESEL;3548054;SANTO ANTONIO DO ARACANGUA;11174270
2018;REGIÃO SUDESTE;SP;ÓLEO DIESEL;3548104;SANTO ANTONIO DO JARDIM;3034000
2018;REGIÃO SUDESTE;SP;ÓLEO DIESEL;3548203;SANTO ANTONIO DO PINHAL;969000
2018;REGIÃO SUDESTE;SP;ÓLEO DIESEL;3548302;SANTO EXPEDITO;230000
2018;REGIÃO SUDESTE;SP;ÓLEO DIESEL;3548401;SANTOPOLIS DO AGUAPEI;5689438
2018;REGIÃO SUDESTE;SP;ÓLEO DIESEL;3548500;SANTOS;107472736
2018;REGIÃO SUDESTE;SP;ÓLEO DIESEL;3548609;SAO BENTO DO SAPUCAI;5353000
2018;REGIÃO SUDESTE;SP;ÓLEO DIESEL;3548708;SAO BERNARDO DO CAMPO;144911919
2018;REGIÃO SUDESTE;SP;ÓLEO DIESEL;3548807;SAO CAETANO DO SUL;15970926
2018;REGIÃO SUDESTE;SP;ÓLEO DIESEL;3548906;SAO CARLOS;47311753
2018;REGIÃO SUDESTE;SP;ÓLEO DIESEL;3549003;SAO FRANCISCO;295000
2018;REGIÃO SUDESTE;SP;ÓLEO DIESEL;3549102;SAO JOAO DA BOA VISTA;54571748
2018;REGIÃO SUDESTE;SP;ÓLEO DIESEL;3549201;SAO JOAO DAS DUAS PONTES;275000
2018;REGIÃO SUDESTE;SP;ÓLEO DIESEL;3549250;SAO JOAO DE IRACEMA;140000
2018;REGIÃO SUDESTE;SP;ÓLEO DIESEL;3549300;SAO JOAO DO PAU D'ALHO;158566
2018;REGIÃO SUDESTE;SP;ÓLEO DIESEL;3549409;SAO JOAQUIM DA BARRA;29968706
2018;REGIÃO SUDESTE;SP;ÓLEO DIESEL;3549508;SAO JOSE DA BELA VISTA;5956035
2018;REGIÃO SUDESTE;SP;ÓLEO DIESEL;3549607;SAO JOSE DO BARREIRO;213500
2018;REGIÃO SUDESTE;SP;ÓLEO DIESEL;3549706;SAO JOSE DO RIO PARDO;24267969
2018;REGIÃO SUDESTE;SP;ÓLEO DIESEL;3549805;SAO JOSE DO RIO PRETO;197288598
2018;REGIÃO SUDESTE;SP;ÓLEO DIESEL;3549904;SAO JOSE DOS CAMPOS;147787474
2018;REGIÃO SUDESTE;SP;ÓLEO DIESEL;3549953;SAO LOURENCO DA SERRA;8668155
2018;REGIÃO SUDESTE;SP;ÓLEO DIESEL;3550001;SAO LUIZ DO PARAITINGA;1050000
2018;REGIÃO SUDESTE;SP;ÓLEO DIESEL;3550100;SAO MANUEL;41598944
2018;REGIÃO SUDESTE;SP;ÓLEO DIESEL;3550209;SAO MIGUEL ARCANJO;5267160
2018;REGIÃO SUDESTE;SP;ÓLEO DIESEL;3550308;SAO PAULO;1794023760
2018;REGIÃO SUDESTE;SP;ÓLEO DIESEL;3550407;SAO PEDRO;19057487
2018;REGIÃO SUDESTE;SP;ÓLEO DIESEL;3550506;SAO PEDRO DO TURVO;1577377
2018;REGIÃO SUDESTE;SP;ÓLEO DIESEL;3550605;SAO ROQUE;26490362
2018;REGIÃO SUDESTE;SP;ÓLEO DIESEL;3550704;SAO SEBASTIAO;14183838
2018;REGIÃO SUDESTE;SP;ÓLEO DIESEL;3550803;SAO SEBASTIAO DA GRAMA;2009784
2018;REGIÃO SUDESTE;SP;ÓLEO DIESEL;3550902;SAO SIMAO;33979500
2018;REGIÃO SUDESTE;SP;ÓLEO DIESEL;3551009;SAO VICENTE;31948922
2018;REGIÃO SUDESTE;SP;ÓLEO DIESEL;3551108;SARAPUI;1109680
2018;REGIÃO SUDESTE;SP;ÓLEO DIESEL;3551207;SARUTAIA;175000
2018;REGIÃO SUDESTE;SP;ÓLEO DIESEL;3551306;SEBASTIANOPOLIS DO SUL;18293650
2018;REGIÃO SUDESTE;SP;ÓLEO DIESEL;3551405;SERRA AZUL;774500
2018;REGIÃO SUDESTE;SP;ÓLEO DIESEL;3551603;SERRA NEGRA;2881056
2018;REGIÃO SUDESTE;SP;ÓLEO DIESEL;3551504;SERRANA;18549442
2018;REGIÃO SUDESTE;SP;ÓLEO DIESEL;3551702;SERTAOZINHO;63466999
2018;REGIÃO SUDESTE;SP;ÓLEO DIESEL;3551801;SETE BARRAS;1018376
2018;REGIÃO SUDESTE;SP;ÓLEO DIESEL;3551900;SEVERINIA;8628026
2018;REGIÃO SUDESTE;SP;ÓLEO DIESEL;3552007;SILVEIRAS;7579149
2018;REGIÃO SUDESTE;SP;ÓLEO DIESEL;3552106;SOCORRO;6926421
2018;REGIÃO SUDESTE;SP;ÓLEO DIESEL;3552205;SOROCABA;79336189
2018;REGIÃO SUDESTE;SP;ÓLEO DIESEL;3552304;SUD MENNUCCI;6147591
2018;REGIÃO SUDESTE;SP;ÓLEO DIESEL;3552403;SUMARE;91984632
2018;REGIÃO SUDESTE;SP;ÓLEO DIESEL;3552551;SUZANAPOLIS;5351967
2018;REGIÃO SUDESTE;SP;ÓLEO DIESEL;3552502;SUZANO;30451577
2018;REGIÃO SUDESTE;SP;ÓLEO DIESEL;3552601;TABAPUA;3558598
2018;REGIÃO SUDESTE;SP;ÓLEO DIESEL;3552700;TABATINGA;1574000
2018;REGIÃO SUDESTE;SP;ÓLEO DIESEL;3552809;TABOAO DA SERRA;10651167
2018;REGIÃO SUDESTE;SP;ÓLEO DIESEL;3552908;TACIBA;572000
2018;REGIÃO SUDESTE;SP;ÓLEO DIESEL;3553005;TAGUAI;1329565
2018;REGIÃO SUDESTE;SP;ÓLEO DIESEL;3553104;TAIACU;747626
2018;REGIÃO SUDESTE;SP;ÓLEO DIESEL;3553203;TAIUVA;615658
2018;REGIÃO SUDESTE;SP;ÓLEO DIESEL;3553302;TAMBAU;14780549
2018;REGIÃO SUDESTE;SP;ÓLEO DIESEL;3553401;TANABI;29279808
2018;REGIÃO SUDESTE;SP;ÓLEO DIESEL;3553500;TAPIRAI;959360
2018;REGIÃO SUDESTE;SP;ÓLEO DIESEL;3553609;TAPIRATIBA;5419228
2018;REGIÃO SUDESTE;SP;ÓLEO DIESEL;3553658;TAQUARAL;704149
2018;REGIÃO SUDESTE;SP;ÓLEO DIESEL;3553708;TAQUARITINGA;11858822
2018;REGIÃO SUDESTE;SP;ÓLEO DIESEL;3553807;TAQUARITUBA;81310475
2018;REGIÃO SUDESTE;SP;ÓLEO DIESEL;3553856;TAQUARIVAI;3657640
2018;REGIÃO SUDESTE;SP;ÓLEO DIESEL;3553906;TARABAI;3519362
2018;REGIÃO SUDESTE;SP;ÓLEO DIESEL;3553955;TARUMA;22338273
2018;REGIÃO SUDESTE;SP;ÓLEO DIESEL;3554003;TATUI;36598823
2018;REGIÃO SUDESTE;SP;ÓLEO DIESEL;3554102;TAUBATE;31719987
2018;REGIÃO SUDESTE;SP;ÓLEO DIESEL;3554201;TEJUPA;136500
2018;REGIÃO SUDESTE;SP;ÓLEO DIESEL;3554300;TEODORO SAMPAIO;5603033
2018;REGIÃO SUDESTE;SP;ÓLEO DIESEL;3554409;TERRA ROXA;750000
2018;REGIÃO SUDESTE;SP;ÓLEO DIESEL;3554508;TIETE;14154684
2018;REGIÃO SUDESTE;SP;ÓLEO DIESEL;3554607;TIMBURI;185500
2018;REGIÃO SUDESTE;SP;ÓLEO DIESEL;3554656;TORRE DE PEDRA;175000
2018;REGIÃO SUDESTE;SP;ÓLEO DIESEL;3554706;TORRINHA;9925945
2018;REGIÃO SUDESTE;SP;ÓLEO DIESEL;3554755;TRABIJU;101000
2018;REGIÃO SUDESTE;SP;ÓLEO DIESEL;3554805;TREMEMBE;2804490
2018;REGIÃO SUDESTE;SP;ÓLEO DIESEL;3554904;TRES FRONTEIRAS;369810
2018;REGIÃO SUDESTE;SP;ÓLEO DIESEL;3554953;TUIUTI;425000
2018;REGIÃO SUDESTE;SP;ÓLEO DIESEL;3555000;TUPA;40293946
2018;REGIÃO SUDESTE;SP;ÓLEO DIESEL;3555109;TUPI PAULISTA;2447305
2018;REGIÃO SUDESTE;SP;ÓLEO DIESEL;3555208;TURIUBA;158500
2018;REGIÃO SUDESTE;SP;ÓLEO DIESEL;3555307;TURMALINA;347137
2018;REGIÃO SUDESTE;SP;ÓLEO DIESEL;3555356;UBARANA;8934553
2018;REGIÃO SUDESTE;SP;ÓLEO DIESEL;3555406;UBATUBA;10227283
2018;REGIÃO SUDESTE;SP;ÓLEO DIESEL;3555505;UBIRAJARA;1284066
2018;REGIÃO SUDESTE;SP;ÓLEO DIESEL;3555604;UCHOA;1120424
2018;REGIÃO SUDESTE;SP;ÓLEO DIESEL;3555703;UNIAO PAULISTA;110000
2018;REGIÃO SUDESTE;SP;ÓLEO DIESEL;3555802;URANIA;10550484
2018;REGIÃO SUDESTE;SP;ÓLEO DIESEL;3555901;URU;149979
2018;REGIÃO SUDESTE;SP;ÓLEO DIESEL;3556008;URUPES;4716940
2018;REGIÃO SUDESTE;SP;ÓLEO DIESEL;3556107;VALENTIM GENTIL;2822104
2018;REGIÃO SUDESTE;SP;ÓLEO DIESEL;3556206;VALINHOS;45871469
2018;REGIÃO SUDESTE;SP;ÓLEO DIESEL;3556305;VALPARAISO;27991708
2018;REGIÃO SUDESTE;SP;ÓLEO DIESEL;3556354;VARGEM;1601000
2018;REGIÃO SUDESTE;SP;ÓLEO DIESEL;3556404;VARGEM GRANDE DO SUL;12852529
2018;REGIÃO SUDESTE;SP;ÓLEO DIESEL;3556453;VARGEM GRANDE PAULISTA;5806540
2018;REGIÃO SUDESTE;SP;ÓLEO DIESEL;3556503;VARZEA PAULISTA;14758639
2018;REGIÃO SUDESTE;SP;ÓLEO DIESEL;3556602;VERA CRUZ;1508016
2018;REGIÃO SUDESTE;SP;ÓLEO DIESEL;3556701;VINHEDO;10789521
2018;REGIÃO SUDESTE;SP;ÓLEO DIESEL;3556800;VIRADOURO;3126243
2018;REGIÃO SUDESTE;SP;ÓLEO DIESEL;3556909;VISTA ALEGRE DO ALTO;18653798
2018;REGIÃO SUDESTE;SP;ÓLEO DIESEL;3556958;VITORIA BRASIL;834491
2018;REGIÃO SUDESTE;SP;ÓLEO DIESEL;3557006;VOTORANTIM;21890334
2018;REGIÃO SUDESTE;SP;ÓLEO DIESEL;3557105;VOTUPORANGA;42063889
2018;REGIÃO SUDESTE;SP;ÓLEO DIESEL;3557154;ZACARIAS;305000
2018;REGIÃO NORTE;TO;ÓLEO DIESEL;1700251;ABREULANDIA;50000
2018;REGIÃO NORTE;TO;ÓLEO DIESEL;1700301;AGUIARNOPOLIS;29044175
2018;REGIÃO NORTE;TO;ÓLEO DIESEL;1700350;ALIANCA DO TOCANTINS;680000
2018;REGIÃO NORTE;TO;ÓLEO DIESEL;1700400;ALMAS;1327000
2018;REGIÃO NORTE;TO;ÓLEO DIESEL;1700707;ALVORADA;33938414
2018;REGIÃO NORTE;TO;ÓLEO DIESEL;1701002;ANANAS;3098838
2018;REGIÃO NORTE;TO;ÓLEO DIESEL;1701101;APARECIDA DO RIO NEGRO;861764
2018;REGIÃO NORTE;TO;ÓLEO DIESEL;1701309;ARAGOMINAS;5000
2018;REGIÃO NORTE;TO;ÓLEO DIESEL;1701903;ARAGUACEMA;606059
2018;REGIÃO NORTE;TO;ÓLEO DIESEL;1702000;ARAGUACU;1561000
2018;REGIÃO NORTE;TO;ÓLEO DIESEL;1702109;ARAGUAINA;113488375
2018;REGIÃO NORTE;TO;ÓLEO DIESEL;1702158;ARAGUANA;379000
2018;REGIÃO NORTE;TO;ÓLEO DIESEL;1702208;ARAGUATINS;6042951
2018;REGIÃO NORTE;TO;ÓLEO DIESEL;1702307;ARAPOEMA;1223985
2018;REGIÃO NORTE;TO;ÓLEO DIESEL;1702406;ARRAIAS;7226046
2018;REGIÃO NORTE;TO;ÓLEO DIESEL;1702554;AUGUSTINOPOLIS;3272526
2018;REGIÃO NORTE;TO;ÓLEO DIESEL;1702703;AURORA DO TOCANTINS;272000
2018;REGIÃO NORTE;TO;ÓLEO DIESEL;1702901;AXIXA DO TOCANTINS;1255000
2018;REGIÃO NORTE;TO;ÓLEO DIESEL;1703008;BABACULANDIA;379428
2018;REGIÃO NORTE;TO;ÓLEO DIESEL;1703057;BANDEIRANTES DO TOCANTINS;640000
2018;REGIÃO NORTE;TO;ÓLEO DIESEL;1703073;BARRA DO OURO;536257
2018;REGIÃO NORTE;TO;ÓLEO DIESEL;1703107;BARROLANDIA;12701637
2018;REGIÃO NORTE;TO;ÓLEO DIESEL;1703206;BERNARDO SAYAO;644000
2018;REGIÃO NORTE;TO;ÓLEO DIESEL;1703602;BRASILANDIA DO TOCANTINS;6799189
2018;REGIÃO NORTE;TO;ÓLEO DIESEL;1703701;BREJINHO DE NAZARE;917000
2018;REGIÃO NORTE;TO;ÓLEO DIESEL;1703800;BURITI DO TOCANTINS;1139140
2018;REGIÃO NORTE;TO;ÓLEO DIESEL;1703826;CACHOEIRINHA;304626
2018;REGIÃO NORTE;TO;ÓLEO DIESEL;1703842;CAMPOS LINDOS;2837461
2018;REGIÃO NORTE;TO;ÓLEO DIESEL;1703867;CARIRI DO TOCANTINS;67644551
2018;REGIÃO NORTE;TO;ÓLEO DIESEL;1703883;CARMOLANDIA;885816
2018;REGIÃO NORTE;TO;ÓLEO DIESEL;1703891;CARRASCO BONITO;93000
2018;REGIÃO NORTE;TO;ÓLEO DIESEL;1703909;CASEARA;2377256
2018;REGIÃO NORTE;TO;ÓLEO DIESEL;1704105;CENTENARIO;260000
2018;REGIÃO NORTE;TO;ÓLEO DIESEL;1705102;CHAPADA DA NATIVIDADE;1072000
2018;REGIÃO NORTE;TO;ÓLEO DIESEL;1705508;COLINAS DO TOCANTINS;59369426
2018;REGIÃO NORTE;TO;ÓLEO DIESEL;1716703;COLMEIA;1953000
2018;REGIÃO NORTE;TO;ÓLEO DIESEL;1705557;COMBINADO;1150000
2018;REGIÃO NORTE;TO;ÓLEO DIESEL;1705607;CONCEICAO DO TOCANTINS;1051500
2018;REGIÃO NORTE;TO;ÓLEO DIESEL;1706001;COUTO DE MAGALHAES;10711430
2018;REGIÃO NORTE;TO;ÓLEO DIESEL;1706100;CRISTALANDIA;3648300
2018;REGIÃO NORTE;TO;ÓLEO DIESEL;1706258;CRIXAS DO TOCANTINS;2251900
2018;REGIÃO NORTE;TO;ÓLEO DIESEL;1706506;DARCINOPOLIS;16905500
