id_municipio;cresc_linear_vol_vendido;cagr_vol_vendido_3a;cagr_vol_vendido_9a;cresc_linear_frota;cagr_frota_3a;cagr_frota_9a;base_atendimento;dist_base_atendimento_km;dist_referencia_km;score_final_medio
3500402;1334499.967857141;0.060977477082880815;0.13320537841064573;147.4606060606061;0.03056566750608547;0.03176408585433599;3145604;238.93547276340414;93.09462065238024;0.31417700490263845
3500550;295681.7857142837;0.03351555677616158;0.05764040751979893;189.33333333333337;0.03910806118020482;0.04447012507721615;3145604;516.2279477745293;93.09462065238024;0.20380235533663826
3500907;68885.57142857101;0.17849915786568982;0.03488076046695321;60.212121212121254;0.03139354525347837;0.0396104758087239;3145604;440.4622743908515;93.09462065238024;0.2235057256762683
3502101;932723.724999996;0.016596344574676847;0.010775326612154412;1282.0787878787883;0.026493775255644225;0.029360303679926147;3145604;681.136422959312;93.09462065238024;0.20602876854637492
3502507;-1397229.5500000026;0.08220397477178487;-0.032681655527700304;313.9333333333333;0.017382917141584908;0.016328212486873772;3145604;242.81460193090564;93.09462065238024;0.3183129937949967
3504008;1572005.425000001;-0.002786758400219913;-0.0028805125639781437;2144.066666666666;0.027114467271224463;0.0273868335013725;3145604;617.297226602004;93.09462065238024;0.20157134379598468
3504404;181830.27142857385;0.06911117566747316;0.022351461858439503;192.71515151515146;0.031753456764624044;0.0342041631305634;3145604;538.0746949186696;93.09462065238024;0.2046435973759025
3506409;-110451.78571428606;0.01648548311808251;-0.09546942252205781;170.3333333333333;0.029268126299375252;0.03028186404195976;3145604;591.0631060411912;93.09462065238024;0.1886665138037406
3506706;325637.68571428605;-0.07593319768326323;0.020013903220849505;274.0363636363637;0.03291344438718502;0.03499289568033026;3145604;395.90221512726936;93.09462065238024;0.2352993163800542
3507100;1562482.9178571394;0.04296377415570962;0.051099531666543685;674.1757575757572;0.043022632619876156;0.042881164545293116;3145604;319.4028615520581;93.09462065238024;0.28212220793418324
3508702;167524.26071428496;0.014540103064336618;0.011466096986761043;379.0909090909087;0.03563699472066917;0.03619542419855515;3145604;209.63448856727703;93.09462065238024;0.3267931346041061
3509601;-460333.00000000326;0.06497157093947137;-0.008224342044994892;1574.484848484848;0.027617219528967007;0.034109337782213256;3145604;344.5539322496326;93.09462065238024;0.2621958571201708
3510153;-222985.96982248448;-0.2871425334581663;-0.27071618007310105;127.78181818181818;0.07664149814301391;0.0631039922163632;3145604;571.9856749798156;93.09462065238024;0.2250511610403428
3510807;-493719.55;0.020340736760769973;-0.00829032528808149;564.0909090909082;0.025243263448667452;0.03019739161018742;3145604;262.4975186110377;93.09462065238024;0.2979527780152951
3511201;-234150.91071428682;0.09958293137828278;0.0009204737552599429;130.5939393939394;0.030774298837568992;0.033872532684923184;3145604;441.4920657301026;93.09462065238024;0.22965878937840317
3511300;632077.8964285717;0.10939670775851895;0.08217879546949014;369.3818181818182;0.06609848231665794;0.05510125472027605;3145604;461.795150136556;93.09462065238024;0.2281140727304648
3511607;-131327.03214285808;0.06169301078693756;-0.01636689072073161;572.7696969696971;0.03377109214757357;0.047069785599378466;3145604;427.62856071164464;93.09462065238024;0.23214480942425483
3512308;-130188.32500000077;-0.002618753965249243;-0.022723605814966574;344.65454545454554;0.023374883932519186;0.032099925699618836;3145604;417.57060225727105;93.09462065238024;0.22811655978527895
3512605;-76530.70714285904;0.008667794020728925;-0.17724099419674555;104.02424242424243;0.04073097720628427;0.05549610919673409;3145604;564.6662594244948;93.09462065238024;0.1878458722097296
3512704;244778.3678571391;0.0021017760946644426;-0.009559960739125128;96.89090909090912;0.028863994833153717;0.03331570095633474;3145604;334.9423474707361;93.09462065238024;0.2752726988905507
3513405;-547674.8285714213;-0.08090213894046128;-0.006158751886604863;1196.327272727273;0.019029571098452713;0.02697621745233736;3145604;208.94762041138338;93.09462065238024;0.34731742867198695
3513603;322345.8678571408;0.05865353389695782;-0.010127187179294839;582.0666666666667;0.03827588977405827;0.045135638308354986;3145604;264.40991665545255;93.09462065238024;0.2854149150696346
3513801;930141.3714285867;0.024578037805197406;0.034473619026084146;5792.872727272726;0.030058843141564928;0.02759064359111174;3145604;379.5250721250227;93.09462065238024;0.26099973219639977
3514601;14274.982142856832;0.05528594702177703;-0.01748261061921319;258.61212121212117;0.045485281115847265;0.05120299906660297;3145604;332.0714983855717;93.09462065238024;0.2628873873851429
3514908;323590.9321428579;-0.016571861705369173;0.03932230054427266;450.52727272727265;0.048450882265050677;0.05129064454949206;3145604;369.60775489417114;93.09462065238024;0.2638974776243632
3514924;398854.0214285697;-0.07206230824389559;0.03557933157924609;58.5878787878788;0.03468344862285022;0.03654772973563536;3145604;448.1226254711165;93.09462065238024;0.2212958884382904
3514957;-74368.31428571547;0.27858925870442053;-0.1592872041834945;38.54545454545453;0.020985115898534135;0.028503748403416296;3145604;417.2115845719471;93.09462065238024;0.22467270749913323
3516804;-72583.8964285712;0.460994054664827;-0.11327652506961094;67.8545454545454;0.02894045230679354;0.03092444741734046;3145604;557.6645537316625;93.09462065238024;0.1892223602852088
3516903;1372150.0892857194;0.11437413287496279;0.17566072005874633;185.94545454545457;0.0247341121112008;0.024705240108304993;3145604;575.8317402993233;93.09462065238024;0.19963894687139183
3517703;3948631.54642857;0.07641643437239476;0.14265397570673266;376.345454545455;0.03717450664874322;0.03610977788609704;3145604;313.1825280590098;93.09462065238024;0.2799908646669833
3518701;1550300.3714285726;0.04179273147235518;0.03638631739471054;4305.89696969697;0.02839628007343098;0.030381896144738185;3145604;394.29908990058516;93.09462065238024;0.24919468342015103
3518859;-110370.60714285698;-0.005127794370583194;-0.13638999262756402;130.86060606060605;0.03287959093340742;0.03915467648468729;3145604;344.2303386378165;93.09462065238024;0.2552409035454104
3521002;-21784.582142857857;0.06073925986353945;-0.033250832858981894;658.6666666666666;0.05558419938447301;0.06064574771428899;3145604;417.3048762254948;93.09462065238024;0.2303645039511797
3522604;-74731.62857143163;0.015468262766341834;-0.021851085049784613;1533.8848484848484;0.023936847356596624;0.02715040259710877;3145604;282.5137533716279;93.09462065238024;0.3036945148077979
3523008;-23150.00000000122;0.03897603710575459;-0.12647554637082248;76.16363636363637;0.03677793994408529;0.04636648949051092;3145604;694.6664684765021;93.09462065238024;0.17081155196706535
3524907;-198828.23214285698;0.10386742297373686;-0.19335088615495488;126.02424242424243;0.05318601505609477;0.04680792834032155;3145604;297.6724651214698;93.09462065238024;0.2872829811976349
3525102;2953776.8857143;-0.015900181643111355;0.09042024536937188;1048.842424242424;0.03725270516275203;0.041944340645278855;3145604;306.67512352393584;93.09462065238024;0.2800020947226142
3525904;5846953.314285777;0.04057953417591054;0.058051121477152856;7477.799999999997;0.025600565401452835;0.02301840330883964;3145604;349.25089041710794;93.09462065238024;0.31583787573296596
3528601;-107305.3571428584;0.05330098987220455;-0.07931006883417901;237.4363636363637;0.03090740091752031;0.03599664809606562;3145604;529.7338069197501;93.09462065238024;0.2003811618097791
3529005;3325661.46071432;0.055691546193894714;0.06035350047765031;4436.836363636363;0.02137510386764485;0.02615910085014206;3145604;556.1885964155296;93.09462065238024;0.2177600830795749
3529104;-185480.3571428554;-0.004264444134511436;-0.05504213604429886;42.87272727272729;0.026981888089867567;0.033735577769882674;3145604;624.8939767515342;93.09462065238024;0.17811186600905804
3529708;-52503.29285714543;-0.00962379916981937;0.011930579638032235;349.4121212121215;0.0285323190418596;0.02899581234691584;3145604;338.5713705001152;93.09462065238024;0.2638279663008305
3530607;2711453.953571407;0.019343748024532648;0.050346553158848506;8628.01818181818;0.03316089857268989;0.03390897846181651;3145604;343.5504715909645;93.09462065238024;0.27723777110602826
3531506;-163648.3607142851;0.011048894565041767;-0.06221817093215787;443.8121212121213;0.02596186646424581;0.031426319458180085;3145604;396.6713194382881;93.09462065238024;0.24049063154052666
3531803;1186024.7928571377;0.027556766366914287;0.06099648559516879;1882.1454545454546;0.05243013344189684;0.057142848409300395;3145604;357.92415493138435;93.09462065238024;0.27140042621543126
3532157;-3968.064285714355;0.11508235832755487;0.0027917699734485435;48.46060606060606;0.03351994383445711;0.04279187694177877;3145604;695.9205468983696;93.09462065238024;0.18096610206141905
3532827;-33070.55000000082;-0.09138238116760034;-0.04276755916895847;221.83636363636364;0.06930070459449467;0.07984328160311471;3145604;565.8664756412423;93.09462065238024;0.1938769989719871
3532900;381188.0071428554;0.025831845168841294;0.021283291128343373;205.87272727272727;0.026151773349603724;0.036807738756984065;3145604;405.8789656035967;93.09462065238024;0.24675630595404907
3533254;40693.5928571428;-0.08474410247247366;0.04259555036761564;112.4969696969697;0.04682592468072877;0.047290075466974724;3145604;425.7344112962869;93.09462065238024;0.2156919168332363
3533601;23637.310714284435;-0.0012468840861925568;0.026785830990944337;180.51515151515156;0.03955326180568375;0.0416512856873783;3145604;303.0822848867296;93.09462065238024;0.30153575379161945
3534401;-3280793.010714258;0.03221424111488713;0.029317047732618784;8567.145454545453;0.023393642006069193;0.020308500532204787;3145604;374.4069645106717;93.09462065238024;0.3035098857341949
3534609;-682470.2714285916;0.041344659714848575;-0.16305064997513863;575.2303030303028;0.020639751850420218;0.023006331871729735;3145604;638.7681615895576;93.09462065238024;0.19554288484481008
3534906;313306.9142857156;-0.012878247238032547;0.08532956950894666;177.4848484848485;0.017385400184334765;0.024546134036790068;3145604;674.4044289560375;93.09462065238024;0.1757558552244602
3535101;-22307.142857142837;0.022916826849393557;-0.06226330725502527;195.6969696969697;0.04679383206207888;0.04515473275545623;3145604;415.1366371292888;93.09462065238024;0.2209576804202855
3535408;-38766.764285713965;0.07378711079766687;0.015320540771163849;358.369696969697;0.029739815869769037;0.03477460757200457;3145604;732.9337668294626;93.09462065238024;0.17077144872684336
3536604;-342645.1357142858;0.0648003186999968;-0.2255704764146983;135.58181818181816;0.030126755655311088;0.0322072154684514;3145604;482.2516459529908;93.09462065238024;0.20975099380338574
3537305;1054048.5535714324;0.1675795740084831;0.10027466792583417;1390.7454545454543;0.026221067003212806;0.027404387257989216;3145604;550.3441880290711;93.09462065238024;0.20560767441833128
3537404;307670.8321428579;0.03346310898915017;0.05159245039015126;474.8787878787876;0.02358438446774125;0.028838363405061296;3145604;653.702435693381;93.09462065238024;0.1917558904033012
3538006;3238928.9285713984;0.0479862987100419;0.02705235359923175;3001.369696969697;0.028825733655757357;0.03184854441172136;3145604;256.0238061090951;93.09462065238024;0.32614347249004577
3538600;206232.27857142803;0.07475716881838523;0.07233370892984348;730.4606060606061;0.03663837161449646;0.03801057989649648;3145604;305.7208609665993;93.09462065238024;0.27052623400852926
3539608;1190192.6160440838;0.08982985314371739;-0.0013897040170600672;134.27272727272725;0.055381799373669605;0.0488857931574902;3145604;531.6078884296675;93.09462065238024;0.220033576610739
3539806;1824118.0249999901;0.07482930531827803;0.07354311351077314;1497.8848484848481;0.02944952203934803;0.028196420363535646;3145604;351.90464465830615;93.09462065238024;0.26133093484517755
3539905;-48814.40714285676;-0.10433011304104467;0.0008259380928710147;96.26666666666675;0.027972824946247643;0.02526093904720539;3145604;519.6757908806;93.09462065238024;0.20259759077281098
3540507;123059.32857142831;0.05523696266411737;0.046011177682907745;271.52121212121216;0.04358683383826567;0.05193662877475047;3145604;437.120459919846;93.09462065238024;0.2185984739095261
3540754;-11191.785714284732;0.1216003122485032;-0.16007181644557988;344.9878787878787;0.04480400985367994;0.05220301150620199;3145604;241.5660802868012;93.09462065238024;0.29932362147818375
3541505;1551426.1964285674;0.06318667541893319;0.01963997516125593;609.581818181818;0.017121243989893342;0.021389521713623516;3145604;738.46410194833;93.09462065238024;0.1782167583057402
3541653;442801.3249999985;0.07820106564012441;-0.03688342891579177;81.9939393939394;0.0550916947770872;0.05144494769087804;3145604;440.7058331498059;93.09462065238024;0.2371531161382052
3541703;-208048.27857142728;-0.02098628833136862;-0.051049330230340306;264.7757575757576;0.027296345234896213;0.03472088283648733;3145604;631.0149171748394;93.09462065238024;0.20341421025893142
3541802;-450880.7392857161;-0.038378505583149924;-0.03628251307039576;83.94545454545454;0.050933194774384516;0.06544121865020136;3145604;574.0423688655868;93.09462065238024;0.31396304014866894
3543204;47333.16428571391;0.032974926590474185;-0.02623566759562368;117.6969696969697;0.03549838217583767;0.03825488961725343;3145604;576.0865935769988;93.09462065238024;0.19849878898390885
3544004;-649067.9392857178;-0.09217571418745607;-0.1453021862988242;695.2545454545452;0.029849463728198744;0.03282848556345286;3145604;372.7602023473069;93.09462065238024;0.25717837101082053
3544905;1274066.2892857087;0.02642669896262606;0.06390730054057703;246.8121212121212;0.03360680102218194;0.03376019196548885;3145604;312.8978267018058;93.09462065238024;0.2866097387442259
3545506;-188383.78571428912;0.057573525718030094;-0.05726740053866497;79.85454545454544;0.047228815618877595;0.038869233532027314;3145604;743.2176012369139;93.09462065238024;0.21690317612240456
3545605;1228946.864285714;0.07204291316274025;0.0447880460817327;265.5393939393939;0.022118104166613195;0.024366838147356296;3145604;417.36489735233243;93.09462065238024;0.23614336694284693
3545803;1882528.2678571239;0.05241084625169634;0.0675379155444289;2926.145454545455;0.022879672118411243;0.020981800408093276;3145604;351.6026060853036;93.09462065238024;0.26697854998054404
3546108;-541965.5071428607;0.03834471217963342;-0.3785675262750249;77.92121212121214;0.053833636933417583;0.05434122789114437;3145604;641.4015990029848;93.09462065238024;0.18749573762430807
3546603;30394.53928568284;-0.027452167933840976;-0.05564713625689188;1003.8909090909092;0.03201746830937546;0.03728732938737367;3145604;638.1305389123231;93.09462065238024;0.20919067959521814
3547908;163734.69642857055;0.15194626080307705;0.020690971174743833;165.1090909090909;0.0446374484907206;0.04857105561552166;3145604;244.5776677379252;93.09462065238024;0.30166909382281115
3548500;-187204.57142859208;0.02977626034186387;0.027556277953862285;1905.9151515151525;0.01260028540006597;0.007274142406159978;3145604;393.71366639636767;93.09462065238024;0.26735988992718246
3548807;-503468.5285714268;0.021189899316408134;0.035447122559900235;1063.509090909091;0.013866253452685218;0.008120643992158172;3145604;370.5916212089371;93.09462065238024;0.279846211489171
3548906;3963082.089285728;0.10068190444489455;0.0003313346037225884;4356.2181818181825;0.01892618241041344;0.023884392077118344;3145604;348.8979406961592;93.09462065238024;0.27995320934853674
3550605;-118221.00000001119;0.06593635589901403;0.008716198942955833;1769.7030303030301;0.035003180723726324;0.034619189564412345;3145604;393.8061574739147;93.09462065238024;0.25181355018514534
3551306;845948.4392857134;0.04979645980356917;0.16211879109187666;82.86060606060596;0.01786090690515918;0.027811115105930595;3145604;530.1579701827719;93.09462065238024;0.25029653873336805
3553856;50170.428571430275;0.34536140948117033;-0.06995977398494735;173.0;0.08051276756963577;0.08493410037698057;3145604;535.2641189313824;93.09462065238024;0.21130242344058828
3554102;1769620.8107142865;0.06471623716060204;0.056658725767166684;4331.527272727272;0.018201998993267354;0.020326853944575785;3145604;267.9223212319835;93.09462065238024;0.31735922964460456
3554706;476329.2250000012;0.1705500048022246;0.017295969193903193;226.58787878787882;0.02666144285711014;0.03107660390496636;3145604;395.464121624848;93.09462065238024;0.2372037466724651
3555703;-4226.785714285705;0.02146574918873223;-0.11699166176165554;25.77575757575757;0.012216643881550748;0.021800674715963364;3145604;527.7988824639257;93.09462065238024;0.1968558568660607
3555802;1077579.321428562;0.04994649881544122;0.10960929361269756;225.1757575757576;0.02845838480874696;0.03148353228842149;3145604;607.9716671567376;93.09462065238024;0.1918333011341538
3555901;-10145.696428571402;0.03219683828425901;-0.013464074631565404;23.187878787878784;0.02013451608512873;0.027533717555474402;3145604;477.36933231638227;93.09462065238024;0.20966721133881194
3556107;807160.2892857188;0.24864338526845953;0.19716649941058595;408.0545454545454;0.03643949266794433;0.04292786376861146;3145604;548.4587247519657;93.09462065238024;0.20491779977070837
3556453;1103170.3035714268;0.03652806227093186;0.04044486262378166;1352.3939393939393;0.04293456769943549;0.04329241472800538;3145604;393.7723051697325;93.09462065238024;0.2512361349510622
3556701;1298288.7107142792;0.03264597209566933;0.028458163445718387;1326.8303030303032;0.02485329320278984;0.020437693456110573;3145604;341.5458182687669;93.09462065238024;0.30574212419087154
3557105;2797076.217857151;0.026062851090317363;0.04703596172697222;2230.3393939393936;0.023336093274413106;0.02522276897911735;3145604;536.9268999470063;93.09462065238024;0.21603820834898552
3557303;265468.6892857133;0.1925543654074784;0.05448033093694016;328.030303030303;0.042864173037625575;0.04442633254737416;3145604;280.47664635350355;93.09462065238024;0.28721924234014584
3142502;113836.03333333295;0.8018163971614036;;4.684848484848484;0.016931866058721434;0.01927793830530833;3106705;182.82241990675658;93.09462065238024;0.34231933173216067
3153202;320046.0;;;37.12727272727273;0.01742773999085201;0.03366353040361236;3106705;148.2604145814284;93.09462065238024;0.2291401693388417
3542800;-351447.7304469249;0.02316608490056149;;56.47272727272727;0.045837317697531965;0.05871667490651422;3145604;613.7242084460403;93.09462065238024;0.16606183184781048
3100302;415750.7928571409;0.08853237757878496;0.02813866856632341;268.68484848485423;0.04251373345844578;0.042238042253667896;3106705;184.0055946445673;93.09462065238024;0.34935679854174295
3100401;233683.07142857302;-0.0010379604137453757;0.10818312768302252;62.88484848484986;0.052537396406254544;0.03500435448078587;3106705;118.62642630339718;93.09462065238024;0.43263458555345985
3101409;-13750.000000000011;0.193963853756155;0.029972697441855267;95.44848484848694;0.03214202393833809;0.053380777549830505;3145604;249.14557342350125;93.09462065238024;0.30296714450113293
3101508;-1282255.7249999952;-0.005208746313142609;-0.05131832263995406;452.7878787878884;-0.0013662540590642092;0.017262358387391874;3145604;255.168390804109;93.09462065238024;0.303187967668939
3101607;271290.4035714262;-0.012491641848439983;-0.009726663510695732;1522.860606060641;0.0336773104087722;0.03277970729158075;3145604;141.48186749260415;93.09462065238024;0.4116730010813565
3101805;-136710.57142857247;0.08269598837288883;-0.05584216283772414;96.84242424242642;0.05300425400697617;0.04951561746820765;3106705;258.609137808301;93.09462065238024;0.29247460593347313
3102506;7809.7428571427645;0.027309446029768036;0.0093076726800978;61.57575757575889;0.01867843941584968;0.034883694870461834;3106705;157.84205668563513;93.09462065238024;0.36908847053039184
3102605;199236.9535714263;0.12468136475285974;0.0429630887403607;810.696969696987;0.02377329310433618;0.03022972333194751;3145604;236.2891390381016;93.09462065238024;0.31158000339714603
3105103;439975.3464285715;0.05842579519661606;0.017183090155391767;553.8969696969697;0.029556213173385304;0.03884886704345991;3145604;141.51680891008527;93.09462065238024;0.4036895817705761
3105400;450084.6107142757;0.26572046044887365;0.09765796171302266;641.969696969697;0.042753793163821996;0.03994623568682054;3106705;75.8719756185711;93.09462065238024;0.5370873746747147
3108404;36867.87857142768;0.06692446791609696;-0.006082752287082438;329.1333333333333;0.026983108683716006;0.03833702008855133;3145604;192.94200272489329;93.09462065238024;0.3386480625824161
3108552;125253.44285714347;0.05151334599526547;0.03595035102288291;382.9151515151513;0.04273833958407902;0.05471573328807677;3106705;380.988885818611;93.09462065238024;0.23521027150184404
3109600;-212.50000000020407;0.018343247925773465;0.06593079089208209;54.04848484848486;0.030392254411605535;0.035039315521266046;3106705;56.22888928945467;93.09462065238024;0.5760017328344103
3110509;172750.47857142863;0.046344933276152966;0.052458071414791974;580.1999999999999;0.03273974911515021;0.039869970451533954;3145604;265.9483691508639;93.09462065238024;0.2987946604022794
3111903;-68603.92857142907;0.051538754764656636;-0.005953955136490441;118.90909090909093;0.042541270879305815;0.043558659740350114;3145604;51.35042951069457;93.09462065238024;0.5929874287710751
3112000;305276.9999999966;0.022332457104041747;0.05688140249326201;356.38787878787883;0.04124191576410108;0.04192710870462113;3145604;47.20198456411082;93.09462065238024;0.6131480591220653
3112208;42110.71428571391;0.014049894943728436;0.04913523128816899;90.49696969696983;0.02335520255775858;0.042012641753863544;3106705;121.74317907729522;93.09462065238024;0.4209783224813917
3113008;30693.039285714127;0.03842162155155315;0.019728468170025604;185.67878787878786;0.06550872115958883;0.05405297080523197;3106705;406.24472184518584;93.09462065238024;0.21854935989735363
3114907;1157.2178571428256;-0.09180038655014366;-0.04781686394999485;34.28484848484848;0.03888160655319717;0.034461698721401035;3145604;93.62471749157712;93.09462065238024;0.47518076630891215
3116407;-32617.857142857072;-0.02338090540060056;-0.08361891731619531;67.97575757575763;0.03430117499225416;0.030990507045186577;3145604;257.0552895305506;93.09462065238024;0.29896898082244877
3116605;284866.4428571437;0.036526396829681174;0.027262855218516124;886.6666666666666;0.05040943501923989;0.04684559115026499;3145604;29.01892290200707;93.09462065238024;0.7033227496712495
3117108;168650.46428571382;0.06032767994728072;0.04594520338744901;271.4363636363636;0.04194570103081929;0.04512565118405476;3145604;149.61689860350373;93.09462065238024;0.38609353713605893
3117801;29315.35714285607;0.08141282071944311;0.01127447672360904;192.45454545454533;0.031923817436141366;0.03740141773397587;3145604;214.97085910542904;93.09462065238024;0.32321695735728423
3118304;1171761.407142851;0.11576031015261834;0.051840449910056874;2127.9454545454546;0.0280450326636843;0.027633374077950412;3106705;88.78841763651533;93.09462065238024;0.4982051574035101
3118908;279956.2857142855;-0.09320205697455197;0.10394396005760198;129.90303030303033;0.03430062090095376;0.04349813110655942;3106705;94.75365389236121;93.09462065238024;0.47227562159083053
3119401;-66619.5428571464;0.0542488288470937;0.010063637160886207;1165.6545454545455;0.03484724369879255;0.024979699911843234;3106705;172.04836134369364;93.09462065238024;0.36542307751257175
3120870;43582.592857142576;0.1594691185738235;0.07356055994267652;131.32121212121214;0.0594708641131132;0.05952176881387272;3106705;512.5635465485384;93.09462065238024;0.1923542391542416
3122405;-182133.0178571442;0.07533244642325809;-0.22920463469774321;135.23030303030305;0.055113066488793994;0.054173174715332895;3145604;167.5617183288638;93.09462065238024;0.36233878936110525
3123007;104537.27499999956;0.02974252090101781;0.012544987395331386;240.8121212121212;0.027262938831946526;0.04451350638256635;3145604;95.8444865217002;93.09462065238024;0.48579489568718376
3123502;10558.571428571617;-0.06494529392536919;-0.010423268185942192;30.14545454545454;0.030820028478681927;0.03479977922203603;3145604;384.22589870781815;93.09462065238024;0.23788311731192074
3125101;380318.8285714281;0.11252528665738337;0.07049303819640396;1436.830303030303;0.04445268553926085;0.0633139443994224;3145604;284.7675384764119;93.09462065238024;0.37961019382720784
3125903;-20713.392857142513;0.09638892511087938;-0.007116860565002159;157.71515151515152;0.03299682373515589;0.037559624548017645;3106705;148.16861708514816;93.09462065238024;0.38375392688657894
3126752;20536.607142857105;0.008725148500979163;-0.012874939693394927;56.46666666666671;0.05412181073718414;0.05614739675942615;3106705;320.93938906387535;93.09462065238024;0.25712877392148586
3128006;317989.0857142865;0.0045659797802495294;0.018666533428415955;602.1999999999999;0.03776929444493593;0.03239595937851436;3106705;188.17030278191757;93.09462065238024;0.3533996232224553
3129301;144198.89999999988;0.14108450501493475;0.05157352572626728;202.52727272727276;0.05659520471555646;0.04781232579679662;3106705;216.04609876601688;93.09462065238024;0.3171951399055222
3130101;2062056.8107142847;0.06848724122245153;0.14923540432079907;1625.230303030303;0.03424473002763939;0.0714049098081806;3106705;15.478823994052053;93.09462065238024;0.7767038828761413
3130408;-289867.93214286683;0.027584522619247487;0.016279940577903718;196.46060606060604;0.05080913488634087;0.05881254405882985;3145604;53.78345644758374;93.09462065238024;0.6158777709497992
3130804;11017.85714285719;0.26049767288150405;0.07045902509859636;38.72727272727274;0.04325611483552172;0.04818860108160461;3145604;78.81275824040121;93.09462065238024;0.5157287834143793
3131802;-17843.46071429061;0.03815320149732737;-0.11517965970107125;357.47878787878784;0.06400503103265875;0.059939083007023664;3106705;347.9234359690727;93.09462065238024;0.24400976848476283
3132305;108448.21428571394;0.0038363547044053536;0.02238176433505168;220.1030303030303;0.06977335458766598;0.06243633182789754;3106705;390.4335529622208;93.09462065238024;0.22358168310430862
3132800;9195.178571428562;0.058147532470133934;0.0609479017209118;25.848484848484848;0.015412667492993304;0.03582552435198716;3106705;110.86817802628127;93.09462065238024;0.4395900463904888
3133600;-1320462.2928571417;0.13800926386507495;-0.023970175036273855;268.99393939393934;0.03505692628658341;0.042014808705582274;3145604;271.3941819079203;93.09462065238024;0.3192467606206373
3133709;1607257.575000007;0.11871114749766876;0.07157280375222808;335.060606060606;0.06401117046889904;0.05399517565961931;3106705;34.52455695760866;93.09462065238024;0.751893141945907
3134202;1132971.6214285784;0.05428359779528025;0.032013954579848125;1855.787878787878;0.022899900878169177;0.026176902984518913;3145604;521.1589891228655;93.09462065238024;0.218813401934926
3137809;203603.3035714285;0.07197948495017714;0.031329283137163655;509.04848484848503;0.0437878527032205;0.04329584482320192;3145604;151.05458927000217;93.09462065238024;0.3865870757280555
3138351;27487.360714284718;0.08071029210908587;-0.06428958921568084;106.87272727272727;0.05481837566860692;0.05844937183461352;3106705;358.2384575494202;93.09462065238024;0.23889727669730768
3138682;67436.27499999976;0.0743757269160441;0.11772763543896891;80.5030303030303;0.0759967998763329;0.0746676540502007;3106705;430.8665610831795;93.09462065238024;0.2118978726419926
3139250;40216.6571428571;0.0683412441162472;0.055334801782682685;125.49696969696971;0.038689878937749445;0.03933380668130981;3106705;562.8749387384789;93.09462065238024;0.18217011494098723
3142007;289394.0928571436;0.05072604173910178;0.11325120519726051;523.3636363636364;-0.01909075275179406;0.08541057887540981;3106705;412.64443299206704;93.09462065238024;0.2199493571726491
3142254;35446.460714285706;0.07061646763608564;-0.0163979724953075;44.5272727272727;0.045836136439626696;0.05406274811791789;3106705;582.1917934506343;93.09462065238024;0.17916910222792404
3142908;100871.87142857054;0.042963593214526474;-0.030082350274162728;378.7333333333331;0.028148217894318206;0.03563275846883429;3106705;553.6605808717126;93.09462065238024;0.19141488151529615
3145000;-14663.067857143082;0.10900388049449572;0.09487277573403174;537.8484848484849;0.05458043189619044;0.06724875700570165;3145604;344.20390392838493;93.09462065238024;0.2734605455725625
3145802;16717.857142855955;0.057119667421787534;0.0486046151930688;17.75757575757578;0.010719606152355343;0.016874976316296753;3106705;68.63972847849925;93.09462065238024;0.5357371766045715
3147402;1342788.814285703;-0.04433249421142216;-0.0031566329954045846;659.1818181818181;0.047850807921379745;0.04965170527946783;3106705;80.01860248497916;93.09462065238024;0.533442247294833
3149705;227803.64642857166;0.11885048267689857;0.07761370562292891;264.75151515151515;0.043031603439547705;0.04301576856236222;3145604;88.09864826105752;93.09462065238024;0.49680841576434925
3149804;1098373.3107142826;0.19116063005353623;0.10827351980748356;453.26666666666665;0.054397876261633726;0.0552375000846177;3145604;298.5552376695898;93.09462065238024;0.28936813697395103
3150505;282193.77857142605;0.05202989086875753;0.06292943098324;188.44242424242415;0.029461863988585524;0.03334349030905792;3145604;104.37076272943933;93.09462065238024;0.4612923213016002
3151008;126802.69642857024;0.08507203271786445;0.027380087967327382;216.35151515151517;0.028579291859408107;0.04903377352619276;3145604;202.21344516917293;93.09462065238024;0.33092275723866654
3151602;55469.94285714318;0.027344933672865945;0.028381726124929285;216.8121212121212;0.032083752485022154;0.042121368349438804;3145604;408.16905959646505;93.09462065238024;0.24143010884231492
3152131;50221.42857142905;0.07021399844457576;-0.06132568106661562;60.2060606060606;0.09405158512115541;0.0718695468837951;3106705;382.1225127196391;93.09462065238024;0.23039855670740625
3152600;229882.12142856908;0.09004955624336453;0.09082489099343638;98.73333333333333;0.034238981809464164;0.03390712887487091;3145604;167.274178998401;93.09462065238024;0.3795951377582176
3152709;-219196.55000001125;-0.04811086901834838;-0.24743441589688364;231.55151515151533;0.05805271660606781;0.04871554951337309;3145604;87.78798577027445;93.09462065238024;0.4958147379681447
3153301;9830.357142857161;0.07981305949747108;0.004914794275056034;45.07878787878787;0.047372023358845716;0.0461259883205547;3106705;164.11491199791914;93.09462065238024;0.36058075341352464
3153707;60667.67857142791;0.08649222470655404;-0.008755699793082106;49.43636363636358;0.019863327875673242;0.03690435922772162;3106705;161.77877128280934;93.09462065238024;0.36810092101789543
